458548.158,4898200.503,-192.774
458548.158,4898150.503,-191.834
458548.158,4898100.503,-193.405
458548.158,4898050.503,-196.639
458598.158,4898300.503,-199.793
458598.158,4898250.503,-197.632
458598.158,4898200.503,-196.860
458598.158,4898150.503,-196.492
459098.158,4895950.503,-197.400
459148.158,4896050.503,-195.685
459148.158,4896000.503,-191.159
459148.158,4895950.503,-189.672
459148.158,4895900.503,-199.461
459198.158,4896050.503,-193.022
459198.158,4896000.503,-193.386
459198.158,4895950.503,-195.925
461948.158,4901650.503,-197.704
461998.158,4901700.503,-196.462
461998.158,4901650.503,-196.848
462048.158,4901700.503,-197.670
462098.158,4901750.503,-199.127
462148.158,4901800.503,-200.000
462198.158,4901800.503,-197.715
463548.158,4903100.503,-192.088
463548.158,4903050.503,-193.068
463548.158,4903000.503,-195.872
463548.158,4902950.503,-198.785
463598.158,4903150.503,-190.963
463598.158,4903100.503,-191.407
463598.158,4903050.503,-191.969
463598.158,4903000.503,-194.409
463598.158,4902950.503,-197.598
463648.158,4903250.503,-185.470
463648.158,4903200.503,-186.791
463648.158,4903150.503,-188.955
463648.158,4903100.503,-191.755
463648.158,4903050.503,-192.609
463648.158,4903000.503,-194.475
463648.158,4902950.503,-197.320
463698.158,4903400.503,-178.383
463698.158,4903350.503,-179.489
463698.158,4903300.503,-182.224
463698.158,4903250.503,-185.188
463698.158,4903200.503,-187.014
463698.158,4903150.503,-189.062
463698.158,4903100.503,-191.214
463698.158,4903050.503,-192.795
463698.158,4903000.503,-194.567
463698.158,4902950.503,-197.154
463698.158,4902900.503,-199.684
463748.158,4903600.503,-171.777
463748.158,4903550.503,-174.596
463748.158,4903500.503,-174.335
463748.158,4903450.503,-176.339
463748.158,4903400.503,-178.392
463748.158,4903350.503,-180.152
463748.158,4903300.503,-182.776
463748.158,4903250.503,-185.147
463748.158,4903200.503,-187.151
463748.158,4903150.503,-189.253
463748.158,4903100.503,-190.985
463748.158,4903050.503,-192.305
463748.158,4903000.503,-194.384
463748.158,4902950.503,-197.236
463798.158,4903650.503,-168.545
463798.158,4903600.503,-169.697
463798.158,4903550.503,-171.915
463798.158,4903500.503,-173.894
463798.158,4903450.503,-176.014
463798.158,4903400.503,-178.219
463798.158,4903350.503,-180.429
463798.158,4903300.503,-182.798
463798.158,4903250.503,-185.064
463798.158,4903200.503,-187.137
463798.158,4903150.503,-189.147
463798.158,4903100.503,-191.043
463798.158,4903050.503,-192.920
463798.158,4903000.503,-195.064
463798.158,4902950.503,-197.708
463848.158,4903800.503,-161.511
463848.158,4903750.503,-162.236
463848.158,4903700.503,-164.950
463848.158,4903650.503,-167.160
463848.158,4903600.503,-169.606
463848.158,4903550.503,-171.831
463848.158,4903500.503,-173.971
463848.158,4903450.503,-176.148
463848.158,4903400.503,-178.372
463848.158,4903350.503,-180.582
463848.158,4903300.503,-182.964
463848.158,4903250.503,-185.362
463848.158,4903200.503,-187.511
463848.158,4903150.503,-189.589
463848.158,4903100.503,-191.826
463848.158,4903050.503,-193.998
463848.158,4903000.503,-196.131
463848.158,4902950.503,-198.558
463898.158,4904000.503,-153.751
463898.158,4903950.503,-154.512
463898.158,4903900.503,-157.291
463898.158,4903850.503,-159.128
463898.158,4903800.503,-160.138
463898.158,4903750.503,-162.541
463898.158,4903700.503,-165.181
463898.158,4903650.503,-167.640
463898.158,4903600.503,-170.067
463898.158,4903550.503,-172.097
463898.158,4903500.503,-174.373
463898.158,4903450.503,-176.579
463898.158,4903400.503,-179.000
463898.158,4903350.503,-181.257
463898.158,4903300.503,-183.602
463898.158,4903250.503,-185.888
463898.158,4903200.503,-188.104
463898.158,4903150.503,-190.462
463898.158,4903100.503,-192.707
463898.158,4903050.503,-194.915
463898.158,4903000.503,-197.223
463898.158,4902950.503,-199.140
463948.158,4904100.503,-150.012
463948.158,4904050.503,-151.153
463948.158,4904000.503,-152.351
463948.158,4903950.503,-154.989
463948.158,4903900.503,-157.030
463948.158,4903850.503,-158.902
463948.158,4903800.503,-160.841
463948.158,4903750.503,-163.299
463948.158,4903700.503,-165.676
463948.158,4903650.503,-168.112
463948.158,4903600.503,-170.418
463948.158,4903550.503,-172.651
463948.158,4903500.503,-174.995
463948.158,4903450.503,-177.287
463948.158,4903400.503,-179.712
463948.158,4903350.503,-182.062
463948.158,4903300.503,-184.352
463948.158,4903250.503,-186.587
463948.158,4903200.503,-188.940
463948.158,4903150.503,-191.285
463948.158,4903100.503,-193.481
463948.158,4903050.503,-195.726
463948.158,4903000.503,-198.267
463998.158,4904250.503,-146.327
463998.158,4904200.503,-145.508
463998.158,4904150.503,-146.944
463998.158,4904100.503,-148.759
463998.158,4904050.503,-150.861
463998.158,4904000.503,-152.749
463998.158,4903950.503,-155.018
463998.158,4903900.503,-157.179
463998.158,4903850.503,-159.445
463998.158,4903800.503,-161.560
463998.158,4903750.503,-163.834
463998.158,4903700.503,-166.297
463998.158,4903650.503,-168.780
463998.158,4903600.503,-171.022
463998.158,4903550.503,-173.300
463998.158,4903500.503,-175.717
463998.158,4903450.503,-178.085
463998.158,4903400.503,-180.481
463998.158,4903350.503,-182.760
463998.158,4903300.503,-185.116
463998.158,4903250.503,-187.300
463998.158,4903200.503,-189.521
463998.158,4903150.503,-191.817
463998.158,4903100.503,-194.148
463998.158,4903050.503,-196.610
463998.158,4903000.503,-199.186
464048.158,4904350.503,-144.302
