449750.00,4550450.00,-78.00
449850.00,4550450.00,-76.86
449950.00,4550450.00,-76.17
450050.00,4550450.00,-75.83
450150.00,4550450.00,-75.50
450250.00,4550450.00,-77.04
450350.00,4550450.00,-76.93
450450.00,4550450.00,-75.88
450550.00,4550450.00,-76.19
450650.00,4550450.00,-80.48
450750.00,4550450.00,-84.63
450850.00,4550450.00,-84.16
450950.00,4550450.00,-86.04
451050.00,4550450.00,-87.64
451150.00,4550450.00,-88.42
451250.00,4550450.00,-90.09
451350.00,4550450.00,-90.63
451450.00,4550450.00,-90.16
451550.00,4550450.00,-90.50
451650.00,4550450.00,-91.14
451750.00,4550450.00,-89.56
451850.00,4550450.00,-90.11
451950.00,4550450.00,-90.26
452050.00,4550450.00,-90.31
452150.00,4550450.00,-91.52
452250.00,4550450.00,-92.03
452350.00,4550450.00,-91.56
452450.00,4550450.00,-91.48
452550.00,4550450.00,-91.72
452650.00,4550450.00,-91.07
452750.00,4550450.00,-91.97
452850.00,4550450.00,-90.41
452950.00,4550450.00,-86.76
453050.00,4550450.00,-82.69
453150.00,4550450.00,-86.29
453250.00,4550450.00,-88.80
453350.00,4550450.00,-91.31
453450.00,4550450.00,-93.73
453550.00,4550450.00,-94.31
453650.00,4550450.00,-94.88
453750.00,4550450.00,-94.50
453850.00,4550450.00,-94.12
453950.00,4550450.00,-88.55
454050.00,4550450.00,-85.80
454150.00,4550450.00,-87.66
454250.00,4550450.00,-89.55
454350.00,4550450.00,-92.31
449750.00,4550550.00,-77.08
449850.00,4550550.00,-76.25
449950.00,4550550.00,-76.00
450050.00,4550550.00,-76.74
450150.00,4550550.00,-77.98
450250.00,4550550.00,-76.69
450350.00,4550550.00,-75.74
450450.00,4550550.00,-76.19
450550.00,4550550.00,-77.05
450650.00,4550550.00,-79.61
450750.00,4550550.00,-82.85
450850.00,4550550.00,-85.19
450950.00,4550550.00,-88.62
451050.00,4550550.00,-88.26
451150.00,4550550.00,-89.27
451250.00,4550550.00,-90.11
451350.00,4550550.00,-90.96
451450.00,4550550.00,-91.50
451550.00,4550550.00,-91.47
451650.00,4550550.00,-91.44
451750.00,4550550.00,-90.34
451850.00,4550550.00,-91.45
451950.00,4550550.00,-91.16
452050.00,4550550.00,-92.47
452150.00,4550550.00,-93.11
452250.00,4550550.00,-92.32
452350.00,4550550.00,-92.50
452450.00,4550550.00,-92.50
452550.00,4550550.00,-92.45
452650.00,4550550.00,-92.11
452750.00,4550550.00,-92.31
452850.00,4550550.00,-89.15
452950.00,4550550.00,-85.56
453050.00,4550550.00,-78.45
453150.00,4550550.00,-79.33
453250.00,4550550.00,-84.94
453350.00,4550550.00,-89.02
453450.00,4550550.00,-93.49
453550.00,4550550.00,-94.68
453650.00,4550550.00,-94.10
453750.00,4550550.00,-93.69
453850.00,4550550.00,-91.77
453950.00,4550550.00,-88.44
454050.00,4550550.00,-85.80
454150.00,4550550.00,-83.35
454250.00,4550550.00,-85.81
454350.00,4550550.00,-88.84
449550.00,4550650.00,-77.12
449650.00,4550650.00,-76.39
449750.00,4550650.00,-76.16
449850.00,4550650.00,-76.88
449950.00,4550650.00,-77.25
450050.00,4550650.00,-77.95
450150.00,4550650.00,-77.04
450250.00,4550650.00,-76.34
450350.00,4550650.00,-76.21
450450.00,4550650.00,-77.73
450550.00,4550650.00,-77.66
450650.00,4550650.00,-78.74
450750.00,4550650.00,-83.96
450850.00,4550650.00,-87.76
450950.00,4550650.00,-88.61
451050.00,4550650.00,-88.87
451150.00,4550650.00,-88.75
451250.00,4550650.00,-89.88
451350.00,4550650.00,-91.50
451450.00,4550650.00,-91.58
451550.00,4550650.00,-91.09
451650.00,4550650.00,-90.60
451750.00,4550650.00,-92.00
451850.00,4550650.00,-93.76
451950.00,4550650.00,-92.54
452050.00,4550650.00,-92.92
452150.00,4550650.00,-93.64
452250.00,4550650.00,-93.70
452350.00,4550650.00,-93.45
452450.00,4550650.00,-93.35
452550.00,4550650.00,-93.82
452650.00,4550650.00,-93.14
452750.00,4550650.00,-91.64
452850.00,4550650.00,-89.36
452950.00,4550650.00,-81.85
453050.00,4550650.00,-78.88
453150.00,4550650.00,-82.49
453250.00,4550650.00,-85.28
453350.00,4550650.00,-88.83
453450.00,4550650.00,-93.26
453550.00,4550650.00,-93.28
453650.00,4550650.00,-93.32
453750.00,4550650.00,-91.81
453850.00,4550650.00,-89.53
453950.00,4550650.00,-88.32
454050.00,4550650.00,-87.72
454150.00,4550650.00,-86.92
454250.00,4550650.00,-85.03
454350.00,4550650.00,-81.75
449450.00,4550750.00,-77.70
449550.00,4550750.00,-76.72
449650.00,4550750.00,-76.95
449750.00,4550750.00,-76.99
449850.00,4550750.00,-78.00
449950.00,4550750.00,-78.65
450050.00,4550750.00,-77.43
450150.00,4550750.00,-76.70
450250.00,4550750.00,-76.98
450350.00,4550750.00,-77.06
450450.00,4550750.00,-77.13
450550.00,4550750.00,-78.13
450650.00,4550750.00,-80.77
450750.00,4550750.00,-85.07
450850.00,4550750.00,-88.86
450950.00,4550750.00,-88.60
451050.00,4550750.00,-87.75
451150.00,4550750.00,-86.81
451250.00,4550750.00,-88.80
451350.00,4550750.00,-92.04
451450.00,4550750.00,-90.61
451550.00,4550750.00,-90.98
451650.00,4550750.00,-91.80
451750.00,4550750.00,-92.93
451850.00,4550750.00,-92.91
451950.00,4550750.00,-93.92
452050.00,4550750.00,-93.69
452150.00,4550750.00,-93.94
452250.00,4550750.00,-93.93
452350.00,4550750.00,-93.96
452450.00,4550750.00,-93.81
452550.00,4550750.00,-93.45
452650.00,4550750.00,-89.49
452750.00,4550750.00,-89.64
452850.00,4550750.00,-89.57
452950.00,4550750.00,-89.16
453050.00,4550750.00,-85.02
453150.00,4550750.00,-85.65
453250.00,4550750.00,-88.91
453350.00,4550750.00,-91.77
453450.00,4550750.00,-91.66
453550.00,4550750.00,-91.88
453650.00,4550750.00,-91.58
453750.00,4550750.00,-90.99
453850.00,4550750.00,-90.03
453950.00,4550750.00,-90.10
454050.00,4550750.00,-88.21
454150.00,4550750.00,-86.86
454250.00,4550750.00,-85.49
454350.00,4550750.00,-82.92
449350.00,4550850.00,-78.28
449450.00,4550850.00,-77.30
449550.00,4550850.00,-76.97
449650.00,4550850.00,-77.76
