429917.818,4502743.802,-283.349 
429917.818,4502543.802,-287.915 
429917.818,4502343.802,-288.203 
429917.818,4502143.802,-290.589 
429917.818,4501943.802,-300.371 
429917.818,4501743.802,-315.965 
429917.818,4501543.802,-321.761 
429917.818,4501343.802,-325.758 
429917.818,4501143.802,-334.109 
429917.818,4500943.802,-343.641 
429917.818,4500743.802,-535.836 
429917.818,4500543.802,-360.756 
429917.818,4486743.802,-770.991 
429917.818,4486543.802,-834.942 
429917.818,4486343.802,-900.176 
429917.818,4486143.802,-937.197 
429917.818,4485943.802,-964.054 
429917.818,4485743.802,-985.512 
429917.818,4485543.802,-1000.705 
429917.818,4485343.802,-1012.485 
429917.818,4485143.802,-1022.777 
429917.818,4484943.802,-1031.047 
429917.818,4484743.802,-1037.12 
429917.818,4484543.802,-1042.689 
429917.818,4484343.802,-1045.167 
429917.818,4484143.802,-1047.256 
429917.818,4483943.802,-1049.617 
429917.818,4483743.802,-1053.255 
429917.818,4483543.802,-1055.807 
429917.818,4483343.802,-1057.684 
429917.818,4483143.802,-1059.068 
429917.818,4482943.802,-1059.998 
429917.818,4482743.802,-1060.508 
429917.818,4482543.802,-1061.509 
429917.818,4482343.802,-1061.249 
429917.818,4482143.802,-1061.502 
429917.818,4481943.802,-1062.02 
429917.818,4481743.802,-1061.294 
429917.818,4481543.802,-1060.935 
429917.818,4481343.802,-1060.01 
429917.818,4481143.802,-1060.294 
429917.818,4480943.802,-1059.239 
429917.818,4480743.802,-1057.686 
429917.818,4480543.802,-1058.833 
429917.818,4480343.802,-1059.685 
429917.818,4480143.802,-1061.475 
429917.818,4479943.802,-1061.408 
429917.818,4479743.802,-1061.859 
429917.818,4479543.802,-1063.31 
429917.818,4479343.802,-1064.058 
429917.818,4479143.802,-1064.74 
429917.818,4478943.802,-1065.755 
429917.818,4478743.802,-1066.619 
429917.818,4478543.802,-1065.877 
429917.818,4478343.802,-1065.24 
429917.818,4478143.802,-1064.359 
429917.818,4477943.802,-1063.99 
429917.818,4477743.802,-1063.547 
429917.818,4477543.802,-1061.996 
429917.818,4477343.802,-1062.121 
429917.818,4477143.802,-1060.316 
429917.818,4476943.802,-1057.926 
429917.818,4476743.802,-1059.469 
429917.818,4476543.802,-1061.877 
429917.818,4476343.802,-1063.559 
429917.818,4476143.802,-1063.645 
429917.818,4475943.802,-1064.377 
429917.818,4475743.802,-1066.05 
429917.818,4475543.802,-1064.509 
429917.818,4475343.802,-1050.682 
429917.818,4475143.802,-1041.249 
429917.818,4474943.802,-1026.147 
429917.818,4474743.802,-1005.652 
429917.818,4474543.802,-978.728 
429917.818,4474343.802,-959.025 
429917.818,4474143.802,-938.986 
429917.818,4473943.802,-925.04 
429917.818,4473743.802,-909.595 
429917.818,4473543.802,-899.158 
429917.818,4473343.802,-888.645 
429917.818,4473143.802,-875.753 
429917.818,4472943.802,-853.029 
429917.818,4472743.802,-844.04 
429917.818,4472543.802,-840.403 
429917.818,4472343.802,-835.27 
429917.818,4472143.802,-834.406 
429917.818,4471943.802,-827.204 
429917.818,4471743.802,-812.144 
429917.818,4471543.802,-804.747 
429917.818,4471343.802,-798.727 
429917.818,4471143.802,-795.206 
429917.818,4470943.802,-792.169 
429917.818,4470743.802,-779.896 
429917.818,4470543.802,-769.933 
429917.818,4470343.802,-765.241 
429917.818,4470143.802,-757.689 
429917.818,4469943.802,-756.019 
429917.818,4469743.802,-755.005 
429917.818,4469543.802,-752.558 
429917.818,4469343.802,-749.208 
429917.818,4469143.802,-747.198 
429917.818,4468943.802,-744.816 
429917.818,4468743.802,-897.213 
429917.818,4468543.802,-870.886 
429917.818,4468343.802,-844.558 
429917.818,4468143.802,-818.231 
429917.818,4467943.802,-791.904 
429917.818,4467743.802,-765.577 
429917.818,4467543.802,-739.249 
429917.818,4467343.802,-712.922 
429917.818,4467143.802,-686.595 
429917.818,4466943.802,-679.654 
429917.818,4466743.802,-673.651 
429917.818,4466543.802,-667.594 
429917.818,4466343.802,-660.667 
429917.818,4466143.802,-654.664 
429917.818,4465943.802,-647.769 
430117.818,4502943.802,-275.716 
430117.818,4502743.802,-287.324 
430117.818,4502543.802,-291.909 
430117.818,4502343.802,-294.194 
430117.818,4502143.802,-297.687 
430117.818,4501943.802,-304.456 
430117.818,4501743.802,-313.907 
430117.818,4501543.802,-318.467 
430117.818,4501343.802,-322.662 
430117.818,4501143.802,-328.891 
430117.818,4486743.802,-720.565 
430117.818,4486543.802,-806.545 
430117.818,4486343.802,-888.537 
430117.818,4486143.802,-938.862 
430117.818,4485943.802,-961.948 
430117.818,4485743.802,-977.646 
430117.818,4485543.802,-1008.111 
430117.818,4485343.802,-1016.089 
430117.818,4485143.802,-1024.336 
430117.818,4484943.802,-1032.606 
430117.818,4484743.802,-1038.643 
430117.818,4484543.802,-1043.26 
430117.818,4484343.802,-1042.579 
430117.818,4484143.802,-1047.59 
430117.818,4483943.802,-1051.302 
430117.818,4483743.802,-1053.325 
430117.818,4483543.802,-1055.432 
430117.818,4483343.802,-1056.4 
430117.818,4483143.802,-1058.096 
430117.818,4482943.802,-1059.982 
430117.818,4482743.802,-1061.334 
430117.818,4482543.802,-1061.149 
430117.818,4482343.802,-1062.249 
430117.818,4482143.802,-1061.992 
430117.818,4481943.802,-1061.942 
430117.818,4481743.802,-1061.187 
430117.818,4481543.802,-1060.249 
430117.818,4481343.802,-1060.01 
430117.818,4481143.802,-1059.823 
430117.818,4480943.802,-1058.565 
430117.818,4480743.802,-1056.839 
430117.818,4480543.802,-1058.497 
430117.818,4480343.802,-1060.645 
430117.818,4480143.802,-1059.311 
430117.818,4479943.802,-1061.571 
430117.818,4479743.802,-1062.736 
430117.818,4479543.802,-1063.69 
430117.818,4479343.802,-1064.7 
430117.818,4479143.802,-1065.013 
430117.818,4478943.802,-1065.325 
430117.818,4478743.802,-1065.584 
430117.818,4478543.802,-1064.99 
430117.818,4478343.802,-1065.013 
430117.818,4478143.802,-1064.028 
430117.818,4477943.802,-1063.912 
430117.818,4477743.802,-1062.286 
430117.818,4477543.802,-1062.109 
430117.818,4477343.802,-1059.755 
430117.818,4477143.802,-1059.618 
430117.818,4476943.802,-1057.672 
430117.818,4476743.802,-1058.835 
430117.818,4476543.802,-1061.657 
430117.818,4476343.802,-1063.8 
430117.818,4476143.802,-1064.534 
430117.818,4475943.802,-1064.712 
430117.818,4475743.802,-1064.029 
430117.818,4475543.802,-1050.5 
430117.818,4475343.802,-1039.855 
430117.818,4475143.802,-1023.031 
430117.818,4474943.802,-999.591 
430117.818,4474743.802,-976.194 
430117.818,4474543.802,-957.093 
430117.818,4474343.802,-938.44 
430117.818,4474143.802,-923.915 
430117.818,4473943.802,-903.566 
430117.818,4473743.802,-893.401 
430117.818,4473543.802,-885.294 
430117.818,4473343.802,-881.809 
430117.818,4473143.802,-868.144 
430117.818,4472943.802,-849.267 
430117.818,4472743.802,-843.442 
430117.818,4472543.802,-840.048 
430117.818,4472343.802,-833.837 
430117.818,4472143.802,-830.22 
430117.818,4471943.802,-825.308 
430117.818,4471743.802,-810.952 
430117.818,4471543.802,-802.934 
430117.818,4471343.802,-796.902 
430117.818,4471143.802,-794.33 
430117.818,4470943.802,-791.16 
430117.818,4470743.802,-779.874 
430117.818,4470543.802,-769.885 
430117.818,4470343.802,-764.92 
430117.818,4470143.802,-759.529 
430117.818,4469943.802,-756.298 
430117.818,4469743.802,-754.536 
430117.818,4469543.802,-749.78 
430117.818,4469343.802,-747.163 
430117.818,4469143.802,-745.891 
430117.818,4468943.802,-897.241 
430117.818,4468743.802,-876.596 
430117.818,4468543.802,-855.951 
430117.818,4468343.802,-835.306 
430117.818,4468143.802,-814.661 
430117.818,4467943.802,-794.017 
430117.818,4467743.802,-773.372 
430117.818,4467543.802,-752.727 
430117.818,4467343.802,-732.082 
430117.818,4467143.802,-711.437 
430117.818,4466943.802,-690.792 
430117.818,4466743.802,-670.148 
430117.818,4466543.802,-664.414 
430117.818,4466343.802,-657.218 
430117.818,4466143.802,-650.755 
430117.818,4465943.802,-645.468 
430317.818,4503343.802,-270.627 
430317.818,4503143.802,-280.718 
430317.818,4502943.802,-279.408 
430317.818,4502743.802,-289.63 
430317.818,4502543.802,-293.943 
430317.818,4502343.802,-298.276 
430317.818,4502143.802,-300.603 
430317.818,4501943.802,-305.299 
430317.818,4501743.802,-307.924 
430317.818,4501543.802,-313.205 
430317.818,4486743.802,-621.913 
430317.818,4486543.802,-709.266 
430317.818,4486343.802,-858.88 
430317.818,4486143.802,-909.376 
430317.818,4485943.802,-968.375 
430317.818,4485743.802,-1003.406 
430317.818,4485543.802,-1016.547 
430317.818,4485343.802,-1022.39 
430317.818,4485143.802,-1027.705 
430317.818,4484943.802,-1034 
430317.818,4484743.802,-1036.763 
430317.818,4484543.802,-1042.313 
430317.818,4484343.802,-1042.873 
430317.818,4484143.802,-1048.642 
430317.818,4483943.802,-1051.453 
430317.818,4483743.802,-1053.17 
430317.818,4483543.802,-1054.859 
430317.818,4483343.802,-1056.712 
430317.818,4483143.802,-1058.653 
430317.818,4482943.802,-1059.978 
430317.818,4482743.802,-1061.534 
430317.818,4482543.802,-1060.357 
430317.818,4482343.802,-1061.685 
430317.818,4482143.802,-1061.695 
430317.818,4481943.802,-1061.357 
430317.818,4481743.802,-1059.744 
430317.818,4481543.802,-1060.123 
430317.818,4481343.802,-1058.798 
430317.818,4481143.802,-1058.852 
430317.818,4480943.802,-1058.82 
430317.818,4480743.802,-1057.36 
430317.818,4480543.802,-1059.539 
430317.818,4480343.802,-1059.54 
430317.818,4480143.802,-1060.823 
430317.818,4479943.802,-1061.156 
430317.818,4479743.802,-1062.741 
430317.818,4479543.802,-1063.69 
430317.818,4479343.802,-1064.669 
430317.818,4479143.802,-1064.805 
430317.818,4478943.802,-1065.24 
430317.818,4478743.802,-1065.653 
430317.818,4478543.802,-1065.274 
430317.818,4478343.802,-1064.994 
430317.818,4478143.802,-1064.229 
430317.818,4477943.802,-1063.855 
430317.818,4477743.802,-1062.815 
430317.818,4477543.802,-1062.291 
430317.818,4477343.802,-1060.486 
430317.818,4477143.802,-1057.102 
430317.818,4476943.802,-1057.11 
430317.818,4476743.802,-1060.749 
430317.818,4476543.802,-1061.715 
430317.818,4476343.802,-1063.306 
430317.818,4476143.802,-1063.576 
430317.818,4475943.802,-1065.009 
430317.818,4475743.802,-1055.155 
430317.818,4475543.802,-1038.947 
430317.818,4475343.802,-1024.064 
430317.818,4475143.802,-1001.086 
430317.818,4474943.802,-980.645 
430317.818,4474743.802,-961.26 
430317.818,4474543.802,-940.998 
430317.818,4474343.802,-921.95 
430317.818,4474143.802,-906.137 
430317.818,4473943.802,-892.062 
430317.818,4473743.802,-880.609 
430317.818,4473543.802,-873.965 
430317.818,4473343.802,-870.45 
430317.818,4473143.802,-859.565 
430317.818,4472943.802,-850.071 
430317.818,4472743.802,-844.503 
430317.818,4472543.802,-840.338 
430317.818,4472343.802,-833.14 
430317.818,4472143.802,-826.585 
430317.818,4471943.802,-821.976 
430317.818,4471743.802,-811.275 
430317.818,4471543.802,-804.455 
430317.818,4471343.802,-798.534 
430317.818,4471143.802,-795.272 
430317.818,4470943.802,-789.246 
430317.818,4470743.802,-776.419 
430317.818,4470543.802,-768.596 
430317.818,4470343.802,-764.616 
430317.818,4470143.802,-759.731 
430317.818,4469943.802,-755.428 
430317.818,4469743.802,-753.361 
430317.818,4469543.802,-747.744 
430317.818,4469343.802,-744.077 
430317.818,4469143.802,-895.925 
430317.818,4468943.802,-877.866 
430317.818,4468743.802,-859.807 
430317.818,4468543.802,-841.748 
430317.818,4468343.802,-823.689 
430317.818,4468143.802,-805.63 
430317.818,4467943.802,-787.571 
430317.818,4467743.802,-769.512 
430317.818,4467543.802,-751.453 
430317.818,4467343.802,-733.394 
430317.818,4467143.802,-715.335 
430317.818,4466943.802,-697.276 
430317.818,4466743.802,-679.217 
430317.818,4466543.802,-661.158 
430317.818,4466343.802,-654.005 
430317.818,4466143.802,-647.461 
430317.818,4465943.802,-641.734 
430517.818,4503743.802,-265.379 
430517.818,4503543.802,-270.252 
430517.818,4503343.802,-266.98 
430517.818,4503143.802,-269.741 
430517.818,4502943.802,-287.224 
430517.818,4502743.802,-293.648 
430517.818,4502543.802,-295.141 
430517.818,4502343.802,-295.565 
430517.818,4502143.802,-298.073 
430517.818,4501943.802,-301.199 
430517.818,4486743.802,-579.784 
430517.818,4486543.802,-766.527 
430517.818,4486343.802,-876.873 
430517.818,4486143.802,-933.181 
430517.818,4485943.802,-957.497 
430517.818,4485743.802,-976.761 
430517.818,4485543.802,-1000.338 
430517.818,4485343.802,-1026.121 
430517.818,4485143.802,-1031.894 
430517.818,4484943.802,-1034.386 
430517.818,4484743.802,-1039.255 
430517.818,4484543.802,-1041.811 
430517.818,4484343.802,-1043.699 
430517.818,4484143.802,-1047.716 
430517.818,4483943.802,-1050.405 
430517.818,4483743.802,-1052.599 
430517.818,4483543.802,-1054.822 
430517.818,4483343.802,-1057.347 
430517.818,4483143.802,-1058.699 
430517.818,4482943.802,-1059.761 
430517.818,4482743.802,-1060.972 
430517.818,4482543.802,-1061.679 
430517.818,4482343.802,-1061.721 
430517.818,4482143.802,-1061.334 
430517.818,4481943.802,-1060.619 
430517.818,4481743.802,-1060.992 
430517.818,4481543.802,-1060.165 
430517.818,4481343.802,-1059.529 
430517.818,4481143.802,-1059.62 
430517.818,4480943.802,-1057.333 
430517.818,4480743.802,-1059.273 
430517.818,4480543.802,-1059.609 
430517.818,4480343.802,-1060.233 
430517.818,4480143.802,-1061.359 
430517.818,4479943.802,-1061.202 
430517.818,4479743.802,-1063.627 
430517.818,4479543.802,-1063.958 
430517.818,4479343.802,-1064.664 
430517.818,4479143.802,-1064.712 
430517.818,4478943.802,-1065.699 
430517.818,4478743.802,-1065.911 
430517.818,4478543.802,-1065.017 
430517.818,4478343.802,-1064.006 
430517.818,4478143.802,-1064.151 
430517.818,4477943.802,-1063.151 
430517.818,4477743.802,-1061.543 
430517.818,4477543.802,-1061.683 
430517.818,4477343.802,-1059.241 
430517.818,4477143.802,-1057.559 
430517.818,4476943.802,-1058.387 
430517.818,4476743.802,-1060.845 
430517.818,4476543.802,-1062.721 
430517.818,4476343.802,-1062.955 
430517.818,4476143.802,-1065.697 
430517.818,4475943.802,-1061.905 
430517.818,4475743.802,-1044.541 
430517.818,4475543.802,-1029.272 
430517.818,4475343.802,-1008.2 
430517.818,4475143.802,-985.538 
430517.818,4474943.802,-964.654 
430517.818,4474743.802,-945.9 
430517.818,4474543.802,-924.249 
430517.818,4474343.802,-905.415 
430517.818,4474143.802,-891.964 
430517.818,4473943.802,-876.671 
430517.818,4473743.802,-873.279 
430517.818,4473543.802,-868.859 
430517.818,4473343.802,-864.883 
430517.818,4473143.802,-855.916 
430517.818,4472943.802,-850.173 
430517.818,4472743.802,-844.841 
430517.818,4472543.802,-840.82 
430517.818,4472343.802,-832.38 
430517.818,4472143.802,-824.714 
430517.818,4471943.802,-817.225 
430517.818,4471743.802,-809.404 
430517.818,4471543.802,-803.141 
430517.818,4471343.802,-797.024 
430517.818,4471143.802,-793.394 
430517.818,4470943.802,-785.318 
430517.818,4470743.802,-775.377 
430517.818,4470543.802,-768.196 
430517.818,4470343.802,-765.23 
430517.818,4470143.802,-758.991 
430517.818,4469943.802,-753.44 
430517.818,4469743.802,-749.981 
430517.818,4469543.802,-745.366 
