422425.00,4514475.00,-101.32
422475.00,4514475.00,-101.14
422525.00,4514475.00,-100.73
422575.00,4514475.00,-99.77
422625.00,4514475.00,-99.03
422675.00,4514475.00,-98.50
422725.00,4514475.00,-98.19
422775.00,4514475.00,-98.16
422825.00,4514475.00,-96.89
422875.00,4514475.00,-96.89
422925.00,4514475.00,-97.27
422975.00,4514475.00,-98.32
423025.00,4514475.00,-98.71
423075.00,4514475.00,-101.23
423125.00,4514475.00,-104.83
423175.00,4514475.00,-105.97
423225.00,4514475.00,-103.27
423275.00,4514475.00,-101.54
423325.00,4514475.00,-101.41
423375.00,4514475.00,-99.48
423425.00,4514475.00,-98.55
423475.00,4514475.00,-100.33
423525.00,4514475.00,-102.52
423575.00,4514475.00,-103.05
423625.00,4514475.00,-103.02
423675.00,4514475.00,-103.59
423725.00,4514475.00,-104.31
423775.00,4514475.00,-104.33
423825.00,4514475.00,-105.04
423875.00,4514475.00,-105.24
423925.00,4514475.00,-104.96
423975.00,4514475.00,-102.01
424025.00,4514475.00,-96.14
424075.00,4514475.00,-93.13
424125.00,4514475.00,-91.89
424175.00,4514475.00,-91.21
424225.00,4514475.00,-90.48
424275.00,4514475.00,-89.80
424325.00,4514475.00,-89.26
424375.00,4514475.00,-88.91
424425.00,4514475.00,-87.79
424475.00,4514475.00,-86.70
424525.00,4514475.00,-86.67
424575.00,4514475.00,-86.19
424625.00,4514475.00,-85.69
424675.00,4514475.00,-85.03
424725.00,4514475.00,-84.27
424775.00,4514475.00,-83.54
424825.00,4514475.00,-83.20
424875.00,4514475.00,-83.23
424925.00,4514475.00,-83.42
424975.00,4514475.00,-83.52
425025.00,4514475.00,-83.27
425075.00,4514475.00,-82.26
425125.00,4514475.00,-80.66
425175.00,4514475.00,-79.29
425225.00,4514475.00,-77.86
425275.00,4514475.00,-76.79
425325.00,4514475.00,-75.58
425375.00,4514475.00,-74.67
425425.00,4514475.00,-73.73
425475.00,4514475.00,-73.22
425525.00,4514475.00,-72.51
425575.00,4514475.00,-72.15
422425.00,4514525.00,-101.71
422475.00,4514525.00,-101.23
422525.00,4514525.00,-101.04
422575.00,4514525.00,-100.15
422625.00,4514525.00,-99.52
422675.00,4514525.00,-98.91
422725.00,4514525.00,-97.35
422775.00,4514525.00,-97.84
422825.00,4514525.00,-97.62
422875.00,4514525.00,-97.26
422925.00,4514525.00,-97.35
422975.00,4514525.00,-98.16
423025.00,4514525.00,-99.13
423075.00,4514525.00,-101.30
423125.00,4514525.00,-102.88
423175.00,4514525.00,-103.37
423225.00,4514525.00,-103.40
423275.00,4514525.00,-101.07
423325.00,4514525.00,-101.47
423375.00,4514525.00,-99.50
423425.00,4514525.00,-99.97
423475.00,4514525.00,-101.87
423525.00,4514525.00,-102.22
423575.00,4514525.00,-101.77
423625.00,4514525.00,-103.21
423675.00,4514525.00,-104.66
423725.00,4514525.00,-103.37
423775.00,4514525.00,-104.09
423825.00,4514525.00,-105.86
423875.00,4514525.00,-105.85
423925.00,4514525.00,-105.14
423975.00,4514525.00,-101.96
424025.00,4514525.00,-96.02
424075.00,4514525.00,-93.67
424125.00,4514525.00,-91.74
424175.00,4514525.00,-90.54
424225.00,4514525.00,-89.53
424275.00,4514525.00,-88.86
424325.00,4514525.00,-88.37
424375.00,4514525.00,-88.10
424425.00,4514525.00,-87.36
424475.00,4514525.00,-86.74
424525.00,4514525.00,-86.43
424575.00,4514525.00,-86.20
424625.00,4514525.00,-85.73
424675.00,4514525.00,-85.16
424725.00,4514525.00,-84.25
424775.00,4514525.00,-83.56
424825.00,4514525.00,-83.28
424875.00,4514525.00,-83.19
424925.00,4514525.00,-83.34
424975.00,4514525.00,-83.01
425025.00,4514525.00,-82.89
425075.00,4514525.00,-82.17
425125.00,4514525.00,-80.68
425175.00,4514525.00,-79.09
425225.00,4514525.00,-77.71
425275.00,4514525.00,-76.56
425325.00,4514525.00,-75.40
425375.00,4514525.00,-74.64
425425.00,4514525.00,-73.89
425475.00,4514525.00,-72.85
425525.00,4514525.00,-71.98
425575.00,4514525.00,-70.94
422425.00,4514575.00,-101.91
422475.00,4514575.00,-101.13
422525.00,4514575.00,-100.98
422575.00,4514575.00,-100.19
422625.00,4514575.00,-99.16
422675.00,4514575.00,-98.43
422725.00,4514575.00,-97.98
422775.00,4514575.00,-98.85
422825.00,4514575.00,-98.56
422875.00,4514575.00,-98.11
422925.00,4514575.00,-97.61
422975.00,4514575.00,-96.92
423025.00,4514575.00,-97.37
423075.00,4514575.00,-97.43
423125.00,4514575.00,-97.60
423175.00,4514575.00,-101.78
423225.00,4514575.00,-103.55
423275.00,4514575.00,-98.25
423325.00,4514575.00,-102.04
423375.00,4514575.00,-100.90
423425.00,4514575.00,-102.05
423475.00,4514575.00,-102.07
423525.00,4514575.00,-100.19
423575.00,4514575.00,-100.13
423625.00,4514575.00,-104.37
423675.00,4514575.00,-104.92
423725.00,4514575.00,-103.63
423775.00,4514575.00,-105.98
423825.00,4514575.00,-105.49
423875.00,4514575.00,-101.62
423925.00,4514575.00,-101.73
423975.00,4514575.00,-98.76
424025.00,4514575.00,-96.07
424075.00,4514575.00,-93.49
424125.00,4514575.00,-91.88
424175.00,4514575.00,-90.68
424225.00,4514575.00,-89.17
424275.00,4514575.00,-88.59
424325.00,4514575.00,-88.35
424375.00,4514575.00,-87.56
424425.00,4514575.00,-87.02
424475.00,4514575.00,-86.75
424525.00,4514575.00,-86.55
424575.00,4514575.00,-86.44
424625.00,4514575.00,-85.82
424675.00,4514575.00,-85.26
424725.00,4514575.00,-84.42
424775.00,4514575.00,-83.63
424825.00,4514575.00,-83.29
424875.00,4514575.00,-83.11
424925.00,4514575.00,-82.84
424975.00,4514575.00,-82.61
425025.00,4514575.00,-82.23
425075.00,4514575.00,-81.64
425125.00,4514575.00,-80.53
425175.00,4514575.00,-79.13
425225.00,4514575.00,-77.56
425275.00,4514575.00,-76.40
425325.00,4514575.00,-75.18
425375.00,4514575.00,-74.44
425425.00,4514575.00,-73.92
425475.00,4514575.00,-72.65
425525.00,4514575.00,-71.24
425575.00,4514575.00,-69.64
422425.00,4514625.00,-102.30
422475.00,4514625.00,-101.77
422525.00,4514625.00,-101.00
422575.00,4514625.00,-100.03
422625.00,4514625.00,-99.36
422675.00,4514625.00,-98.41
422725.00,4514625.00,-97.51
422775.00,4514625.00,-97.91
422825.00,4514625.00,-97.59
422875.00,4514625.00,-97.50
422925.00,4514625.00,-97.46
422975.00,4514625.00,-96.49
423025.00,4514625.00,-96.48
423075.00,4514625.00,-97.02
423125.00,4514625.00,-96.95
423175.00,4514625.00,-98.95
423225.00,4514625.00,-100.57
423275.00,4514625.00,-98.11
423325.00,4514625.00,-101.22
423375.00,4514625.00,-103.03
423425.00,4514625.00,-103.86
423475.00,4514625.00,-103.67
423525.00,4514625.00,-101.40
423575.00,4514625.00,-102.35
423625.00,4514625.00,-104.90
423675.00,4514625.00,-106.89
423725.00,4514625.00,-107.27
423775.00,4514625.00,-107.70
423825.00,4514625.00,-104.41
423875.00,4514625.00,-101.16
423925.00,4514625.00,-100.44
423975.00,4514625.00,-97.30
424025.00,4514625.00,-94.98
424075.00,4514625.00,-92.51
424125.00,4514625.00,-91.53
424175.00,4514625.00,-90.59
424225.00,4514625.00,-89.24
424275.00,4514625.00,-88.76
424325.00,4514625.00,-88.75
424375.00,4514625.00,-87.81
424425.00,4514625.00,-87.20
424475.00,4514625.00,-87.12
424525.00,4514625.00,-87.07
424575.00,4514625.00,-87.04
424625.00,4514625.00,-86.51
424675.00,4514625.00,-85.50
424725.00,4514625.00,-84.46
424775.00,4514625.00,-83.46
424825.00,4514625.00,-82.94
424875.00,4514625.00,-82.57
424925.00,4514625.00,-82.15
424975.00,4514625.00,-81.90
425025.00,4514625.00,-81.53
425075.00,4514625.00,-80.97
425125.00,4514625.00,-80.45
425175.00,4514625.00,-79.31
425225.00,4514625.00,-77.67
425275.00,4514625.00,-76.53
425325.00,4514625.00,-75.21
425375.00,4514625.00,-74.24
425425.00,4514625.00,-73.48
425475.00,4514625.00,-72.21
425525.00,4514625.00,-70.34
425575.00,4514625.00,-68.56
422425.00,4514675.00,-102.66
422475.00,4514675.00,-102.12
422525.00,4514675.00,-101.29
422575.00,4514675.00,-100.71
422625.00,4514675.00,-99.92
422675.00,4514675.00,-98.99
422725.00,4514675.00,-97.96
422775.00,4514675.00,-98.70
422825.00,4514675.00,-98.17
422875.00,4514675.00,-97.79
422925.00,4514675.00,-97.20
422975.00,4514675.00,-96.64
423025.00,4514675.00,-96.66
423075.00,4514675.00,-97.16
423125.00,4514675.00,-96.75
423175.00,4514675.00,-96.87
423225.00,4514675.00,-99.32
423275.00,4514675.00,-99.30
423325.00,4514675.00,-99.33
423375.00,4514675.00,-104.71
423425.00,4514675.00,-104.56
423475.00,4514675.00,-104.59
423525.00,4514675.00,-103.10
423575.00,4514675.00,-103.30
423625.00,4514675.00,-106.08
423675.00,4514675.00,-107.99
423725.00,4514675.00,-108.45
423775.00,4514675.00,-108.38
423825.00,4514675.00,-105.70
423875.00,4514675.00,-102.39
423925.00,4514675.00,-98.37
423975.00,4514675.00,-95.16
424025.00,4514675.00,-93.63
424075.00,4514675.00,-92.26
424125.00,4514675.00,-92.12
424175.00,4514675.00,-91.09
424225.00,4514675.00,-89.63
424275.00,4514675.00,-89.50
424325.00,4514675.00,-89.61
424375.00,4514675.00,-89.08
424425.00,4514675.00,-88.55
424475.00,4514675.00,-88.21
424525.00,4514675.00,-87.35
424575.00,4514675.00,-86.96
424625.00,4514675.00,-86.30
424675.00,4514675.00,-85.09
424725.00,4514675.00,-84.10
424775.00,4514675.00,-83.05
424825.00,4514675.00,-82.23
424875.00,4514675.00,-81.53
424925.00,4514675.00,-81.21
424975.00,4514675.00,-81.04
425025.00,4514675.00,-80.89
425075.00,4514675.00,-80.24
425125.00,4514675.00,-79.88
425175.00,4514675.00,-79.14
425225.00,4514675.00,-77.90
425275.00,4514675.00,-76.37
425325.00,4514675.00,-75.03
425375.00,4514675.00,-73.89
425425.00,4514675.00,-72.56
425475.00,4514675.00,-70.69
425525.00,4514675.00,-69.12
425575.00,4514675.00,-67.83
422425.00,4514725.00,-102.97
422475.00,4514725.00,-102.49
422525.00,4514725.00,-101.84
422575.00,4514725.00,-101.40
422625.00,4514725.00,-100.56
422675.00,4514725.00,-99.35
422725.00,4514725.00,-97.93
422775.00,4514725.00,-98.34
422825.00,4514725.00,-98.72
422875.00,4514725.00,-98.43
422925.00,4514725.00,-97.61
422975.00,4514725.00,-96.93
423025.00,4514725.00,-97.40
423075.00,4514725.00,-97.13
423125.00,4514725.00,-96.46
423175.00,4514725.00,-96.67
423225.00,4514725.00,-98.13
423275.00,4514725.00,-100.71
423325.00,4514725.00,-100.40
423375.00,4514725.00,-104.73
423425.00,4514725.00,-103.81
423475.00,4514725.00,-105.00
423525.00,4514725.00,-104.31
423575.00,4514725.00,-105.51
423625.00,4514725.00,-108.30
423675.00,4514725.00,-108.78
423725.00,4514725.00,-108.49
423775.00,4514725.00,-106.33
423825.00,4514725.00,-97.07
423875.00,4514725.00,-96.09
423925.00,4514725.00,-95.08
423975.00,4514725.00,-94.40
424025.00,4514725.00,-93.63
424075.00,4514725.00,-92.79
424125.00,4514725.00,-92.64
424175.00,4514725.00,-91.79
424225.00,4514725.00,-90.69
424275.00,4514725.00,-90.29
424325.00,4514725.00,-89.72
424375.00,4514725.00,-89.39
424425.00,4514725.00,-88.76
424475.00,4514725.00,-88.27
424525.00,4514725.00,-87.34
424575.00,4514725.00,-86.27
424625.00,4514725.00,-85.35
424675.00,4514725.00,-84.41
424725.00,4514725.00,-83.63
424775.00,4514725.00,-82.54
424825.00,4514725.00,-81.49
424875.00,4514725.00,-80.35
424925.00,4514725.00,-79.23
424975.00,4514725.00,-78.01
425025.00,4514725.00,-77.50
425075.00,4514725.00,-78.41
425125.00,4514725.00,-79.02
425175.00,4514725.00,-78.40
425225.00,4514725.00,-77.47
425275.00,4514725.00,-76.13
425325.00,4514725.00,-74.71
425375.00,4514725.00,-73.51
425425.00,4514725.00,-71.51
425475.00,4514725.00,-69.38
425525.00,4514725.00,-68.36
425575.00,4514725.00,-67.35
422425.00,4514775.00,-102.25
422475.00,4514775.00,-101.83
422525.00,4514775.00,-101.26
422575.00,4514775.00,-100.70
422625.00,4514775.00,-99.90
422675.00,4514775.00,-99.25
422725.00,4514775.00,-98.10
422775.00,4514775.00,-99.13
422825.00,4514775.00,-99.11
422875.00,4514775.00,-98.67
422925.00,4514775.00,-98.20
422975.00,4514775.00,-97.83
423025.00,4514775.00,-97.42
423075.00,4514775.00,-97.47
423125.00,4514775.00,-97.35
423175.00,4514775.00,-97.81
423225.00,4514775.00,-99.31
423275.00,4514775.00,-102.74
423325.00,4514775.00,-102.44
423375.00,4514775.00,-103.85
423425.00,4514775.00,-105.53
423475.00,4514775.00,-106.52
423525.00,4514775.00,-106.18
423575.00,4514775.00,-107.65
423625.00,4514775.00,-109.02
423675.00,4514775.00,-108.68
423725.00,4514775.00,-107.31
423775.00,4514775.00,-101.20
423825.00,4514775.00,-96.09
423875.00,4514775.00,-96.05
