416050.00,4479950.00,-142.47
416150.00,4479950.00,-142.53
416250.00,4479950.00,-141.76
416350.00,4479950.00,-140.35
416450.00,4479950.00,-138.90
416550.00,4479950.00,-137.30
416650.00,4479950.00,-138.37
416750.00,4479950.00,-142.77
416850.00,4479950.00,-142.76
416950.00,4479950.00,-136.49
417050.00,4479950.00,-133.37
417150.00,4479950.00,-134.24
417250.00,4479950.00,-135.93
417350.00,4479950.00,-133.26
417450.00,4479950.00,-129.93
417550.00,4479950.00,-128.31
417650.00,4479950.00,-126.92
416050.00,4480050.00,-142.59
416150.00,4480050.00,-143.45
416250.00,4480050.00,-140.54
416350.00,4480050.00,-137.73
416450.00,4480050.00,-136.80
416550.00,4480050.00,-136.63
416650.00,4480050.00,-139.93
416750.00,4480050.00,-143.35
416850.00,4480050.00,-141.25
416950.00,4480050.00,-131.35
417050.00,4480050.00,-128.91
417150.00,4480050.00,-131.24
417250.00,4480050.00,-135.61
417350.00,4480050.00,-132.31
417450.00,4480050.00,-127.20
417550.00,4480050.00,-126.27
417650.00,4480050.00,-126.17
416050.00,4480150.00,-141.78
416150.00,4480150.00,-139.59
416250.00,4480150.00,-134.73
416350.00,4480150.00,-134.06
416450.00,4480150.00,-135.09
416550.00,4480150.00,-135.42
416650.00,4480150.00,-137.37
416750.00,4480150.00,-138.12
416850.00,4480150.00,-133.98
416950.00,4480150.00,-130.65
417050.00,4480150.00,-129.48
417150.00,4480150.00,-129.63
417250.00,4480150.00,-131.95
416050.00,4480250.00,-140.05
416150.00,4480250.00,-134.70
416250.00,4480250.00,-131.18
416350.00,4480250.00,-132.61
416450.00,4480250.00,-132.99
416550.00,4480250.00,-133.27
416650.00,4480250.00,-135.18
416750.00,4480250.00,-135.78
416850.00,4480250.00,-132.91
416950.00,4480250.00,-131.00
417050.00,4480250.00,-129.82
417150.00,4480250.00,-128.11
417250.00,4480250.00,-127.76
417350.00,4480250.00,-126.18
416050.00,4480350.00,-137.10
416150.00,4480350.00,-134.13
416250.00,4480350.00,-131.34
416350.00,4480350.00,-131.46
416450.00,4480350.00,-132.79
416550.00,4480350.00,-132.16
416650.00,4480350.00,-133.88
416750.00,4480350.00,-131.89
416850.00,4480350.00,-129.56
416950.00,4480350.00,-128.34
417050.00,4480350.00,-126.27
416050.00,4480450.00,-136.58
416150.00,4480450.00,-134.35
416250.00,4480450.00,-132.74
416350.00,4480450.00,-132.22
416450.00,4480450.00,-134.10
416550.00,4480450.00,-133.95
416650.00,4480450.00,-130.19
416750.00,4480450.00,-125.13
416050.00,4480550.00,-133.62
416150.00,4480550.00,-131.70
416250.00,4480550.00,-130.27
416350.00,4480550.00,-133.36
416450.00,4480550.00,-133.57
416550.00,4480550.00,-135.10
416650.00,4480550.00,-130.88
416050.00,4480650.00,-135.06
416150.00,4480650.00,-129.01
416250.00,4480650.00,-127.65
416350.00,4480650.00,-130.77
416450.00,4480650.00,-130.88
416550.00,4480650.00,-132.08
416050.00,4480750.00,-131.25
416150.00,4480750.00,-128.01
416250.00,4480750.00,-127.63
416350.00,4480750.00,-125.11
416450.00,4480750.00,-125.42
416050.00,4480850.00,-130.05
416150.00,4480850.00,-127.50
416250.00,4480850.00,-127.01
416350.00,4480850.00,-125.38
416050.00,4480950.00,-129.94
416150.00,4480950.00,-126.77
416250.00,4480950.00,-125.45
416050.00,4481050.00,-128.61
416150.00,4481050.00,-126.03
416050.00,4481150.00,-127.00
416750.00,4484850.00,-125.61
416750.00,4484950.00,-127.74
416850.00,4484950.00,-127.48
416750.00,4485050.00,-129.46
416850.00,4485050.00,-131.65
416950.00,4485050.00,-132.24
417050.00,4485050.00,-128.84
417150.00,4485050.00,-126.68
416650.00,4485150.00,-125.09
416750.00,4485150.00,-130.40
416850.00,4485150.00,-133.01
416950.00,4485150.00,-135.20
417050.00,4485150.00,-134.82
417150.00,4485150.00,-130.57
416650.00,4485250.00,-128.90
416750.00,4485250.00,-132.38
416850.00,4485250.00,-134.96
416950.00,4485250.00,-136.86
417050.00,4485250.00,-134.79
417150.00,4485250.00,-127.79
417250.00,4485250.00,-126.70
416650.00,4485350.00,-131.34
416750.00,4485350.00,-134.01
416850.00,4485350.00,-136.32
416950.00,4485350.00,-137.15
417050.00,4485350.00,-130.17
417150.00,4485350.00,-126.31
417250.00,4485350.00,-127.59
416650.00,4485450.00,-129.72
416750.00,4485450.00,-133.84
416850.00,4485450.00,-135.85
416950.00,4485450.00,-134.41
417050.00,4485450.00,-129.74
417150.00,4485450.00,-129.71
417250.00,4485450.00,-127.45
417350.00,4485450.00,-129.04
417450.00,4485450.00,-125.92
417550.00,4485450.00,-125.11
416750.00,4485550.00,-126.58
416850.00,4485550.00,-128.15
416950.00,4485550.00,-132.25
417050.00,4485550.00,-133.91
417150.00,4485550.00,-134.01
417250.00,4485550.00,-132.40
417350.00,4485550.00,-130.83
417450.00,4485550.00,-127.57
417550.00,4485550.00,-125.77
416550.00,4485650.00,-125.86
416650.00,4485650.00,-126.97
416750.00,4485650.00,-127.57
416850.00,4485650.00,-129.11
416950.00,4485650.00,-129.65
417050.00,4485650.00,-129.91
417150.00,4485650.00,-134.12
417250.00,4485650.00,-135.34
417350.00,4485650.00,-134.51
417450.00,4485650.00,-132.48
417550.00,4485650.00,-129.19
417650.00,4485650.00,-125.57
416050.00,4485750.00,-129.02
416150.00,4485750.00,-128.52
416250.00,4485750.00,-126.54
416350.00,4485750.00,-125.75
416450.00,4485750.00,-126.92
416550.00,4485750.00,-128.93
416650.00,4485750.00,-131.34
416750.00,4485750.00,-132.05
416850.00,4485750.00,-133.10
416950.00,4485750.00,-134.40
417050.00,4485750.00,-135.41
417150.00,4485750.00,-136.49
417250.00,4485750.00,-137.03
417350.00,4485750.00,-136.08
417450.00,4485750.00,-135.20
417550.00,4485750.00,-132.38
417650.00,4485750.00,-130.42
417750.00,4485750.00,-126.68
416050.00,4485850.00,-134.14
416150.00,4485850.00,-133.92
416250.00,4485850.00,-132.42
416350.00,4485850.00,-131.85
416450.00,4485850.00,-132.88
416550.00,4485850.00,-134.16
416650.00,4485850.00,-135.51
416750.00,4485850.00,-136.43
416850.00,4485850.00,-136.92
416950.00,4485850.00,-137.99
417050.00,4485850.00,-139.14
417150.00,4485850.00,-139.98
417250.00,4485850.00,-140.42
417350.00,4485850.00,-138.63
417450.00,4485850.00,-133.70
417550.00,4485850.00,-128.18
417650.00,4485850.00,-128.44
417750.00,4485850.00,-128.88
417850.00,4485850.00,-126.66
417950.00,4485850.00,-125.86
416050.00,4485950.00,-137.57
416150.00,4485950.00,-137.84
416250.00,4485950.00,-136.33
416350.00,4485950.00,-136.66
416450.00,4485950.00,-136.92
416550.00,4485950.00,-137.47
416650.00,4485950.00,-137.62
416750.00,4485950.00,-138.08
416850.00,4485950.00,-138.42
416950.00,4485950.00,-139.67
417050.00,4485950.00,-141.56
417150.00,4485950.00,-142.19
417250.00,4485950.00,-141.88
417350.00,4485950.00,-138.65
417450.00,4485950.00,-133.33
417550.00,4485950.00,-129.71
417650.00,4485950.00,-126.54
417850.00,4485950.00,-126.73
417950.00,4485950.00,-128.47
418050.00,4485950.00,-127.83
418150.00,4485950.00,-125.78
418250.00,4485950.00,-126.11
416050.00,4486050.00,-137.08
416150.00,4486050.00,-139.02
416250.00,4486050.00,-139.58
416350.00,4486050.00,-138.84
416450.00,4486050.00,-138.65
416550.00,4486050.00,-138.92
416650.00,4486050.00,-138.03
416750.00,4486050.00,-138.36
416850.00,4486050.00,-139.66
416950.00,4486050.00,-141.34
417050.00,4486050.00,-141.63
417150.00,4486050.00,-142.02
417250.00,4486050.00,-141.99
417350.00,4486050.00,-140.17
417450.00,4486050.00,-136.83
417550.00,4486050.00,-133.52
417650.00,4486050.00,-130.69
417750.00,4486050.00,-126.28
417950.00,4486050.00,-127.59
418050.00,4486050.00,-128.67
418150.00,4486050.00,-127.15
418250.00,4486050.00,-126.60
416050.00,4486150.00,-137.26
416150.00,4486150.00,-138.74
416250.00,4486150.00,-138.41
416350.00,4486150.00,-138.09
416450.00,4486150.00,-138.85
416550.00,4486150.00,-139.06
416650.00,4486150.00,-139.83
416750.00,4486150.00,-139.77
416850.00,4486150.00,-140.91
416950.00,4486150.00,-140.89
417050.00,4486150.00,-141.61
417150.00,4486150.00,-142.23
417250.00,4486150.00,-141.54
417350.00,4486150.00,-140.74
417450.00,4486150.00,-139.40
417550.00,4486150.00,-136.96
417650.00,4486150.00,-135.17
417750.00,4486150.00,-133.82
417850.00,4486150.00,-128.48
417950.00,4486150.00,-125.08
418050.00,4486150.00,-127.76
418150.00,4486150.00,-128.17
418250.00,4486150.00,-127.23
416050.00,4486250.00,-137.98
416150.00,4486250.00,-139.49
416250.00,4486250.00,-138.53
416350.00,4486250.00,-138.50
416450.00,4486250.00,-139.57
416550.00,4486250.00,-140.11
416650.00,4486250.00,-139.73
416750.00,4486250.00,-140.08
416850.00,4486250.00,-140.79
416950.00,4486250.00,-141.69
417050.00,4486250.00,-142.72
417150.00,4486250.00,-142.70
417250.00,4486250.00,-141.89
417350.00,4486250.00,-140.80
417450.00,4486250.00,-140.45
417550.00,4486250.00,-139.85
417650.00,4486250.00,-138.61
417750.00,4486250.00,-137.61
417850.00,4486250.00,-135.62
417950.00,4486250.00,-130.02
418050.00,4486250.00,-127.13
418150.00,4486250.00,-128.57
418250.00,4486250.00,-127.55
419150.00,4486250.00,-125.86
419250.00,4486250.00,-125.78
419550.00,4486250.00,-125.72
416050.00,4486350.00,-140.25
416150.00,4486350.00,-140.62
416250.00,4486350.00,-140.36
416350.00,4486350.00,-140.57
416450.00,4486350.00,-139.75
416550.00,4486350.00,-139.06
416650.00,4486350.00,-139.29
416750.00,4486350.00,-139.56
416850.00,4486350.00,-140.86
416950.00,4486350.00,-142.23
417050.00,4486350.00,-143.35
417150.00,4486350.00,-143.27
417250.00,4486350.00,-142.29
417350.00,4486350.00,-141.36
417450.00,4486350.00,-140.30
417550.00,4486350.00,-139.43
417650.00,4486350.00,-139.97
417750.00,4486350.00,-139.27
417850.00,4486350.00,-137.40
417950.00,4486350.00,-134.26
418050.00,4486350.00,-129.73
418150.00,4486350.00,-129.34
418250.00,4486350.00,-125.91
418950.00,4486350.00,-126.10
419050.00,4486350.00,-128.09
419150.00,4486350.00,-127.58
419250.00,4486350.00,-125.58
419550.00,4486350.00,-126.36
419650.00,4486350.00,-125.32
416050.00,4486450.00,-140.85
416150.00,4486450.00,-141.63
416250.00,4486450.00,-141.59
416350.00,4486450.00,-139.67
416450.00,4486450.00,-139.29
416550.00,4486450.00,-139.32
416650.00,4486450.00,-139.43
416750.00,4486450.00,-138.99
416850.00,4486450.00,-139.93
416950.00,4486450.00,-140.91
417050.00,4486450.00,-142.05
417150.00,4486450.00,-143.07
417250.00,4486450.00,-142.83
417350.00,4486450.00,-142.34
417450.00,4486450.00,-141.25
417550.00,4486450.00,-139.00
417650.00,4486450.00,-138.59
417750.00,4486450.00,-138.67
417850.00,4486450.00,-136.54
417950.00,4486450.00,-135.47
418050.00,4486450.00,-131.28
418150.00,4486450.00,-130.65
418250.00,4486450.00,-125.10
418850.00,4486450.00,-126.27
418950.00,4486450.00,-128.60
419050.00,4486450.00,-129.42
419150.00,4486450.00,-127.44
419250.00,4486450.00,-125.33
419450.00,4486450.00,-125.42
419550.00,4486450.00,-127.05
419650.00,4486450.00,-127.89
419750.00,4486450.00,-126.22
416050.00,4486550.00,-141.67
416150.00,4486550.00,-141.93
416250.00,4486550.00,-142.52
416350.00,4486550.00,-140.65
416450.00,4486550.00,-140.09
416550.00,4486550.00,-140.01
416650.00,4486550.00,-140.20
416750.00,4486550.00,-139.97
416850.00,4486550.00,-139.35
416950.00,4486550.00,-139.63
417050.00,4486550.00,-140.79
417150.00,4486550.00,-142.40
417250.00,4486550.00,-142.77
417350.00,4486550.00,-142.83
417450.00,4486550.00,-142.04
417550.00,4486550.00,-139.79
417650.00,4486550.00,-138.57
417750.00,4486550.00,-137.25
417850.00,4486550.00,-136.97
417950.00,4486550.00,-136.34
418050.00,4486550.00,-132.92
418150.00,4486550.00,-131.94
418250.00,4486550.00,-127.69
418350.00,4486550.00,-125.89
418450.00,4486550.00,-125.87
418750.00,4486550.00,-125.95
418850.00,4486550.00,-128.71
418950.00,4486550.00,-130.91
419050.00,4486550.00,-129.84
419150.00,4486550.00,-127.10
419450.00,4486550.00,-126.89
419550.00,4486550.00,-128.94
419650.00,4486550.00,-129.35
419750.00,4486550.00,-125.94
416050.00,4486650.00,-142.73
416150.00,4486650.00,-143.75
416250.00,4486650.00,-142.83
416350.00,4486650.00,-140.94
416450.00,4486650.00,-140.18
416550.00,4486650.00,-140.28
416650.00,4486650.00,-141.62
416750.00,4486650.00,-141.10
416850.00,4486650.00,-140.27
416950.00,4486650.00,-139.44
417050.00,4486650.00,-140.63
417150.00,4486650.00,-141.19
417250.00,4486650.00,-142.12
417350.00,4486650.00,-142.57
417450.00,4486650.00,-142.16
417550.00,4486650.00,-140.72
417650.00,4486650.00,-139.70
417750.00,4486650.00,-138.44
417850.00,4486650.00,-137.68
417950.00,4486650.00,-137.00
418050.00,4486650.00,-134.12
418150.00,4486650.00,-132.69
418250.00,4486650.00,-130.74
418350.00,4486650.00,-125.77
418650.00,4486650.00,-126.48
418750.00,4486650.00,-127.77
418850.00,4486650.00,-130.01
418950.00,4486650.00,-131.39
419050.00,4486650.00,-128.58
419450.00,4486650.00,-128.67
419550.00,4486650.00,-129.80
419650.00,4486650.00,-126.29
416050.00,4486750.00,-145.92
416150.00,4486750.00,-145.72
416250.00,4486750.00,-143.90
416350.00,4486750.00,-142.06
416450.00,4486750.00,-140.29
416550.00,4486750.00,-141.69
416650.00,4486750.00,-142.65
416750.00,4486750.00,-142.08
416850.00,4486750.00,-141.33
416950.00,4486750.00,-141.31
417050.00,4486750.00,-141.93
417150.00,4486750.00,-141.40
417250.00,4486750.00,-141.58
417350.00,4486750.00,-142.49
417450.00,4486750.00,-142.96
417550.00,4486750.00,-142.37
417650.00,4486750.00,-141.44
417750.00,4486750.00,-139.42
417850.00,4486750.00,-138.19
417950.00,4486750.00,-137.55
418050.00,4486750.00,-134.68
418150.00,4486750.00,-133.23
418250.00,4486750.00,-132.88
418350.00,4486750.00,-127.03
418650.00,4486750.00,-126.12
418750.00,4486750.00,-128.25
418850.00,4486750.00,-131.07
418950.00,4486750.00,-131.89
419050.00,4486750.00,-128.55
419350.00,4486750.00,-128.07
419450.00,4486750.00,-128.03
419550.00,4486750.00,-125.65
416050.00,4486850.00,-146.83
416150.00,4486850.00,-146.44
416250.00,4486850.00,-144.97
416350.00,4486850.00,-144.96
416450.00,4486850.00,-142.52
416550.00,4486850.00,-143.26
416650.00,4486850.00,-143.98
416750.00,4486850.00,-142.87
416850.00,4486850.00,-142.47
416950.00,4486850.00,-142.56
417050.00,4486850.00,-142.34
417150.00,4486850.00,-142.36
417250.00,4486850.00,-142.15
417350.00,4486850.00,-143.03
417450.00,4486850.00,-143.49
417550.00,4486850.00,-143.46
417650.00,4486850.00,-141.77
417750.00,4486850.00,-140.07
417850.00,4486850.00,-138.67
417950.00,4486850.00,-138.10
418050.00,4486850.00,-135.04
418150.00,4486850.00,-133.61
418250.00,4486850.00,-133.30
418350.00,4486850.00,-130.96
418450.00,4486850.00,-127.45
418650.00,4486850.00,-125.88
418750.00,4486850.00,-130.22
418850.00,4486850.00,-133.36
418950.00,4486850.00,-134.24
419050.00,4486850.00,-131.01
419150.00,4486850.00,-126.45
419250.00,4486850.00,-128.86
419350.00,4486850.00,-128.68
419450.00,4486850.00,-125.92
416050.00,4486950.00,-145.77
416150.00,4486950.00,-143.28
416250.00,4486950.00,-145.95
416350.00,4486950.00,-147.41
416450.00,4486950.00,-146.78
416550.00,4486950.00,-145.72
416650.00,4486950.00,-144.23
416750.00,4486950.00,-143.52
416850.00,4486950.00,-142.78
416950.00,4486950.00,-142.77
417050.00,4486950.00,-143.17
417150.00,4486950.00,-143.09
417250.00,4486950.00,-142.81
417350.00,4486950.00,-143.13
417450.00,4486950.00,-144.03
417550.00,4486950.00,-143.85
417650.00,4486950.00,-141.97
417750.00,4486950.00,-140.71
417850.00,4486950.00,-139.33
417950.00,4486950.00,-137.72
418050.00,4486950.00,-135.48
418150.00,4486950.00,-133.48
418250.00,4486950.00,-132.73
418350.00,4486950.00,-130.56
418450.00,4486950.00,-128.76
418550.00,4486950.00,-128.47
418650.00,4486950.00,-130.26
418750.00,4486950.00,-133.50
418850.00,4486950.00,-135.23
418950.00,4486950.00,-135.30
419050.00,4486950.00,-133.75
419150.00,4486950.00,-130.53
419250.00,4486950.00,-129.47
419350.00,4486950.00,-129.34
419450.00,4486950.00,-126.26
416050.00,4487050.00,-139.79
416150.00,4487050.00,-140.71
416250.00,4487050.00,-145.53
416350.00,4487050.00,-148.20
416450.00,4487050.00,-148.80
416550.00,4487050.00,-145.90
416650.00,4487050.00,-144.22
416750.00,4487050.00,-143.63
416850.00,4487050.00,-142.58
416950.00,4487050.00,-143.11
417050.00,4487050.00,-144.00
417150.00,4487050.00,-144.00
417250.00,4487050.00,-143.52
