208435.156	4061503.750	-154.402
208435.156	4061453.750	-156.963
208435.156	4061403.750	-156.155
208435.156	4061353.750	-159.156
208435.156	4061303.750	-164.949
208485.156	4062603.750	-164.523
208485.156	4062553.750	-155.698
208485.156	4062503.750	-145.959
208485.156	4062453.750	-141.048
208485.156	4062403.750	-142.017
208485.156	4062353.750	-140.037
208485.156	4062303.750	-138.851
208485.156	4062253.750	-141.495
208485.156	4062203.750	-145.864
208485.156	4062153.750	-147.188
208485.156	4062103.750	-147.273
208485.156	4062053.750	-146.037
208485.156	4062003.750	-142.895
208485.156	4061953.750	-138.384
208485.156	4061903.750	-144.742
208485.156	4061853.750	-147.425
208485.156	4061803.750	-148.112
208485.156	4061753.750	-147.736
208485.156	4061703.750	-148.163
208485.156	4061653.750	-149.001
208485.156	4061603.750	-149.300
208485.156	4061553.750	-150.121
208485.156	4061503.750	-151.945
208485.156	4061453.750	-153.108
208485.156	4061403.750	-154.380
208485.156	4061353.750	-155.600
208485.156	4061303.750	-155.723
208485.156	4061253.750	-157.959
208485.156	4061203.750	-162.610
208485.156	4061153.750	-166.264
208485.156	4061103.750	-168.159
208535.156	4062603.750	-167.395
208535.156	4062553.750	-159.093
208535.156	4062503.750	-151.445
208535.156	4062453.750	-146.130
208535.156	4062403.750	-142.363
208535.156	4062353.750	-138.260
208535.156	4062303.750	-137.222
208535.156	4062253.750	-139.849
208535.156	4062203.750	-142.376
208535.156	4062153.750	-146.188
208535.156	4062103.750	-147.186
208535.156	4062053.750	-145.772
208535.156	4062003.750	-141.611
208535.156	4061953.750	-135.205
208535.156	4061903.750	-137.683
208535.156	4061853.750	-141.744
208535.156	4061803.750	-145.572
208535.156	4061753.750	-145.423
208535.156	4061703.750	-146.081
208535.156	4061653.750	-149.110
208535.156	4061603.750	-150.261
208535.156	4061553.750	-150.875
208535.156	4061503.750	-151.991
208535.156	4061453.750	-152.224
208535.156	4061403.750	-153.629
208535.156	4061353.750	-154.836
208535.156	4061303.750	-156.171
208535.156	4061253.750	-156.088
208535.156	4061203.750	-157.210
208535.156	4061153.750	-159.578
208535.156	4061103.750	-160.457
208535.156	4061053.750	-160.793
208535.156	4061003.750	-161.751
208535.156	4060953.750	-163.491
208535.156	4060903.750	-165.809
208535.156	4060853.750	-167.725
208535.156	4060803.750	-169.300
208535.156	4060653.750	-158.693
208585.156	4062553.750	-161.108
208585.156	4062503.750	-154.657
208585.156	4062453.750	-148.452
208585.156	4062403.750	-143.037
208585.156	4062353.750	-138.470
208585.156	4062303.750	-134.114
208585.156	4062253.750	-132.840
208585.156	4062203.750	-130.810
208585.156	4062153.750	-139.901
208585.156	4062103.750	-146.138
208585.156	4062053.750	-144.837
208585.156	4062003.750	-142.098
208585.156	4061953.750	-138.403
208585.156	4061903.750	-134.637
208585.156	4061853.750	-134.085
208585.156	4061803.750	-139.459
208585.156	4061753.750	-141.399
208585.156	4061703.750	-141.478
208585.156	4061653.750	-146.946
208585.156	4061603.750	-149.974
208585.156	4061553.750	-151.585
208585.156	4061503.750	-152.472
208585.156	4061453.750	-152.588
208585.156	4061403.750	-151.777
208585.156	4061353.750	-152.560
208585.156	4061303.750	-155.022
208585.156	4061253.750	-156.756
208585.156	4061203.750	-157.619
208585.156	4061153.750	-155.094
208585.156	4061103.750	-155.774
208585.156	4061053.750	-156.931
208585.156	4061003.750	-156.830
208585.156	4060953.750	-157.516
208585.156	4060903.750	-158.602
208585.156	4060853.750	-159.188
208585.156	4060803.750	-159.518
208585.156	4060753.750	-159.316
208585.156	4060703.750	-156.180
208585.156	4060653.750	-138.223
208585.156	4060603.750	-158.372
208635.156	4062553.750	-163.460
208635.156	4062503.750	-156.633
208635.156	4062453.750	-150.260
208635.156	4062403.750	-144.302
208635.156	4062353.750	-138.954
208635.156	4062303.750	-133.650
208635.156	4062253.750	-126.854
208635.156	4062203.750	-123.417
208635.156	4062153.750	-137.038
208635.156	4062103.750	-145.063
208635.156	4062053.750	-144.886
208635.156	4062003.750	-142.636
208635.156	4061953.750	-141.286
208635.156	4061903.750	-138.485
208635.156	4061853.750	-132.910
208635.156	4061803.750	-140.258
208635.156	4061753.750	-142.261
208635.156	4061703.750	-144.707
208635.156	4061653.750	-147.173
208635.156	4061603.750	-149.259
208635.156	4061553.750	-151.371
208635.156	4061503.750	-152.675
208635.156	4061453.750	-153.175
208635.156	4061403.750	-153.497
208635.156	4061353.750	-153.133
208635.156	4061303.750	-153.616
208635.156	4061253.750	-154.595
208635.156	4061203.750	-153.957
208635.156	4061153.750	-152.000
208635.156	4061103.750	-151.657
208635.156	4061053.750	-153.378
208635.156	4061003.750	-153.387
208635.156	4060953.750	-152.567
208635.156	4060903.750	-152.660
208635.156	4060853.750	-152.855
208635.156	4060803.750	-152.898
208635.156	4060753.750	-153.048
208635.156	4060703.750	-152.251
208635.156	4060653.750	-148.265
208635.156	4060603.750	-151.963
208635.156	4060553.750	-162.783
208685.156	4062553.750	-165.199
208685.156	4062503.750	-158.091
208685.156	4062453.750	-152.125
208685.156	4062403.750	-146.100
208685.156	4062353.750	-141.315
208685.156	4062303.750	-137.928
208685.156	4062253.750	-135.142
208685.156	4062203.750	-135.851
208685.156	4062153.750	-142.628
208685.156	4062103.750	-144.849
208685.156	4062053.750	-144.549
208685.156	4062003.750	-143.095
208685.156	4061953.750	-142.888
208685.156	4061903.750	-143.912
208685.156	4061853.750	-144.534
208685.156	4061803.750	-147.036
208685.156	4061753.750	-146.449
208685.156	4061703.750	-147.137
208685.156	4061653.750	-147.526
208685.156	4061603.750	-148.387
208685.156	4061553.750	-150.036
208685.156	4061503.750	-151.438
208685.156	4061453.750	-153.010
208685.156	4061403.750	-155.012
208685.156	4061353.750	-156.222
208685.156	4061303.750	-156.796
208685.156	4061253.750	-156.866
208685.156	4061203.750	-155.242
208685.156	4061153.750	-152.994
208685.156	4061103.750	-151.688
208685.156	4061053.750	-151.188
208685.156	4061003.750	-149.595
208685.156	4060953.750	-149.334
208685.156	4060903.750	-148.906
208685.156	4060853.750	-148.697
208685.156	4060803.750	-148.537
208685.156	4060753.750	-148.789
208685.156	4060703.750	-149.570
208685.156	4060653.750	-150.040
208685.156	4060603.750	-151.407
208685.156	4060553.750	-155.208
208685.156	4060503.750	-157.768
208685.156	4060453.750	-166.930
208735.156	4062553.750	-165.372
208735.156	4062503.750	-160.054
208735.156	4062453.750	-154.286
208735.156	4062403.750	-148.660
208735.156	4062353.750	-143.975
208735.156	4062303.750	-140.705
208735.156	4062253.750	-138.497
208735.156	4062203.750	-139.442
208735.156	4062153.750	-141.581
208735.156	4062103.750	-143.554
208735.156	4062053.750	-144.177
208735.156	4062003.750	-143.872
208735.156	4061953.750	-143.434
208735.156	4061903.750	-144.950
208735.156	4061853.750	-146.252
208735.156	4061803.750	-148.150
208735.156	4061753.750	-148.160
208735.156	4061703.750	-148.787
208735.156	4061653.750	-145.517
208735.156	4061603.750	-148.595
208735.156	4061553.750	-149.662
208735.156	4061503.750	-149.501
208735.156	4061453.750	-151.135
208735.156	4061403.750	-154.422
208735.156	4061353.750	-156.288
208735.156	4061303.750	-157.360
208735.156	4061253.750	-157.410
208735.156	4061203.750	-155.997
208735.156	4061153.750	-153.619
208735.156	4061103.750	-151.433
208735.156	4061053.750	-149.061
208735.156	4061003.750	-148.119
208735.156	4060953.750	-147.772
208735.156	4060903.750	-148.138
208735.156	4060853.750	-148.181
208735.156	4060803.750	-147.214
208735.156	4060753.750	-147.126
208735.156	4060703.750	-147.412
208735.156	4060653.750	-147.885
208735.156	4060603.750	-148.308
208735.156	4060553.750	-148.560
208735.156	4060503.750	-146.268
208735.156	4060453.750	-154.822
208785.156	4062603.750	-168.868
208785.156	4062553.750	-163.421
208785.156	4062503.750	-160.253
208785.156	4062453.750	-156.926
208785.156	4062403.750	-151.108
208785.156	4062353.750	-147.160
208785.156	4062303.750	-143.465
208785.156	4062253.750	-140.392
208785.156	4062203.750	-138.149
208785.156	4062153.750	-138.009
208785.156	4062103.750	-140.761
208785.156	4062053.750	-141.930
208785.156	4062003.750	-143.841
208785.156	4061953.750	-144.363
208785.156	4061903.750	-142.990
208785.156	4061853.750	-144.817
208785.156	4061803.750	-147.649
208785.156	4061753.750	-150.336
208785.156	4061703.750	-150.173
208785.156	4061653.750	-149.506
208785.156	4061603.750	-151.331
208785.156	4061553.750	-151.089
208785.156	4061503.750	-148.709
208785.156	4061453.750	-146.320
208785.156	4061403.750	-149.831
208785.156	4061353.750	-153.937
208785.156	4061303.750	-156.160
208785.156	4061253.750	-155.894
208785.156	4061203.750	-154.785
208785.156	4061153.750	-152.714
208785.156	4061103.750	-149.479
208785.156	4061053.750	-146.387
208785.156	4061003.750	-147.427
208785.156	4060953.750	-147.668
208785.156	4060903.750	-146.994
208785.156	4060853.750	-146.231
208785.156	4060803.750	-146.812
208785.156	4060753.750	-146.419
208785.156	4060703.750	-146.200
208785.156	4060653.750	-146.213
208785.156	4060603.750	-146.409
208785.156	4060553.750	-146.671
208785.156	4060503.750	-147.903
208785.156	4060453.750	-153.100
208785.156	4060403.750	-159.343
208835.156	4062553.750	-164.362
208835.156	4062503.750	-161.356
208835.156	4062453.750	-157.576
208835.156	4062403.750	-156.195
208835.156	4062353.750	-149.554
208835.156	4062303.750	-145.874
208835.156	4062253.750	-142.486
208835.156	4062203.750	-138.892
208835.156	4062153.750	-134.465
208835.156	4062103.750	-135.902
208835.156	4062053.750	-140.445
208835.156	4062003.750	-144.761
208835.156	4061953.750	-145.542
208835.156	4061903.750	-145.042
208835.156	4061853.750	-146.915
208835.156	4061803.750	-148.859
208835.156	4061753.750	-150.548
208835.156	4061703.750	-152.795
208835.156	4061653.750	-153.433
208835.156	4061603.750	-152.787
208835.156	4061553.750	-152.495
208835.156	4061503.750	-150.399
208835.156	4061453.750	-146.570
208835.156	4061403.750	-144.391
208835.156	4061353.750	-148.621
208835.156	4061303.750	-153.285
208835.156	4061253.750	-154.162
208835.156	4061203.750	-153.341
208835.156	4061153.750	-152.206
208835.156	4061103.750	-147.927
208835.156	4061053.750	-144.108
208835.156	4061003.750	-147.173
208835.156	4060953.750	-147.335
208835.156	4060903.750	-146.317
208835.156	4060853.750	-144.547
208835.156	4060803.750	-144.045
208835.156	4060753.750	-145.681
208835.156	4060703.750	-146.645
208835.156	4060653.750	-146.073
208835.156	4060603.750	-145.696
208835.156	4060553.750	-145.788
208835.156	4060503.750	-147.703
208835.156	4060453.750	-151.197
208835.156	4060403.750	-154.640
208835.156	4060353.750	-159.900
208885.156	4062503.750	-164.580
208885.156	4062453.750	-160.830
208885.156	4062403.750	-156.898
208885.156	4062353.750	-154.080
208885.156	4062303.750	-148.783
208885.156	4062253.750	-144.914
208885.156	4062203.750	-141.740
208885.156	4062153.750	-138.568
208885.156	4062103.750	-138.356
208885.156	4062053.750	-142.108
208885.156	4062003.750	-146.333
208885.156	4061953.750	-147.545
208885.156	4061903.750	-149.149
208885.156	4061853.750	-150.667
208885.156	4061803.750	-151.495
208885.156	4061753.750	-151.937
208885.156	4061703.750	-153.308
208885.156	4061653.750	-154.300
208885.156	4061603.750	-154.088
208885.156	4061553.750	-153.751
208885.156	4061503.750	-151.762
208885.156	4061453.750	-148.663
208885.156	4061403.750	-146.046
208885.156	4061353.750	-147.487
208885.156	4061303.750	-152.661
208885.156	4061253.750	-153.253
208885.156	4061203.750	-152.838
208885.156	4061153.750	-151.293
208885.156	4061103.750	-147.301
208885.156	4061053.750	-143.864
208885.156	4061003.750	-143.748
208885.156	4060953.750	-143.438
208885.156	4060903.750	-144.219
208885.156	4060853.750	-143.885
208885.156	4060803.750	-142.459
208885.156	4060753.750	-144.388
208885.156	4060703.750	-146.650
208885.156	4060653.750	-146.464
208885.156	4060603.750	-146.800
208885.156	4060553.750	-146.373
208885.156	4060503.750	-146.867
208885.156	4060453.750	-149.561
208885.156	4060403.750	-152.225
208885.156	4060353.750	-156.711
208935.156	4062503.750	-169.100
208935.156	4062453.750	-164.279
208935.156	4062403.750	-160.205
208935.156	4062353.750	-156.698
208935.156	4062303.750	-153.262
208935.156	4062253.750	-149.005
208935.156	4062203.750	-145.283
208935.156	4062153.750	-142.558
208935.156	4062103.750	-142.290
208935.156	4062053.750	-146.475
208935.156	4062003.750	-148.100
208935.156	4061953.750	-149.487
208935.156	4061903.750	-151.150
208935.156	4061853.750	-151.800
208935.156	4061803.750	-152.693
208935.156	4061753.750	-153.344
208935.156	4061703.750	-153.785
208935.156	4061653.750	-153.791
208935.156	4061603.750	-153.327
208935.156	4061553.750	-151.114
208935.156	4061503.750	-148.671
208935.156	4061453.750	-145.892
208935.156	4061403.750	-147.084
208935.156	4061353.750	-150.845
208935.156	4061303.750	-152.515
208935.156	4061253.750	-152.395
208935.156	4061203.750	-151.981
208935.156	4061153.750	-150.855
208935.156	4061103.750	-148.251
208935.156	4061053.750	-142.842
208935.156	4061003.750	-143.543
208935.156	4060953.750	-142.154
208935.156	4060903.750	-141.389
208935.156	4060853.750	-141.779
208935.156	4060803.750	-140.587
208935.156	4060753.750	-144.032
208935.156	4060703.750	-145.778
208935.156	4060653.750	-146.513
208935.156	4060603.750	-146.084
208935.156	4060553.750	-145.712
208935.156	4060503.750	-146.112
208935.156	4060453.750	-146.899
208935.156	4060403.750	-149.142
208935.156	4060353.750	-152.170
208935.156	4060303.750	-158.585
208985.156	4062453.750	-168.901
208985.156	4062403.750	-164.578
208985.156	4062353.750	-160.329
208985.156	4062303.750	-155.855
208985.156	4062253.750	-151.746
208985.156	4062203.750	-149.549
208985.156	4062153.750	-147.851
208985.156	4062103.750	-147.681
208985.156	4062053.750	-147.543
208985.156	4062003.750	-147.528
208985.156	4061953.750	-148.615
208985.156	4061903.750	-149.921
208985.156	4061853.750	-149.899
208985.156	4061803.750	-151.327
208985.156	4061753.750	-152.342
208985.156	4061703.750	-153.006
208985.156	4061653.750	-152.849
208985.156	4061603.750	-152.228
208985.156	4061553.750	-151.600
208985.156	4061503.750	-152.768
208985.156	4061453.750	-152.170
208985.156	4061403.750	-151.792
208985.156	4061353.750	-151.466
208985.156	4061303.750	-151.370
208985.156	4061253.750	-151.505
208985.156	4061203.750	-151.381
208985.156	4061153.750	-150.535
208985.156	4061103.750	-148.407
208985.156	4061053.750	-144.558
208985.156	4061003.750	-139.006
208985.156	4060953.750	-137.600
208985.156	4060903.750	-137.550
208985.156	4060853.750	-132.219
208985.156	4060803.750	-134.016
208985.156	4060753.750	-142.584
208985.156	4060703.750	-145.323
208985.156	4060653.750	-145.448
208985.156	4060603.750	-144.551
208985.156	4060553.750	-141.875
208985.156	4060503.750	-140.412
208985.156	4060453.750	-141.518
208985.156	4060403.750	-145.298
208985.156	4060353.750	-148.134
208985.156	4060303.750	-151.210
208985.156	4060253.750	-159.508
209035.156	4062353.750	-166.176
209035.156	4062303.750	-161.203
209035.156	4062253.750	-153.554
209035.156	4062203.750	-154.619
209035.156	4062153.750	-154.874
209035.156	4062103.750	-154.091
209035.156	4062053.750	-153.305
209035.156	4062003.750	-152.055
209035.156	4061953.750	-151.506
209035.156	4061903.750	-151.399
209035.156	4061853.750	-150.171
209035.156	4061803.750	-149.070
209035.156	4061753.750	-148.600
209035.156	4061703.750	-149.079
209035.156	4061653.750	-149.585
209035.156	4061603.750	-149.695
209035.156	4061553.750	-147.471
209035.156	4061503.750	-149.978
209035.156	4061453.750	-152.643
209035.156	4061403.750	-152.144
209035.156	4061353.750	-145.405
209035.156	4061303.750	-145.939
209035.156	4061253.750	-148.215
209035.156	4061203.750	-149.735
209035.156	4061153.750	-148.500
209035.156	4061103.750	-145.066
209035.156	4061053.750	-138.929
209035.156	4061003.750	-136.315
209035.156	4060953.750	-136.550
209035.156	4060903.750	-134.074
209035.156	4060853.750	-128.576
209035.156	4060803.750	-128.335
209035.156	4060753.750	-136.775
209035.156	4060703.750	-142.931
209035.156	4060653.750	-145.169
209035.156	4060603.750	-143.415
209035.156	4060553.750	-142.858
209035.156	4060503.750	-141.539
209035.156	4060453.750	-140.013
209035.156	4060403.750	-139.856
209035.156	4060353.750	-142.705
209035.156	4060303.750	-146.057
209035.156	4060253.750	-151.129
209035.156	4060203.750	-160.000
209085.156	4062303.750	-168.899
209085.156	4062253.750	-164.288
209085.156	4062203.750	-162.289
209085.156	4062153.750	-161.818
209085.156	4062103.750	-160.874
209085.156	4062053.750	-159.398
209085.156	4062003.750	-157.809
209085.156	4061953.750	-156.204
209085.156	4061903.750	-155.054
209085.156	4061853.750	-153.592
209085.156	4061803.750	-152.927
209085.156	4061753.750	-152.248
209085.156	4061703.750	-150.341
209085.156	4061653.750	-148.524
209085.156	4061603.750	-147.558
209085.156	4061553.750	-146.288
209085.156	4061503.750	-145.938
209085.156	4061453.750	-150.136
209085.156	4061403.750	-147.178
209085.156	4061353.750	-143.874
209085.156	4061303.750	-143.822
209085.156	4061253.750	-146.329
209085.156	4061203.750	-145.805
209085.156	4061153.750	-140.895
209085.156	4061103.750	-136.963
209085.156	4061053.750	-135.667
209085.156	4061003.750	-135.863
209085.156	4060953.750	-135.088
209085.156	4060903.750	-130.908
209085.156	4060853.750	-127.682
209085.156	4060803.750	-125.730
209085.156	4060753.750	-128.310
209085.156	4060703.750	-135.662
209085.156	4060653.750	-141.749
209085.156	4060603.750	-144.644
209085.156	4060553.750	-142.841
209085.156	4060503.750	-140.896
209085.156	4060453.750	-140.175
209085.156	4060403.750	-140.414
209085.156	4060353.750	-141.471
209085.156	4060303.750	-142.745
209085.156	4060253.750	-146.829
209085.156	4060203.750	-154.270
209135.156	4062153.750	-168.243
209135.156	4062103.750	-167.016
209135.156	4062053.750	-165.664
209135.156	4062003.750	-163.673
209135.156	4061953.750	-161.225
209135.156	4061903.750	-158.566
209135.156	4061853.750	-156.711
209135.156	4061803.750	-155.426
209135.156	4061753.750	-154.477
209135.156	4061703.750	-152.751
209135.156	4061653.750	-150.943
209135.156	4061603.750	-149.077
209135.156	4061553.750	-147.222
209135.156	4061503.750	-145.644
209135.156	4061453.750	-146.619
209135.156	4061403.750	-145.686
209135.156	4061353.750	-145.400
209135.156	4061303.750	-144.986
209135.156	4061253.750	-144.545
209135.156	4061203.750	-142.669
209135.156	4061153.750	-137.122
209135.156	4061103.750	-134.938
209135.156	4061053.750	-134.992
209135.156	4061003.750	-136.100
209135.156	4060953.750	-134.208
209135.156	4060903.750	-130.606
209135.156	4060853.750	-127.163
209135.156	4060803.750	-124.909
209135.156	4060753.750	-124.349
209135.156	4060703.750	-132.104
209135.156	4060653.750	-141.237
209135.156	4060603.750	-142.428
209135.156	4060553.750	-141.024
209135.156	4060503.750	-136.610
209135.156	4060453.750	-137.667
209135.156	4060403.750	-140.207
209135.156	4060353.750	-142.327
209135.156	4060303.750	-143.201
209135.156	4060253.750	-144.728
209135.156	4060203.750	-147.689
209135.156	4060153.750	-155.485
209185.156	4062003.750	-169.295
209185.156	4061953.750	-166.000
209185.156	4061903.750	-162.605
209185.156	4061853.750	-159.556
209185.156	4061803.750	-157.420
209185.156	4061753.750	-155.956
209185.156	4061703.750	-153.937
209185.156	4061653.750	-151.623
209185.156	4061603.750	-150.287
209185.156	4061553.750	-148.358
209185.156	4061503.750	-146.143
209185.156	4061453.750	-144.566
209185.156	4061403.750	-144.408
209185.156	4061353.750	-144.078
209185.156	4061303.750	-143.474
209185.156	4061253.750	-141.654
209185.156	4061203.750	-138.942
209185.156	4061153.750	-135.506
209185.156	4061103.750	-134.193
209185.156	4061053.750	-134.930
209185.156	4061003.750	-134.712
209185.156	4060953.750	-130.577
209185.156	4060903.750	-126.481
209185.156	4060853.750	-124.165
209185.156	4060803.750	-121.443
209185.156	4060753.750	-121.110
209185.156	4060703.750	-127.162
209185.156	4060653.750	-138.330
209185.156	4060603.750	-140.516
209185.156	4060553.750	-139.566
209185.156	4060503.750	-137.166
209185.156	4060453.750	-136.730
209185.156	4060403.750	-138.085
209185.156	4060353.750	-140.964
209185.156	4060303.750	-143.270
209185.156	4060253.750	-143.316
209185.156	4060203.750	-144.516
209185.156	4060153.750	-147.250
209185.156	4060103.750	-154.511
209185.156	4060053.750	-166.197
209235.156	4061903.750	-167.054
209235.156	4061853.750	-162.959
209235.156	4061803.750	-159.857
209235.156	4061753.750	-156.854
209235.156	4061703.750	-154.767
209235.156	4061653.750	-152.851
209235.156	4061603.750	-151.108
209235.156	4061553.750	-149.254
209235.156	4061503.750	-146.855
209235.156	4061453.750	-144.709
209235.156	4061403.750	-142.835
209235.156	4061353.750	-141.719
209235.156	4061303.750	-140.830
209235.156	4061253.750	-139.128
209235.156	4061203.750	-137.703
209235.156	4061153.750	-135.639
209235.156	4061103.750	-135.384
209235.156	4061053.750	-135.068
209235.156	4061003.750	-131.498
209235.156	4060953.750	-126.141
209235.156	4060903.750	-122.200
209235.156	4060853.750	-120.939
209235.156	4060803.750	-119.388
209235.156	4060753.750	-120.919
209235.156	4060703.750	-127.468
209235.156	4060653.750	-135.014
209235.156	4060603.750	-138.336
209235.156	4060553.750	-137.886
209235.156	4060503.750	-135.646
209235.156	4060453.750	-133.416
209235.156	4060403.750	-132.556
209235.156	4060353.750	-137.000
209235.156	4060303.750	-141.908
209235.156	4060253.750	-142.143
209235.156	4060203.750	-143.044
209235.156	4060153.750	-143.991
209235.156	4060103.750	-146.695
209235.156	4060053.750	-151.614
209235.156	4060003.750	-164.787
209285.156	4061853.750	-166.676
209285.156	4061803.750	-162.534
209285.156	4061753.750	-159.059
209285.156	4061703.750	-156.055
209285.156	4061653.750	-153.751
209285.156	4061603.750	-151.802
209285.156	4061553.750	-149.388
209285.156	4061503.750	-146.719
209285.156	4061453.750	-144.257
209285.156	4061403.750	-142.183
209285.156	4061353.750	-140.252
209285.156	4061303.750	-138.619
209285.156	4061253.750	-136.931
209285.156	4061203.750	-135.078
209285.156	4061153.750	-134.545
209285.156	4061103.750	-135.531
209285.156	4061053.750	-134.730
209285.156	4061003.750	-127.539
209285.156	4060953.750	-122.893
209285.156	4060903.750	-119.763
209285.156	4060853.750	-119.424
209285.156	4060803.750	-120.121
209285.156	4060753.750	-124.190
209285.156	4060703.750	-127.027
209285.156	4060653.750	-131.751
209285.156	4060603.750	-134.654
209285.156	4060553.750	-134.191
209285.156	4060503.750	-133.161
209285.156	4060453.750	-127.025
209285.156	4060403.750	-126.577
209285.156	4060353.750	-132.844
209285.156	4060303.750	-137.352
209285.156	4060253.750	-140.922
209285.156	4060203.750	-141.581
209285.156	4060153.750	-142.265
209285.156	4060103.750	-143.146
209285.156	4060053.750	-145.652
209285.156	4060003.750	-152.383
209285.156	4059953.750	-167.963
209335.156	4061853.750	-169.474
209335.156	4061803.750	-165.606
209335.156	4061753.750	-161.437
209335.156	4061703.750	-157.774
209335.156	4061653.750	-154.871
209335.156	4061603.750	-152.085
209335.156	4061553.750	-149.254
209335.156	4061503.750	-146.355
209335.156	4061453.750	-143.820
209335.156	4061403.750	-141.519
209335.156	4061353.750	-139.452
209335.156	4061303.750	-137.268
209335.156	4061253.750	-135.284
209335.156	4061203.750	-133.599
209335.156	4061153.750	-133.163
209335.156	4061103.750	-134.526
209335.156	4061053.750	-134.754
209335.156	4061003.750	-127.653
209335.156	4060953.750	-121.693
209335.156	4060903.750	-115.340
209335.156	4060853.750	-114.622
209335.156	4060803.750	-116.640
209335.156	4060753.750	-122.051
209335.156	4060703.750	-124.338
209335.156	4060653.750	-127.791
209335.156	4060603.750	-130.000
209335.156	4060553.750	-131.980
209335.156	4060503.750	-131.319
209335.156	4060453.750	-129.107
209335.156	4060403.750	-124.467
209335.156	4060353.750	-127.369
209335.156	4060303.750	-132.829
209335.156	4060253.750	-140.616
209335.156	4060203.750	-140.393
