349346.038,4818364.221,-898.855
349346.038,4818164.221,-945.245
349546.038,4819764.221,-545.332
349546.038,4819564.221,-619.308
349546.038,4819364.221,-666.259
349546.038,4819164.221,-713.883
349546.038,4818964.221,-757.706
349546.038,4818764.221,-783.602
349546.038,4818564.221,-829.755
349546.038,4818364.221,-866.413
349546.038,4818164.221,-906.394
349746.038,4820564.221,-509.358
349746.038,4820364.221,-546.684
349746.038,4820164.221,-552.794
349746.038,4819964.221,-575.671
349746.038,4819764.221,-620.729
349746.038,4819564.221,-620.169
349746.038,4819364.221,-636.775
349746.038,4819164.221,-651.375
349746.038,4818964.221,-700.568
349746.038,4818764.221,-733.705
349746.038,4818564.221,-784.786
349746.038,4818364.221,-816.859
349746.038,4818164.221,-866.331
349946.038,4820764.221,-534.755
349946.038,4820564.221,-569.695
349946.038,4820364.221,-592.716
349946.038,4820164.221,-647.904
349946.038,4819964.221,-633.848
349946.038,4819764.221,-708.751
349946.038,4819564.221,-720.086
349946.038,4819364.221,-736.332
349946.038,4819164.221,-716.360
349946.038,4818964.221,-710.954
349946.038,4818764.221,-710.915
349946.038,4818564.221,-745.949
349946.038,4818364.221,-807.796
349946.038,4818164.221,-837.721
350146.038,4820964.221,-525.988
350146.038,4820764.221,-567.806
350146.038,4820564.221,-608.119
350146.038,4820364.221,-647.688
350146.038,4820164.221,-684.420
350146.038,4819964.221,-721.312
350146.038,4819764.221,-742.401
350146.038,4819564.221,-770.374
350146.038,4819364.221,-799.838
350146.038,4819164.221,-807.702
350146.038,4818964.221,-780.055
350146.038,4818764.221,-772.486
350146.038,4818564.221,-754.799
350146.038,4818364.221,-763.711
350146.038,4818164.221,-796.396
350346.038,4820764.221,-534.696
350346.038,4820564.221,-544.191
350346.038,4820364.221,-588.187
350346.038,4820164.221,-614.684
350346.038,4819964.221,-646.440
350346.038,4819764.221,-658.953
350346.038,4819564.221,-703.605
350346.038,4819364.221,-748.856
350346.038,4819164.221,-830.663
350346.038,4818964.221,-856.055
350346.038,4818764.221,-849.344
350346.038,4818564.221,-808.979
350346.038,4818364.221,-825.658
350346.038,4818164.221,-842.855
