202735.156	4070503.750	-369.389
202735.156	4070403.750	-369.733
202735.156	4070303.750	-370.304
202735.156	4070203.750	-370.513
202735.156	4070103.750	-371.346
202735.156	4070003.750	-370.984
202735.156	4069903.750	-371.273
202735.156	4069803.750	-371.182
202735.156	4069703.750	-371.231
202735.156	4069603.750	-371.247
202735.156	4069503.750	-371.265
202735.156	4069403.750	-371.253
202735.156	4069303.750	-371.122
202735.156	4069203.750	-370.937
202735.156	4069103.750	-370.352
202735.156	4069003.750	-370.279
202735.156	4068903.750	-369.858
202735.156	4068803.750	-369.558
202735.156	4068703.750	-369.263
202735.156	4068603.750	-368.763
202735.156	4068503.750	-368.288
202735.156	4068403.750	-368.059
202735.156	4068303.750	-367.690
202735.156	4068203.750	-366.958
202735.156	4068103.750	-366.478
202735.156	4068003.750	-365.773
202735.156	4067903.750	-365.854
202735.156	4067803.750	-365.416
202735.156	4067703.750	-364.588
202735.156	4067603.750	-364.316
202735.156	4067503.750	-364.272
202735.156	4067403.750	-363.813
202735.156	4067303.750	-363.344
202735.156	4067203.750	-362.771
202735.156	4067103.750	-361.863
202735.156	4067003.750	-362.216
202735.156	4066903.750	-361.511
202735.156	4066803.750	-360.499
202835.156	4077203.750	-380.318
202835.156	4077103.750	-380.259
202835.156	4077003.750	-380.595
202835.156	4076903.750	-381.353
202835.156	4076803.750	-381.269
202835.156	4076703.750	-381.291
202835.156	4076603.750	-380.353
202835.156	4076503.750	-379.510
202835.156	4076403.750	-377.326
202835.156	4076303.750	-373.625
202835.156	4076203.750	-371.826
202835.156	4076103.750	-371.051
202835.156	4076003.750	-370.545
202835.156	4075903.750	-370.226
202835.156	4075803.750	-368.797
202835.156	4075703.750	-368.678
202835.156	4075603.750	-368.267
202835.156	4075503.750	-367.859
202835.156	4075403.750	-366.827
202835.156	4075303.750	-366.008
202835.156	4075203.750	-365.662
202835.156	4075103.750	-365.694
202835.156	4075003.750	-364.347
202835.156	4074903.750	-363.932
202835.156	4074803.750	-364.696
202835.156	4074703.750	-363.355
202835.156	4074603.750	-363.544
202835.156	4074503.750	-363.021
202835.156	4074403.750	-363.304
202835.156	4074303.750	-361.580
202835.156	4074203.750	-361.499
202835.156	4074103.750	-360.447
202835.156	4074003.750	-360.754
202835.156	4073903.750	-359.276
202835.156	4073803.750	-359.826
202835.156	4073703.750	-359.238
202835.156	4073603.750	-359.165
202835.156	4073503.750	-358.906
202835.156	4073403.750	-358.201
202835.156	4073303.750	-357.893
202835.156	4073203.750	-357.745
202835.156	4073103.750	-357.696
202835.156	4073003.750	-357.774
202835.156	4072903.750	-358.612
202835.156	4072803.750	-359.083
202835.156	4072703.750	-359.704
202835.156	4072603.750	-360.084
202835.156	4072503.750	-360.222
202835.156	4072403.750	-360.170
202835.156	4072303.750	-360.734
202835.156	4072203.750	-360.972
202835.156	4072103.750	-360.900
202835.156	4072003.750	-361.873
202835.156	4071903.750	-362.074
202835.156	4071803.750	-363.577
202835.156	4071703.750	-364.220
202835.156	4071603.750	-366.184
202835.156	4071503.750	-366.644
202835.156	4071403.750	-367.059
202835.156	4071303.750	-367.950
202835.156	4071203.750	-368.318
202835.156	4071103.750	-368.029
202835.156	4071003.750	-367.714
202835.156	4070903.750	-368.437
202835.156	4070803.750	-368.048
202835.156	4070703.750	-367.862
202835.156	4070603.750	-368.782
202835.156	4070503.750	-368.363
202835.156	4070403.750	-369.012
202835.156	4070303.750	-369.559
202835.156	4070203.750	-369.674
202835.156	4070103.750	-369.575
202835.156	4070003.750	-369.971
202835.156	4069903.750	-370.194
202835.156	4069803.750	-370.170
202835.156	4069703.750	-370.099
202835.156	4069603.750	-370.055
202835.156	4069503.750	-370.040
202835.156	4069403.750	-369.568
202835.156	4069303.750	-369.425
202835.156	4069203.750	-369.523
202835.156	4069103.750	-369.417
202835.156	4069003.750	-368.384
202835.156	4068903.750	-368.522
202835.156	4068803.750	-368.075
202835.156	4068703.750	-368.208
202835.156	4068603.750	-367.325
202835.156	4068503.750	-367.222
202835.156	4068403.750	-366.600
202835.156	4068303.750	-366.093
202835.156	4068203.750	-365.907
202835.156	4068103.750	-365.623
202835.156	4068003.750	-365.031
202835.156	4067903.750	-364.481
202835.156	4067803.750	-364.429
202835.156	4067703.750	-364.279
202835.156	4067603.750	-363.600
202835.156	4067503.750	-363.136
202835.156	4067403.750	-362.563
202835.156	4067303.750	-362.292
202835.156	4067203.750	-361.531
202835.156	4067103.750	-361.530
202835.156	4067003.750	-360.570
202835.156	4066903.750	-359.747
202835.156	4066803.750	-359.812
202835.156	4066703.750	-359.886
202835.156	4066603.750	-359.246
202935.156	4077203.750	-381.483
202935.156	4077103.750	-380.990
202935.156	4077003.750	-381.441
202935.156	4076903.750	-380.612
202935.156	4076803.750	-381.049
202935.156	4076703.750	-381.089
202935.156	4076603.750	-381.216
202935.156	4076503.750	-380.552
202935.156	4076403.750	-378.825
202935.156	4076303.750	-377.224
202935.156	4076203.750	-374.650
202935.156	4076103.750	-372.794
202935.156	4076003.750	-371.281
202935.156	4075903.750	-371.294
202935.156	4075803.750	-369.522
202935.156	4075703.750	-369.476
202935.156	4075603.750	-368.690
202935.156	4075503.750	-368.455
202935.156	4075403.750	-367.844
202935.156	4075303.750	-367.274
202935.156	4075203.750	-366.666
202935.156	4075103.750	-366.016
202935.156	4075003.750	-365.099
202935.156	4074903.750	-364.840
202935.156	4074803.750	-364.597
202935.156	4074703.750	-364.602
202935.156	4074603.750	-363.615
202935.156	4074503.750	-363.384
202935.156	4074403.750	-362.718
202935.156	4074303.750	-362.710
202935.156	4074203.750	-362.218
202935.156	4074103.750	-361.900
202935.156	4074003.750	-360.174
202935.156	4073903.750	-359.931
202935.156	4073803.750	-359.562
202935.156	4073703.750	-359.348
202935.156	4073603.750	-359.654
202935.156	4073503.750	-358.419
202935.156	4073403.750	-358.203
202935.156	4073303.750	-357.853
202935.156	4073203.750	-357.565
202935.156	4073103.750	-357.493
202935.156	4073003.750	-357.671
202935.156	4072903.750	-357.596
202935.156	4072803.750	-358.427
202935.156	4072703.750	-358.701
202935.156	4072603.750	-359.622
202935.156	4072503.750	-359.950
202935.156	4072403.750	-360.107
202935.156	4072303.750	-360.230
202935.156	4072203.750	-360.164
202935.156	4072103.750	-360.550
202935.156	4072003.750	-360.912
202935.156	4071903.750	-361.560
202935.156	4071803.750	-362.504
202935.156	4071703.750	-364.082
202935.156	4071603.750	-365.780
202935.156	4071503.750	-366.230
202935.156	4071403.750	-366.575
202935.156	4071303.750	-367.378
202935.156	4071203.750	-366.959
202935.156	4071103.750	-367.976
202935.156	4071003.750	-368.227
202935.156	4070903.750	-368.162
202935.156	4070803.750	-367.503
202935.156	4070703.750	-368.527
202935.156	4070603.750	-367.867
202935.156	4070503.750	-367.815
202935.156	4070403.750	-367.355
202935.156	4070303.750	-368.307
202935.156	4070203.750	-367.833
202935.156	4070103.750	-368.340
202935.156	4070003.750	-369.249
202935.156	4069903.750	-368.931
202935.156	4069803.750	-369.075
202935.156	4069703.750	-368.748
202935.156	4069603.750	-369.043
202935.156	4069503.750	-368.491
202935.156	4069403.750	-368.202
202935.156	4069303.750	-368.337
202935.156	4069203.750	-368.195
202935.156	4069103.750	-367.798
202935.156	4069003.750	-367.224
202935.156	4068903.750	-367.325
202935.156	4068803.750	-366.600
202935.156	4068703.750	-367.013
202935.156	4068603.750	-365.863
202935.156	4068503.750	-365.741
202935.156	4068403.750	-365.365
202935.156	4068303.750	-364.827
202935.156	4068203.750	-364.039
202935.156	4068103.750	-363.452
202935.156	4068003.750	-363.133
202935.156	4067903.750	-363.202
202935.156	4067803.750	-363.104
202935.156	4067703.750	-362.776
202935.156	4067603.750	-362.407
202935.156	4067503.750	-362.032
202935.156	4067403.750	-361.542
202935.156	4067303.750	-360.907
202935.156	4067203.750	-360.722
202935.156	4067103.750	-360.228
202935.156	4067003.750	-359.616
202935.156	4066903.750	-358.913
202935.156	4066803.750	-358.453
202935.156	4066703.750	-358.826
202935.156	4066603.750	-358.733
202935.156	4066503.750	-358.642
202935.156	4066403.750	-357.600
203035.156	4077303.750	-383.500
203035.156	4077203.750	-382.634
203035.156	4077103.750	-382.331
203035.156	4077003.750	-382.256
203035.156	4076903.750	-382.151
203035.156	4076803.750	-381.667
203035.156	4076703.750	-381.906
203035.156	4076603.750	-381.811
203035.156	4076503.750	-381.590
203035.156	4076403.750	-381.425
203035.156	4076303.750	-379.649
203035.156	4076203.750	-377.095
203035.156	4076103.750	-374.893
203035.156	4076003.750	-372.401
203035.156	4075903.750	-371.692
203035.156	4075803.750	-370.354
203035.156	4075703.750	-369.940
203035.156	4075603.750	-369.519
203035.156	4075503.750	-368.697
203035.156	4075403.750	-368.335
203035.156	4075303.750	-367.777
203035.156	4075203.750	-367.360
203035.156	4075103.750	-366.547
203035.156	4075003.750	-366.582
203035.156	4074903.750	-365.962
203035.156	4074803.750	-365.517
203035.156	4074703.750	-365.263
203035.156	4074603.750	-364.578
203035.156	4074503.750	-363.849
203035.156	4074403.750	-362.979
203035.156	4074303.750	-362.506
203035.156	4074203.750	-362.409
203035.156	4074103.750	-361.881
203035.156	4074003.750	-361.500
203035.156	4073903.750	-359.822
203035.156	4073803.750	-359.917
203035.156	4073703.750	-358.965
203035.156	4073603.750	-359.199
203035.156	4073503.750	-358.612
203035.156	4073403.750	-357.756
203035.156	4073303.750	-358.072
203035.156	4073203.750	-357.131
203035.156	4073103.750	-357.400
203035.156	4073003.750	-357.048
203035.156	4072903.750	-357.705
203035.156	4072803.750	-358.433
203035.156	4072703.750	-357.887
203035.156	4072603.750	-358.670
203035.156	4072503.750	-358.688
203035.156	4072403.750	-359.050
203035.156	4072303.750	-359.451
203035.156	4072203.750	-359.990
203035.156	4072103.750	-359.835
203035.156	4072003.750	-360.750
203035.156	4071903.750	-361.212
203035.156	4071803.750	-362.365
203035.156	4071703.750	-363.874
203035.156	4071603.750	-364.859
203035.156	4071503.750	-365.655
203035.156	4071403.750	-366.248
203035.156	4071303.750	-366.258
203035.156	4071203.750	-367.477
203035.156	4071103.750	-367.235
203035.156	4071003.750	-367.316
203035.156	4070903.750	-367.562
203035.156	4070803.750	-367.975
203035.156	4070703.750	-368.609
203035.156	4070603.750	-367.680
203035.156	4070503.750	-367.672
203035.156	4070403.750	-367.497
203035.156	4070303.750	-368.190
203035.156	4070203.750	-367.262
203035.156	4070103.750	-367.196
203035.156	4070003.750	-368.052
203035.156	4069903.750	-367.425
203035.156	4069803.750	-366.628
203035.156	4069703.750	-367.488
203035.156	4069603.750	-367.494
203035.156	4069503.750	-367.061
203035.156	4069403.750	-367.456
203035.156	4069303.750	-367.297
203035.156	4069203.750	-367.185
203035.156	4069103.750	-367.547
203035.156	4069003.750	-366.667
203035.156	4068903.750	-366.284
203035.156	4068803.750	-365.625
203035.156	4068703.750	-365.787
203035.156	4068603.750	-364.168
203035.156	4068503.750	-364.102
203035.156	4068403.750	-364.015
203035.156	4068303.750	-363.808
203035.156	4068203.750	-362.920
203035.156	4068103.750	-362.191
203035.156	4068003.750	-361.626
203035.156	4067903.750	-361.831
203035.156	4067803.750	-361.435
203035.156	4067703.750	-360.915
203035.156	4067603.750	-360.984
203035.156	4067503.750	-359.821
203035.156	4067403.750	-359.777
203035.156	4067303.750	-359.614
203035.156	4067203.750	-359.548
203035.156	4067103.750	-359.471
203035.156	4067003.750	-358.800
203035.156	4066903.750	-358.210
203035.156	4066803.750	-357.974
203035.156	4066703.750	-357.719
203035.156	4066603.750	-357.008
203035.156	4066503.750	-357.145
203035.156	4066403.750	-357.800
203035.156	4066303.750	-357.450
203035.156	4066203.750	-357.205
203135.156	4077503.750	-384.877
203135.156	4077403.750	-384.323
203135.156	4077303.750	-384.214
203135.156	4077203.750	-384.414
203135.156	4077103.750	-382.932
203135.156	4077003.750	-382.894
203135.156	4076903.750	-383.210
203135.156	4076803.750	-383.005
203135.156	4076703.750	-382.751
203135.156	4076603.750	-382.591
203135.156	4076503.750	-382.488
203135.156	4076403.750	-382.107
203135.156	4076303.750	-382.162
203135.156	4076203.750	-379.558
203135.156	4076103.750	-377.442
203135.156	4076003.750	-374.792
203135.156	4075903.750	-372.697
203135.156	4075803.750	-371.519
203135.156	4075703.750	-370.621
203135.156	4075603.750	-370.620
203135.156	4075503.750	-369.477
203135.156	4075403.750	-369.193
203135.156	4075303.750	-368.500
203135.156	4075203.750	-367.652
203135.156	4075103.750	-367.164
203135.156	4075003.750	-366.707
203135.156	4074903.750	-366.724
203135.156	4074803.750	-366.055
203135.156	4074703.750	-365.438
203135.156	4074603.750	-364.874
203135.156	4074503.750	-363.752
203135.156	4074403.750	-363.309
203135.156	4074303.750	-362.800
203135.156	4074203.750	-362.197
203135.156	4074103.750	-361.340
203135.156	4074003.750	-360.671
203135.156	4073903.750	-360.377
203135.156	4073803.750	-360.303
203135.156	4073703.750	-359.352
203135.156	4073603.750	-359.434
203135.156	4073503.750	-358.403
203135.156	4073403.750	-357.911
203135.156	4073303.750	-357.651
203135.156	4073203.750	-357.667
203135.156	4073103.750	-357.175
203135.156	4073003.750	-357.326
203135.156	4072903.750	-356.435
203135.156	4072803.750	-357.188
203135.156	4072703.750	-357.049
203135.156	4072603.750	-357.799
203135.156	4072503.750	-357.884
203135.156	4072403.750	-358.368
203135.156	4072303.750	-358.387
203135.156	4072203.750	-358.625
203135.156	4072103.750	-359.227
203135.156	4072003.750	-359.730
203135.156	4071903.750	-360.590
203135.156	4071803.750	-361.481
203135.156	4071703.750	-363.166
203135.156	4071603.750	-364.723
203135.156	4071503.750	-365.384
203135.156	4071403.750	-365.718
203135.156	4071303.750	-365.902
203135.156	4071203.750	-366.639
203135.156	4071103.750	-366.711
203135.156	4071003.750	-366.912
203135.156	4070903.750	-366.856
203135.156	4070803.750	-367.087
203135.156	4070703.750	-367.217
203135.156	4070603.750	-366.684
203135.156	4070503.750	-367.089
203135.156	4070403.750	-366.871
203135.156	4070303.750	-367.300
203135.156	4070203.750	-367.604
203135.156	4070103.750	-366.546
203135.156	4070003.750	-367.212
203135.156	4069903.750	-366.393
203135.156	4069803.750	-366.433
203135.156	4069703.750	-366.674
203135.156	4069603.750	-365.807
203135.156	4069503.750	-366.140
203135.156	4069403.750	-365.130
203135.156	4069303.750	-365.972
203135.156	4069203.750	-365.436
203135.156	4069103.750	-366.145
203135.156	4069003.750	-364.760
203135.156	4068903.750	-364.572
203135.156	4068803.750	-364.062
203135.156	4068703.750	-363.943
203135.156	4068603.750	-363.165
203135.156	4068503.750	-362.980
203135.156	4068403.750	-362.781
203135.156	4068303.750	-363.303
203135.156	4068203.750	-361.524
203135.156	4068103.750	-361.030
203135.156	4068003.750	-360.497
203135.156	4067903.750	-360.310
203135.156	4067803.750	-359.465
203135.156	4067703.750	-360.018
203135.156	4067603.750	-359.280
203135.156	4067503.750	-358.763
203135.156	4067403.750	-358.410
203135.156	4067303.750	-358.375
203135.156	4067203.750	-357.711
203135.156	4067103.750	-357.872
203135.156	4067003.750	-358.171
203135.156	4066903.750	-357.667
203135.156	4066803.750	-356.734
203135.156	4066703.750	-356.434
203135.156	4066603.750	-356.077
203135.156	4066503.750	-355.915
203135.156	4066403.750	-356.714
203135.156	4066303.750	-356.099
203135.156	4066203.750	-356.880
203135.156	4066103.750	-355.349
203235.156	4077703.750	-388.259
203235.156	4077603.750	-386.412
203235.156	4077503.750	-384.990
203235.156	4077403.750	-384.636
203235.156	4077303.750	-384.427
203235.156	4077203.750	-384.186
203235.156	4077103.750	-384.127
203235.156	4077003.750	-383.949
203235.156	4076903.750	-383.657
203235.156	4076803.750	-383.862
203235.156	4076703.750	-383.370
203235.156	4076603.750	-383.307
203235.156	4076503.750	-382.918
203235.156	4076403.750	-382.928
203235.156	4076303.750	-382.893
203235.156	4076203.750	-382.878
203235.156	4076103.750	-381.406
203235.156	4076003.750	-378.953
203235.156	4075903.750	-373.734
203235.156	4075803.750	-372.949
203235.156	4075703.750	-371.992
203235.156	4075603.750	-371.219
203235.156	4075503.750	-370.647
203235.156	4075403.750	-370.057
203235.156	4075303.750	-369.336
203235.156	4075203.750	-369.046
203235.156	4075103.750	-367.451
203235.156	4075003.750	-367.131
203235.156	4074903.750	-366.744
203235.156	4074803.750	-366.580
203235.156	4074703.750	-366.128
203235.156	4074603.750	-365.302
203235.156	4074503.750	-364.984
203235.156	4074403.750	-363.761
203235.156	4074303.750	-362.914
203235.156	4074203.750	-362.786
203235.156	4074103.750	-361.161
203235.156	4074003.750	-361.102
203235.156	4073903.750	-360.017
203235.156	4073803.750	-359.750
203235.156	4073703.750	-359.459
203235.156	4073603.750	-359.172
203235.156	4073503.750	-359.027
203235.156	4073403.750	-358.607
203235.156	4073303.750	-357.889
203235.156	4073203.750	-357.491
203235.156	4073103.750	-356.115
203235.156	4073003.750	-356.451
203235.156	4072903.750	-356.182
203235.156	4072803.750	-357.646
203235.156	4072703.750	-357.866
203235.156	4072603.750	-357.686
203235.156	4072503.750	-357.821
203235.156	4072403.750	-358.157
203235.156	4072303.750	-357.613
203235.156	4072203.750	-358.062
203235.156	4072103.750	-358.313
203235.156	4072003.750	-359.077
203235.156	4071903.750	-358.931
203235.156	4071803.750	-359.659
203235.156	4071703.750	-361.746
203235.156	4071603.750	-363.510
203235.156	4071503.750	-365.197
203235.156	4071403.750	-365.512
203235.156	4071303.750	-366.118
203235.156	4071203.750	-365.883
203235.156	4071103.750	-366.083
203235.156	4071003.750	-365.746
203235.156	4070903.750	-365.864
203235.156	4070803.750	-366.275
203235.156	4070703.750	-366.167
203235.156	4070603.750	-366.277
203235.156	4070503.750	-365.872
203235.156	4070403.750	-365.947
203235.156	4070303.750	-366.506
203235.156	4070203.750	-366.454
203235.156	4070103.750	-365.989
203235.156	4070003.750	-366.414
203235.156	4069903.750	-366.337
203235.156	4069803.750	-366.379
203235.156	4069703.750	-365.983
203235.156	4069603.750	-365.867
203235.156	4069503.750	-365.973
203235.156	4069403.750	-364.726
203235.156	4069303.750	-364.214
203235.156	4069203.750	-365.213
203235.156	4069103.750	-364.451
203235.156	4069003.750	-363.300
203235.156	4068903.750	-362.305
203235.156	4068803.750	-362.521
203235.156	4068703.750	-362.357
203235.156	4068603.750	-362.280
203235.156	4068503.750	-362.005
203235.156	4068403.750	-361.807
203235.156	4068303.750	-361.168
203235.156	4068203.750	-359.872
203235.156	4068103.750	-359.685
203235.156	4068003.750	-359.471
203235.156	4067903.750	-359.083
203235.156	4067803.750	-358.612
203235.156	4067703.750	-358.175
203235.156	4067603.750	-358.019
203235.156	4067503.750	-356.900
203235.156	4067403.750	-357.232
203235.156	4067303.750	-357.191
203235.156	4067203.750	-356.531
203235.156	4067103.750	-356.440
203235.156	4067003.750	-356.503
203235.156	4066903.750	-356.594
203235.156	4066803.750	-356.235
203235.156	4066703.750	-356.088
203235.156	4066603.750	-355.695
203235.156	4066503.750	-355.337
203235.156	4066403.750	-355.229
203235.156	4066303.750	-355.733
203235.156	4066203.750	-355.422
203235.156	4066103.750	-355.606
203235.156	4066003.750	-357.108
203335.156	4077803.750	-388.309
203335.156	4077703.750	-388.250
203335.156	4077603.750	-387.403
203335.156	4077503.750	-385.695
203335.156	4077403.750	-385.193
203335.156	4077303.750	-384.788
203335.156	4077203.750	-385.099
203335.156	4077103.750	-384.862
203335.156	4077003.750	-384.973
203335.156	4076903.750	-384.670
203335.156	4076803.750	-384.584
203335.156	4076703.750	-383.754
203335.156	4076603.750	-383.355
203335.156	4076503.750	-384.127
203335.156	4076403.750	-383.808
203335.156	4076303.750	-383.670
203335.156	4076203.750	-384.385
203335.156	4076103.750	-385.298
203335.156	4076003.750	-382.757
203335.156	4075903.750	-378.161
203335.156	4075803.750	-376.696
203335.156	4075703.750	-373.636
203335.156	4075603.750	-373.108
203335.156	4075503.750	-371.219
203335.156	4075403.750	-370.869
203335.156	4075303.750	-370.304
203335.156	4075203.750	-369.522
203335.156	4075103.750	-368.680
203335.156	4075003.750	-367.808
203335.156	4074903.750	-367.476
203335.156	4074803.750	-366.739
203335.156	4074703.750	-365.952
203335.156	4074603.750	-365.204
203335.156	4074503.750	-364.676
203335.156	4074403.750	-364.384
203335.156	4074303.750	-363.656
203335.156	4074203.750	-362.469
203335.156	4074103.750	-361.785
203335.156	4074003.750	-360.994
203335.156	4073903.750	-360.233
203335.156	4073803.750	-359.827
203335.156	4073703.750	-359.368
203335.156	4073603.750	-358.562
203335.156	4073503.750	-358.164
203335.156	4073403.750	-358.019
203335.156	4073303.750	-357.779
203335.156	4073203.750	-357.733
203335.156	4073103.750	-357.197
203335.156	4073003.750	-357.810
203335.156	4072903.750	-357.335
203335.156	4072803.750	-357.319
203335.156	4072703.750	-357.326
203335.156	4072603.750	-359.080
203335.156	4072503.750	-358.713
203335.156	4072403.750	-357.886
203335.156	4072303.750	-357.989
203335.156	4072203.750	-357.847
203335.156	4072103.750	-357.804
203335.156	4072003.750	-357.825
203335.156	4071903.750	-358.122
203335.156	4071803.750	-358.977
203335.156	4071703.750	-360.637
203335.156	4071603.750	-362.086
203335.156	4071503.750	-363.821
203335.156	4071403.750	-364.563
203335.156	4071303.750	-365.066
203335.156	4071203.750	-365.167
203335.156	4071103.750	-365.372
203335.156	4071003.750	-365.349
203335.156	4070903.750	-365.839
203335.156	4070803.750	-365.713
203335.156	4070703.750	-365.436
203335.156	4070603.750	-365.029
203335.156	4070503.750	-364.921
203335.156	4070403.750	-365.061
203335.156	4070303.750	-364.762
203335.156	4070203.750	-365.345
203335.156	4070103.750	-364.664
203335.156	4070003.750	-365.125
203335.156	4069903.750	-365.208
203335.156	4069803.750	-365.414
203335.156	4069703.750	-364.786
203335.156	4069603.750	-365.381
203335.156	4069503.750	-364.350
203335.156	4069403.750	-364.388
203335.156	4069303.750	-363.686
203335.156	4069203.750	-363.846
203335.156	4069103.750	-363.207
203335.156	4069003.750	-363.653
203335.156	4068903.750	-362.677
203335.156	4068803.750	-362.630
203335.156	4068703.750	-361.434
203335.156	4068603.750	-362.440
203335.156	4068503.750	-361.083
203335.156	4068403.750	-360.430
203335.156	4068303.750	-361.146
203335.156	4068203.750	-358.678
203335.156	4068103.750	-358.166
203335.156	4068003.750	-357.682
203335.156	4067903.750	-358.599
203335.156	4067803.750	-357.287
203335.156	4067703.750	-357.320
203335.156	4067603.750	-357.190
203335.156	4067503.750	-356.893
203335.156	4067403.750	-355.823
203335.156	4067303.750	-356.116
203335.156	4067203.750	-355.784
203335.156	4067103.750	-356.097
203335.156	4067003.750	-355.582
203335.156	4066903.750	-355.772
203335.156	4066803.750	-355.939
203335.156	4066703.750	-355.646
203335.156	4066603.750	-355.903
203335.156	4066503.750	-355.595
203335.156	4066403.750	-354.945
203335.156	4066303.750	-354.648
203335.156	4066203.750	-354.333
203335.156	4066103.750	-355.062
203335.156	4066003.750	-354.839
203335.156	4065903.750	-354.267
203435.156	4077903.750	-389.530
203435.156	4077803.750	-388.251
203435.156	4077703.750	-388.500
203435.156	4077603.750	-387.704
203435.156	4077503.750	-386.420
203435.156	4077403.750	-385.786
203435.156	4077303.750	-385.728
203435.156	4077203.750	-385.611
203435.156	4077103.750	-385.498
203435.156	4077003.750	-385.528
203435.156	4076903.750	-385.254
203435.156	4076803.750	-385.482
203435.156	4076703.750	-384.455
203435.156	4076603.750	-383.500
203435.156	4076503.750	-383.888
203435.156	4076403.750	-384.499
203435.156	4076303.750	-385.281
203435.156	4076203.750	-386.047
203435.156	4076103.750	-387.044
203435.156	4076003.750	-383.036
203435.156	4075903.750	-380.694
203435.156	4075803.750	-378.537
203435.156	4075703.750	-376.694
203435.156	4075603.750	-375.279
203435.156	4075503.750	-374.467
203435.156	4075403.750	-372.570
203435.156	4075303.750	-372.445
203435.156	4075203.750	-370.222
203435.156	4075103.750	-369.260
203435.156	4075003.750	-367.942
203435.156	4074903.750	-367.793
203435.156	4074803.750	-367.546
203435.156	4074703.750	-366.195
203435.156	4074603.750	-365.731
203435.156	4074503.750	-365.048
203435.156	4074403.750	-364.088
203435.156	4074303.750	-363.403
203435.156	4074203.750	-362.981
203435.156	4074103.750	-362.141
203435.156	4074003.750	-361.628
203435.156	4073903.750	-360.731
203435.156	4073803.750	-359.663
203435.156	4073703.750	-359.542
203435.156	4073603.750	-358.814
203435.156	4073503.750	-358.036
203435.156	4073403.750	-357.304
203435.156	4073303.750	-357.488
203435.156	4073203.750	-357.792
203435.156	4073103.750	-357.550
203435.156	4073003.750	-357.150
203435.156	4072903.750	-356.726
203435.156	4072803.750	-356.988
203435.156	4072703.750	-357.708
203435.156	4072603.750	-358.886
203435.156	4072503.750	-357.968
203435.156	4072403.750	-357.012
203435.156	4072303.750	-357.201
203435.156	4072203.750	-357.819
203435.156	4072103.750	-358.098
203435.156	4072003.750	-357.660
203435.156	4071903.750	-358.529
203435.156	4071803.750	-358.138
203435.156	4071703.750	-359.733
203435.156	4071603.750	-361.348
203435.156	4071503.750	-363.074
203435.156	4071403.750	-363.854
203435.156	4071303.750	-364.067
203435.156	4071203.750	-364.044
203435.156	4071103.750	-364.271
203435.156	4071003.750	-364.169
203435.156	4070903.750	-364.625
203435.156	4070803.750	-365.043
203435.156	4070703.750	-364.964
203435.156	4070603.750	-364.893
203435.156	4070503.750	-364.817
203435.156	4070403.750	-364.381
203435.156	4070303.750	-364.461
203435.156	4070203.750	-363.768
203435.156	4070103.750	-364.033
203435.156	4070003.750	-363.796
203435.156	4069903.750	-363.961
203435.156	4069803.750	-363.976
203435.156	4069703.750	-364.175
203435.156	4069603.750	-363.946
203435.156	4069503.750	-363.481
203435.156	4069403.750	-363.210
203435.156	4069303.750	-362.969
203435.156	4069203.750	-362.406
203435.156	4069103.750	-362.386
203435.156	4069003.750	-361.928
