424241.971,4859291.722,-12.378
424241.971,4858491.722,-31.492
424241.971,4858441.722,-33.158
424241.971,4858391.722,-34.633
424241.971,4853191.722,-90.161
424241.971,4853141.722,-89.689
424241.971,4853091.722,-89.914
424241.971,4853041.722,-90.647
424241.971,4852991.722,-91.914
424241.971,4852941.722,-92.917
424241.971,4852891.722,-94.257
424241.971,4852841.722,-98.668
424241.971,4852791.722,-103.754
424241.971,4852741.722,-108.153
424241.971,4852691.722,-111.741
424241.971,4852641.722,-114.239
424241.971,4852591.722,-116.983
424241.971,4852541.722,-120.981
424241.971,4852491.722,-125.695
424241.971,4852441.722,-138.507
424241.971,4852391.722,-154.711
424241.971,4852341.722,-170.621
424241.971,4852291.722,-186.524
424291.971,4859291.722,-12.233
424291.971,4858441.722,-33.982
424291.971,4858391.722,-35.480
424291.971,4858341.722,-36.577
424291.971,4853241.722,-89.757
424291.971,4853191.722,-89.646
424291.971,4853141.722,-89.628
424291.971,4853091.722,-89.869
424291.971,4853041.722,-90.991
424291.971,4852991.722,-92.188
424291.971,4852941.722,-93.105
424291.971,4852891.722,-95.163
424291.971,4852841.722,-100.199
424291.971,4852791.722,-104.751
424291.971,4852741.722,-108.997
424291.971,4852691.722,-112.308
424291.971,4852641.722,-114.842
424291.971,4852591.722,-118.053
424291.971,4852541.722,-122.023
424291.971,4852491.722,-128.663
424291.971,4852441.722,-143.473
424291.971,4852391.722,-159.082
424291.971,4852341.722,-174.553
424291.971,4852291.722,-189.929
424341.971,4859291.722,-12.259
424341.971,4858391.722,-36.249
424341.971,4858341.722,-37.505
424341.971,4858291.722,-38.507
424341.971,4853241.722,-90.026
424341.971,4853191.722,-89.908
424341.971,4853141.722,-89.935
424341.971,4853091.722,-90.215
424341.971,4853041.722,-91.328
424341.971,4852991.722,-92.342
424341.971,4852941.722,-93.720
424341.971,4852891.722,-96.564
424341.971,4852841.722,-100.899
424341.971,4852791.722,-105.309
424341.971,4852741.722,-109.525
424341.971,4852691.722,-112.618
424341.971,4852641.722,-115.492
424341.971,4852591.722,-119.167
424341.971,4852541.722,-123.472
424341.971,4852491.722,-132.584
424341.971,4852441.722,-147.399
424341.971,4852391.722,-162.725
424341.971,4852341.722,-177.670
424341.971,4852291.722,-192.601
424391.971,4859291.722,-12.568
424391.971,4858391.722,-36.846
424391.971,4858341.722,-38.293
424391.971,4858291.722,-39.488
424391.971,4858241.722,-40.775
424391.971,4853241.722,-90.100
424391.971,4853191.722,-89.780
424391.971,4853141.722,-89.952
424391.971,4853091.722,-90.427
424391.971,4853041.722,-91.177
424391.971,4852991.722,-92.180
424391.971,4852941.722,-94.339
424391.971,4852891.722,-97.812
424391.971,4852841.722,-101.364
424391.971,4852791.722,-105.805
424391.971,4852741.722,-110.287
424391.971,4852691.722,-113.386
424391.971,4852641.722,-116.613
424391.971,4852591.722,-120.619
424391.971,4852541.722,-127.068
424391.971,4852491.722,-138.963
424391.971,4852441.722,-152.794
424391.971,4852391.722,-167.559
424391.971,4852341.722,-181.784
424391.971,4852291.722,-195.766
424441.971,4859291.722,-12.237
424441.971,4858341.722,-38.912
424441.971,4858291.722,-40.161
424441.971,4858241.722,-41.178
424441.971,4853241.722,-89.437
424441.971,4853191.722,-89.517
424441.971,4853141.722,-89.685
424441.971,4853091.722,-90.257
424441.971,4853041.722,-90.908
424441.971,4852991.722,-92.188
424441.971,4852941.722,-94.764
424441.971,4852891.722,-98.473
424441.971,4852841.722,-102.283
424441.971,4852791.722,-107.013
424441.971,4852741.722,-111.267
424441.971,4852691.722,-114.539
424441.971,4852641.722,-118.262
424441.971,4852591.722,-121.993
424441.971,4852541.722,-129.798
424441.971,4852491.722,-143.128
424441.971,4852441.722,-156.424
424441.971,4852391.722,-170.154
424441.971,4852341.722,-184.117
424491.971,4859291.722,-12.715
424491.971,4858291.722,-40.636
424491.971,4858241.722,-41.882
424491.971,4858191.722,-42.979
424491.971,4853241.722,-88.709
424491.971,4853191.722,-88.909
424491.971,4853141.722,-89.261
424491.971,4853091.722,-89.948
424491.971,4853041.722,-90.947
424491.971,4852991.722,-92.552
424491.971,4852941.722,-94.870
424491.971,4852891.722,-99.120
424491.971,4852841.722,-103.855
424491.971,4852791.722,-108.600
424491.971,4852741.722,-112.186
424491.971,4852691.722,-115.834
424491.971,4852641.722,-119.919
424491.971,4852591.722,-123.805
424491.971,4852541.722,-133.670
424491.971,4852491.722,-147.203
424491.971,4852441.722,-160.292
424491.971,4852391.722,-173.043
424491.971,4852341.722,-187.070
424541.971,4859291.722,-12.920
424541.971,4858241.722,-42.461
424541.971,4858191.722,-43.538
424541.971,4858141.722,-44.502
424541.971,4853341.722,-87.406
424541.971,4853291.722,-87.163
424541.971,4853241.722,-88.006
424541.971,4853191.722,-88.481
424541.971,4853141.722,-89.073
424541.971,4853091.722,-89.977
424541.971,4853041.722,-91.397
424541.971,4852991.722,-93.170
424541.971,4852941.722,-96.425
424541.971,4852891.722,-101.374
424541.971,4852841.722,-105.977
424541.971,4852791.722,-110.395
424541.971,4852741.722,-113.698
424541.971,4852691.722,-117.429
424541.971,4852641.722,-121.824
424541.971,4852591.722,-125.639
424541.971,4852541.722,-137.230
424541.971,4852491.722,-150.879
