361526.710	4518630.413	-173.800
361526.710	4518580.342	-174.400
361526.710	4518530.270	-175.000
361526.710	4518480.199	-175.400
361526.710	4518430.128	-175.800
361526.710	4518380.057	-175.900
361526.710	4518329.985	-176.000
361526.710	4518279.914	-176.100
361526.710	4518229.843	-176.400
361526.710	4518179.772	-176.900
361526.710	4518129.701	-177.500
361526.710	4518079.629	-178.300
361526.710	4518029.558	-179.200
361526.710	4517979.487	-180.200
361526.710	4517929.416	-181.100
361526.710	4517879.344	-181.900
361526.710	4517829.273	-182.500
361526.710	4517779.202	-183.000
361526.710	4517729.131	-183.200
361526.710	4517679.060	-183.400
361526.710	4517628.988	-183.400
361526.710	4517578.917	-183.300
361526.710	4517528.846	-183.200
361526.710	4517478.775	-183.000
361526.710	4517428.703	-182.900
361526.710	4517378.632	-182.900
361526.710	4517328.561	-183.000
361526.710	4517278.490	-183.200
361526.710	4517228.419	-183.600
361526.710	4517178.347	-184.200
361526.710	4517128.276	-184.700
361526.710	4517078.205	-185.300
361526.710	4517028.134	-185.900
361526.710	4516978.062	-186.500
361526.710	4516927.991	-186.900
361526.710	4516877.920	-187.200
361526.710	4516827.849	-187.600
361526.710	4516777.777	-188.000
361526.710	4516727.706	-188.300
361576.755	4519681.909	-185.900
361576.755	4519631.837	-184.800
361576.755	4519581.766	-182.800
361576.755	4519531.695	-180.300
361576.755	4519481.624	-177.700
361576.755	4519431.552	-175.200
361576.755	4519381.481	-173.000
361576.755	4519331.410	-171.100
361576.755	4519281.339	-169.600
361576.755	4519231.268	-168.100
361576.755	4519181.196	-166.900
361576.755	4519131.125	-166.300
361576.755	4519081.054	-166.100
361576.755	4519030.983	-166.000
361576.755	4518980.911	-166.400
361576.755	4518930.840	-167.400
361576.755	4518880.769	-168.300
361576.755	4518830.698	-169.000
361576.755	4518780.626	-169.600
361576.755	4518730.555	-170.100
361576.755	4518680.484	-170.700
361576.755	4518630.413	-171.200
361576.755	4518580.342	-171.500
361576.755	4518530.270	-172.000
361576.755	4518480.199	-172.400
361576.755	4518430.128	-172.700
361576.755	4518380.057	-173.100
361576.755	4518329.985	-173.400
361576.755	4518279.914	-173.600
361576.755	4518229.843	-174.000
361576.755	4518179.772	-174.500
361576.755	4518129.701	-175.100
361576.755	4518079.629	-175.900
361576.755	4518029.558	-176.800
361576.755	4517979.487	-177.700
361576.755	4517929.416	-178.600
361576.755	4517879.344	-179.300
361576.755	4517829.273	-179.900
361576.755	4517779.202	-180.500
361576.755	4517729.131	-180.900
361576.755	4517679.060	-181.100
361576.755	4517628.988	-181.300
361576.755	4517578.917	-181.300
361576.755	4517528.846	-181.300
361576.755	4517478.775	-181.200
361576.755	4517428.703	-181.100
361576.755	4517378.632	-181.000
361576.755	4517328.561	-181.100
361576.755	4517278.490	-181.400
361576.755	4517228.419	-181.700
361576.755	4517178.347	-182.200
361576.755	4517128.276	-182.800
361576.755	4517078.205	-183.300
361576.755	4517028.134	-183.900
361576.755	4516978.062	-184.600
361576.755	4516927.991	-185.100
361576.755	4516877.920	-185.600
361576.755	4516827.849	-186.200
361576.755	4516777.777	-186.900
361576.755	4516727.706	-187.500
361576.755	4516677.635	-187.900
361576.755	4516627.564	-188.000
361626.800	4519731.980	-186.800
361626.800	4519681.909	-185.500
361626.800	4519631.837	-183.400
361626.800	4519581.766	-180.800
361626.800	4519531.695	-178.200
361626.800	4519481.624	-175.600
361626.800	4519431.552	-173.200
361626.800	4519381.481	-170.700
361626.800	4519331.410	-168.200
361626.800	4519281.339	-165.900
361626.800	4519231.268	-164.400
361626.800	4519181.196	-163.500
361626.800	4519131.125	-163.300
361626.800	4519081.054	-163.300
361626.800	4519030.983	-163.600
361626.800	4518980.911	-164.100
361626.800	4518930.840	-164.900
361626.800	4518880.769	-165.800
361626.800	4518830.698	-166.500
361626.800	4518780.626	-167.100
361626.800	4518730.555	-167.600
361626.800	4518680.484	-168.100
361626.800	4518630.413	-168.500
361626.800	4518580.342	-168.800
361626.800	4518530.270	-169.200
361626.800	4518480.199	-169.500
361626.800	4518430.128	-169.900
361626.800	4518380.057	-170.400
361626.800	4518329.985	-170.900
361626.800	4518279.914	-171.300
361626.800	4518229.843	-171.700
361626.800	4518179.772	-172.300
361626.800	4518129.701	-172.900
361626.800	4518079.629	-173.800
361626.800	4518029.558	-174.700
361626.800	4517979.487	-175.600
361626.800	4517929.416	-176.400
361626.800	4517879.344	-177.000
361626.800	4517829.273	-177.500
361626.800	4517779.202	-178.000
361626.800	4517729.131	-178.400
361626.800	4517679.060	-178.700
361626.800	4517628.988	-178.900
361626.800	4517578.917	-179.100
361626.800	4517528.846	-179.100
361626.800	4517478.775	-179.200
361626.800	4517428.703	-179.100
361626.800	4517378.632	-179.200
361626.800	4517328.561	-179.300
361626.800	4517278.490	-179.600
361626.800	4517228.419	-179.900
361626.800	4517178.347	-180.300
361626.800	4517128.276	-180.800
361626.800	4517078.205	-181.300
361626.800	4517028.134	-181.900
361626.800	4516978.062	-182.500
361626.800	4516927.991	-183.100
361626.800	4516877.920	-183.800
361626.800	4516827.849	-184.600
361626.800	4516777.777	-185.400
361626.800	4516727.706	-186.200
361626.800	4516677.635	-186.900
361626.800	4516627.564	-187.400
361626.800	4516577.493	-187.700
361626.800	4516527.421	-187.800
361626.800	4516477.350	-188.000
361626.800	4516427.279	-188.300
361676.846	4519782.051	-187.400
361676.846	4519731.980	-186.400
361676.846	4519681.909	-184.300
361676.846	4519631.837	-181.600
361676.846	4519581.766	-178.900
361676.846	4519531.695	-176.300
361676.846	4519481.624	-173.700
361676.846	4519431.552	-171.200
361676.846	4519381.481	-168.500
361676.846	4519331.410	-165.600
361676.846	4519281.339	-163.200
361676.846	4519231.268	-161.800
361676.846	4519181.196	-161.100
361676.846	4519131.125	-160.900
361676.846	4519081.054	-161.100
361676.846	4519030.983	-161.600
361676.846	4518980.911	-162.300
361676.846	4518930.840	-163.100
361676.846	4518880.769	-163.800
361676.846	4518830.698	-164.500
361676.846	4518780.626	-164.900
361676.846	4518730.555	-165.200
361676.846	4518680.484	-165.600
361676.846	4518630.413	-165.900
361676.846	4518580.342	-166.200
361676.846	4518530.270	-166.500
361676.846	4518480.199	-166.800
361676.846	4518430.128	-167.200
361676.846	4518380.057	-167.700
361676.846	4518329.985	-168.300
361676.846	4518279.914	-168.900
361676.846	4518229.843	-169.400
361676.846	4518179.772	-170.000
361676.846	4518129.701	-170.600
361676.846	4518079.629	-171.500
361676.846	4518029.558	-172.500
361676.846	4517979.487	-173.500
361676.846	4517929.416	-174.300
361676.846	4517879.344	-174.900
361676.846	4517829.273	-175.400
361676.846	4517779.202	-175.700
361676.846	4517729.131	-176.100
361676.846	4517679.060	-176.400
361676.846	4517628.988	-176.600
361676.846	4517578.917	-176.800
361676.846	4517528.846	-177.000
361676.846	4517478.775	-177.200
361676.846	4517428.703	-177.300
361676.846	4517378.632	-177.500
361676.846	4517328.561	-177.700
361676.846	4517278.490	-177.900
361676.846	4517228.419	-178.200
361676.846	4517178.347	-178.600
361676.846	4517128.276	-179.100
361676.846	4517078.205	-179.500
361676.846	4517028.134	-180.000
361676.846	4516978.062	-180.600
361676.846	4516927.991	-181.200
361676.846	4516877.920	-181.900
361676.846	4516827.849	-182.800
361676.846	4516777.777	-183.800
361676.846	4516727.706	-184.700
361676.846	4516677.635	-185.500
361676.846	4516627.564	-186.100
361676.846	4516577.493	-186.700
361676.846	4516527.421	-187.000
361676.846	4516477.350	-187.400
361676.846	4516427.279	-187.800
361676.846	4516377.208	-188.000
361676.846	4516327.136	-188.100
361726.891	4519782.051	-186.600
361726.891	4519731.980	-185.100
361726.891	4519681.909	-182.500
361726.891	4519631.837	-179.700
361726.891	4519581.766	-177.000
361726.891	4519531.695	-174.500
361726.891	4519481.624	-171.900
361726.891	4519431.552	-169.300
361726.891	4519381.481	-166.500
361726.891	4519331.410	-163.800
361726.891	4519281.339	-161.600
361726.891	4519231.268	-160.100
361726.891	4519181.196	-159.200
361726.891	4519131.125	-158.700
361726.891	4519081.054	-158.900
361726.891	4519030.983	-159.700
361726.891	4518980.911	-160.700
361726.891	4518930.840	-161.600
361726.891	4518880.769	-162.400
361726.891	4518830.698	-163.000
361726.891	4518780.626	-163.300
361726.891	4518730.555	-163.300
361726.891	4518680.484	-163.500
361726.891	4518630.413	-163.600
361726.891	4518580.342	-163.800
361726.891	4518530.270	-164.000
361726.891	4518480.199	-164.300
361726.891	4518430.128	-164.700
361726.891	4518380.057	-165.300
361726.891	4518329.985	-165.900
361726.891	4518279.914	-166.600
361726.891	4518229.843	-167.200
361726.891	4518179.772	-167.800
361726.891	4518129.701	-168.300
361726.891	4518079.629	-169.100
361726.891	4518029.558	-170.100
361726.891	4517979.487	-171.100
361726.891	4517929.416	-172.000
361726.891	4517879.344	-172.700
361726.891	4517829.273	-173.200
361726.891	4517779.202	-173.500
361726.891	4517729.131	-173.800
361726.891	4517679.060	-174.100
361726.891	4517628.988	-174.300
361726.891	4517578.917	-174.600
361726.891	4517528.846	-174.900
361726.891	4517478.775	-175.300
361726.891	4517428.703	-175.600
361726.891	4517378.632	-175.900
361726.891	4517328.561	-176.200
361726.891	4517278.490	-176.500
361726.891	4517228.419	-176.800
361726.891	4517178.347	-177.200
361726.891	4517128.276	-177.600
361726.891	4517078.205	-177.900
361726.891	4517028.134	-178.400
361726.891	4516978.062	-178.900
361726.891	4516927.991	-179.400
361726.891	4516877.920	-180.100
361726.891	4516827.849	-181.000
361726.891	4516777.777	-181.900
361726.891	4516727.706	-182.800
361726.891	4516677.635	-183.700
361726.891	4516627.564	-184.500
361726.891	4516577.493	-185.100
361726.891	4516527.421	-185.700
361726.891	4516477.350	-186.100
361726.891	4516427.279	-186.500
361726.891	4516377.208	-186.900
361726.891	4516327.136	-187.400
361726.891	4516277.065	-187.900
361776.937	4519832.122	-186.500
361776.937	4519782.051	-185.600
361776.937	4519731.980	-183.400
361776.937	4519681.909	-180.600
361776.937	4519631.837	-177.900
361776.937	4519581.766	-175.300
361776.937	4519531.695	-172.800
361776.937	4519481.624	-170.100
361776.937	4519431.552	-167.500
361776.937	4519381.481	-164.900
361776.937	4519331.410	-162.500
361776.937	4519281.339	-160.400
361776.937	4519231.268	-158.700
361776.937	4519181.196	-157.300
361776.937	4519131.125	-156.300
361776.937	4519081.054	-156.200
361776.937	4519030.983	-157.200
361776.937	4518980.911	-158.300
361776.937	4518930.840	-159.600
361776.937	4518880.769	-160.900
361776.937	4518830.698	-161.700
361776.937	4518780.626	-162.000
361776.937	4518730.555	-161.900
361776.937	4518680.484	-161.900
361776.937	4518630.413	-161.800
361776.937	4518580.342	-161.900
361776.937	4518530.270	-162.000
361776.937	4518480.199	-162.300
361776.937	4518430.128	-162.800
361776.937	4518380.057	-163.300
361776.937	4518329.985	-164.000
361776.937	4518279.914	-164.700
361776.937	4518229.843	-165.400
361776.937	4518179.772	-165.900
361776.937	4518129.701	-166.400
361776.937	4518079.629	-167.000
361776.937	4518029.558	-167.700
361776.937	4517979.487	-168.600
361776.937	4517929.416	-169.500
361776.937	4517879.344	-170.200
361776.937	4517829.273	-170.800
361776.937	4517779.202	-171.200
361776.937	4517729.131	-171.500
361776.937	4517679.060	-171.900
361776.937	4517628.988	-172.200
361776.937	4517578.917	-172.500
361776.937	4517528.846	-172.900
361776.937	4517478.775	-173.400
361776.937	4517428.703	-173.900
361776.937	4517378.632	-174.400
361776.937	4517328.561	-174.700
361776.937	4517278.490	-175.100
361776.937	4517228.419	-175.400
361776.937	4517178.347	-175.900
361776.937	4517128.276	-176.300
361776.937	4517078.205	-176.700
361776.937	4517028.134	-177.000
361776.937	4516978.062	-177.400
361776.937	4516927.991	-177.900
361776.937	4516877.920	-178.500
361776.937	4516827.849	-179.200
361776.937	4516777.777	-180.000
361776.937	4516727.706	-180.800
361776.937	4516677.635	-181.700
361776.937	4516627.564	-182.500
361776.937	4516577.493	-183.200
361776.937	4516527.421	-183.900
361776.937	4516477.350	-184.500
361776.937	4516427.279	-185.000
361776.937	4516377.208	-185.400
361776.937	4516327.136	-186.100
361776.937	4516277.065	-186.900
361776.937	4516226.994	-187.600
361826.982	4519882.193	-187.200
361826.982	4519832.122	-186.200
361826.982	4519782.051	-184.100
361826.982	4519731.980	-181.500
361826.982	4519681.909	-178.700
361826.982	4519631.837	-176.000
361826.982	4519581.766	-173.500
361826.982	4519531.695	-170.900
361826.982	4519481.624	-168.300
361826.982	4519431.552	-165.800
361826.982	4519381.481	-163.400
361826.982	4519331.410	-161.100
361826.982	4519281.339	-159.100
361826.982	4519231.268	-157.100
361826.982	4519181.196	-155.100
361826.982	4519131.125	-153.500
361826.982	4519081.054	-152.800
361826.982	4519030.983	-153.500
361826.982	4518980.911	-154.500
361826.982	4518930.840	-155.900
361826.982	4518880.769	-157.800
361826.982	4518830.698	-159.400
361826.982	4518780.626	-160.200
361826.982	4518730.555	-160.400
361826.982	4518680.484	-160.400
361826.982	4518630.413	-160.300
361826.982	4518580.342	-160.200
361826.982	4518530.270	-160.300
361826.982	4518480.199	-160.500
361826.982	4518430.128	-161.000
361826.982	4518380.057	-161.600
361826.982	4518329.985	-162.300
361826.982	4518279.914	-163.100
361826.982	4518229.843	-163.900
361826.982	4518179.772	-164.500
361826.982	4518129.701	-164.900
361826.982	4518079.629	-165.300
361826.982	4518029.558	-165.800
361826.982	4517979.487	-166.400
361826.982	4517929.416	-167.100
361826.982	4517879.344	-167.700
361826.982	4517829.273	-168.300
361826.982	4517779.202	-168.800
361826.982	4517729.131	-169.300
361826.982	4517679.060	-169.800
361826.982	4517628.988	-170.200
361826.982	4517578.917	-170.600
361826.982	4517528.846	-171.100
361826.982	4517478.775	-171.600
361826.982	4517428.703	-172.100
361826.982	4517378.632	-172.600
361826.982	4517328.561	-173.100
361826.982	4517278.490	-173.500
361826.982	4517228.419	-173.900
361826.982	4517178.347	-174.400
361826.982	4517128.276	-175.000
361826.982	4517078.205	-175.400
361826.982	4517028.134	-175.800
361826.982	4516978.062	-176.200
361826.982	4516927.991	-176.600
361826.982	4516877.920	-177.200
361826.982	4516827.849	-177.700
361826.982	4516777.777	-178.300
361826.982	4516727.706	-179.100
361826.982	4516677.635	-179.800
361826.982	4516627.564	-180.500
361826.982	4516577.493	-181.300
361826.982	4516527.421	-182.000
361826.982	4516477.350	-182.800
361826.982	4516427.279	-183.400
361826.982	4516377.208	-183.900
361826.982	4516327.136	-184.500
361826.982	4516277.065	-185.300
361826.982	4516226.994	-186.400
361826.982	4516176.923	-187.200
361877.027	4519932.265	-187.700
361877.027	4519882.193	-186.900
361877.027	4519832.122	-185.000
361877.027	4519782.051	-182.300
361877.027	4519731.980	-179.500
361877.027	4519681.909	-176.700
361877.027	4519631.837	-174.100
361877.027	4519581.766	-171.500
361877.027	4519531.695	-168.900
361877.027	4519481.624	-166.500
361877.027	4519431.552	-164.100
361877.027	4519381.481	-161.900
361877.027	4519331.410	-159.600
361877.027	4519281.339	-157.300
361877.027	4519231.268	-154.900
361877.027	4519181.196	-152.500
361877.027	4519131.125	-150.400
361877.027	4519081.054	-149.200
361877.027	4519030.983	-149.400
361877.027	4518980.911	-150.100
361877.027	4518930.840	-151.200
361877.027	4518880.769	-153.200
361877.027	4518830.698	-155.300
361877.027	4518780.626	-156.900
361877.027	4518730.555	-157.700
361877.027	4518680.484	-158.200
361877.027	4518630.413	-158.200
361877.027	4518580.342	-157.900
361877.027	4518530.270	-157.800
361877.027	4518480.199	-158.000
361877.027	4518430.128	-158.400
361877.027	4518380.057	-159.100
361877.027	4518329.985	-160.200
361877.027	4518279.914	-161.400
361877.027	4518229.843	-162.500
361877.027	4518179.772	-163.300
361877.027	4518129.701	-163.800
361877.027	4518079.629	-164.100
361877.027	4518029.558	-164.400
361877.027	4517979.487	-164.700
361877.027	4517929.416	-165.100
361877.027	4517879.344	-165.500
361877.027	4517829.273	-166.000
361877.027	4517779.202	-166.600
361877.027	4517729.131	-167.200
361877.027	4517679.060	-167.800
361877.027	4517628.988	-168.400
361877.027	4517578.917	-168.900
361877.027	4517528.846	-169.400
361877.027	4517478.775	-169.900
361877.027	4517428.703	-170.300
361877.027	4517378.632	-170.800
361877.027	4517328.561	-171.200
361877.027	4517278.490	-171.700
361877.027	4517228.419	-172.100
361877.027	4517178.347	-172.700
361877.027	4517128.276	-173.400
361877.027	4517078.205	-174.000
361877.027	4517028.134	-174.600
361877.027	4516978.062	-175.000
361877.027	4516927.991	-175.500
361877.027	4516877.920	-175.900
361877.027	4516827.849	-176.400
361877.027	4516777.777	-177.000
361877.027	4516727.706	-177.600
361877.027	4516677.635	-178.200
361877.027	4516627.564	-178.800
361877.027	4516577.493	-179.500
361877.027	4516527.421	-180.300
361877.027	4516477.350	-181.100
361877.027	4516427.279	-181.800
361877.027	4516377.208	-182.400
361877.027	4516327.136	-183.000
361877.027	4516277.065	-183.600
361877.027	4516226.994	-184.600
361877.027	4516176.923	-185.800
361877.027	4516126.852	-186.700
361927.073	4519932.265	-186.800
361927.073	4519882.193	-185.600
361927.073	4519832.122	-183.100
361927.073	4519782.051	-180.300
361927.073	4519731.980	-177.400
361927.073	4519681.909	-174.700
361927.073	4519631.837	-172.100
361927.073	4519581.766	-169.500
361927.073	4519531.695	-167.000
361927.073	4519481.624	-164.700
361927.073	4519431.552	-162.500
361927.073	4519381.481	-160.300
361927.073	4519331.410	-157.800
361927.073	4519281.339	-154.900
361927.073	4519231.268	-151.900
361927.073	4519181.196	-149.200
361927.073	4519131.125	-147.300
361927.073	4519081.054	-146.100
361927.073	4519030.983	-146.000
361927.073	4518980.911	-146.200
361927.073	4518930.840	-146.900
361927.073	4518880.769	-148.400
361927.073	4518830.698	-150.200
361927.073	4518780.626	-152.000
361927.073	4518730.555	-153.500
361927.073	4518680.484	-154.300
361927.073	4518630.413	-154.500
361927.073	4518580.342	-154.000
361927.073	4518530.270	-153.700
361927.073	4518480.199	-154.000
361927.073	4518430.128	-154.400
361927.073	4518380.057	-155.200
361927.073	4518329.985	-156.800
361927.073	4518279.914	-158.700
361927.073	4518229.843	-160.500
361927.073	4518179.772	-162.000
361927.073	4518129.701	-162.800
361927.073	4518079.629	-163.000
361927.073	4518029.558	-163.200
361927.073	4517979.487	-163.400
361927.073	4517929.416	-163.600
361927.073	4517879.344	-163.800
361927.073	4517829.273	-164.200
361927.073	4517779.202	-164.800
361927.073	4517729.131	-165.400
361927.073	4517679.060	-166.000
361927.073	4517628.988	-166.700
361927.073	4517578.917	-167.400
361927.073	4517528.846	-167.900
361927.073	4517478.775	-168.400
361927.073	4517428.703	-168.800
361927.073	4517378.632	-169.100
361927.073	4517328.561	-169.500
361927.073	4517278.490	-169.800
361927.073	4517228.419	-170.300
361927.073	4517178.347	-170.900
361927.073	4517128.276	-171.600
361927.073	4517078.205	-172.300
361927.073	4517028.134	-173.000
361927.073	4516978.062	-173.700
361927.073	4516927.991	-174.200
361927.073	4516877.920	-174.700
361927.073	4516827.849	-175.200
361927.073	4516777.777	-175.700
361927.073	4516727.706	-176.300
361927.073	4516677.635	-176.800
361927.073	4516627.564	-177.400
361927.073	4516577.493	-178.100
361927.073	4516527.421	-178.900
361927.073	4516477.350	-179.600
361927.073	4516427.279	-180.200
361927.073	4516377.208	-180.900
361927.073	4516327.136	-181.400
361927.073	4516277.065	-181.900
361927.073	4516226.994	-182.700
361927.073	4516176.923	-183.700
361927.073	4516126.852	-185.000
361927.073	4516076.780	-186.000
361977.118	4519982.336	-186.400
361977.118	4519932.265	-185.700
361977.118	4519882.193	-183.700
361977.118	4519832.122	-181.000
361977.118	4519782.051	-178.100
361977.118	4519731.980	-175.300
361977.118	4519681.909	-172.600
361977.118	4519631.837	-169.900
361977.118	4519581.766	-167.300
361977.118	4519531.695	-164.900
361977.118	4519481.624	-162.900
361977.118	4519431.552	-161.000
361977.118	4519381.481	-158.600
361977.118	4519331.410	-155.300
361977.118	4519281.339	-151.800
