647680.8,4452366.2,-2.5
647494.5,4451902.1,-2.4
647939.9,4452197.3,-4.2
648233.2,4452021.8,-6.1
647931.3,4451632.5,-8.2
648584.3,4451884.9,-8.5
648257.4,4451419.9,-8.0
648970.3,4451700.1,-10.3
648546.1,4451181.0,-10.0
648907.4,4450970.3,-11.5
649287.1,4451459.6,-10.9
649638.7,4451172.9,-11.6
649291.4,4450748.4,-12.0
649973.5,4450939.2,-12.6
649641.3,4450521.1,-13.1
649999.4,4450294.8,-14.2
650269.0,4450723.7,-14.6
650618.9,4450522.7,-16.0
650327.7,4450098.1,-15.0
650928.3,4450322.7,-18.1
650656.6,4449866.0,-17.9
647262.4,4451450.5,-1.8
647456.3,4451363.4,-5.3
647422.3,4451214.5,-5.1
647605.1,4451173.6,-8.7
647912.6,4450887.7,-9.0
648224.6,4450627.9,-10.5
648544.1,4450373.1,-11.4
648855.1,4450138.6,-12.8
649225.1,4449844.0,-13.4
649607.7,4449591.7,-15.2
649975.9,4449364.6,-17.4
650349.8,4449140.4,-19.2
649960.6,4448405.1,-17.0
649554.2,4448693.6,-16.2
649185.7,4448941.9,-16.3
648795.8,4449224.7,-14.0
648471.5,4449480.7,-13.3
648072.9,4449731.1,-12.0
647753.7,4449947.6,-11.0
647371.6,4450214.6,-8.2
647042.9,4450438.2,-3.3
646298.6,4450067.9,-3.8
646600.2,4449845.8,-6.7
647006.4,4449566.0,-10.0
647371.9,4449225.9,-11.8
647719.8,4448933.6,-13.0
648009.8,4448710.3,-13.8
648385.4,4448423.8,-15.0
648730.4,4448156.1,-16.0
649157.2,4447845.2,-16.5
649683.0,4447510.8,-18.0
649309.0,4446672.4,-19.8
648860.0,4446998.9,-17.0
648368.1,4447350.9,-15.8
648034.6,4447608.5,-14.8
647705.6,4447872.8,-14.2
647395.6,4448173.3,-14.0
646757.6,4447820.2,-12.7
647037.7,4447622.6,-13.8
647097.7,4447458.2,-14.2
646638.8,4448721.1,-12.4
646234.2,4448989.8,-10.5
647054.4,4448445.7,-12.4
645852.5,4449218.5,-6.9
645644.9,4449325.9,-4.0
645489.1,4449406.3,-2.0
645074.1,4448828.3,-3.0
645255.9,4448633.3,-6.3
645563.9,4448426.6,-10.0
645862.3,4448191.2,-12.0
646008.3,4447975.0,-13.4
646122.7,4447744.1,-15.5
646311.2,4447775.5,-13.2
646446.5,4447600.1,-12.9
646509.3,4447916.2,-12.7
646893.5,4447247.5,-14.0
647018.6,4447132.3,-14.8
647074.8,4447246.0,-13.9
647277.1,4446902.6,-15.2
647160.1,4446758.8,-15.1
647603.5,4446651.4,-15.9
647952.2,4446380.3,-16.8
648334.2,4446085.3,-18.8
648766.9,4445777.0,-21.8
644656.8,4447908.2,-1.5
644965.4,4447619.6,-3.7
645319.0,4447356.3,-7.5
645647.7,4447110.9,-9.8
645924.1,4446861.9,-10.3
646221.7,4446509.4,-10.7
646477.5,4446230.8,-11.1
646707.9,4446054.8,-11.7
646924.9,4445883.9,-12.1
644333.5,4447025.1,-1.5
644274.7,4446327.0,-2.1
644513.0,4446074.0,-6.9
644987.3,4446557.0,-9.9
644676.5,4446800.7,-4.4
645457.0,4446175.2,-9.9
644747.9,4445862.5,-8.4
645876.1,4445837.2,-11.1
647305.0,4445584.4,-12.5
646342.6,4445440.8,-11.5
646751.9,4445076.2,-12.5
647138.8,4444798.7,-13.2
647764.6,4445266.0,-13.6
648071.5,4444973.3,-15.1
647550.0,4444484.6,-14.3
648403.9,4444685.1,-16.5
647951.4,4444128.6,-15.5
646661.4,4444077.9,-13.1
646169.8,4444497.4,-11.9
646896.8,4443743.7,-14.3
648392.2,4443734.5,-18.3
645712.5,4444892.4,-10.6
644969.7,4444523.8,-10.2
645266.8,4444215.5,-11.6
644716.7,4444762.6,-9.8
644454.4,4445013.0,-8.4
645364.0,4445243.4,-10.3
645006.5,4445591.2,-9.4
644240.0,4445202.2,-6.2
644079.9,4445339.0,-3.1
643947.6,4445441.0,-1.3
643841.0,4444355.1,-3.5
644108.6,4444057.7,-6.4
644373.8,4443764.9,-10.6
642994.2,4443853.2,-5.6
642819.1,4444029.2,-2.5
642726.0,4444105.9,-1.0
643272.8,4443538.9,-8.5
643575.5,4443245.3,-10.0
643905.9,4443033.9,-10.8
644762.5,4443440.0,-11.0
644234.4,4442828.8,-11.9
645153.3,4443163.4,-12.9
645614.5,4442809.5,-13.6
644660.7,4442479.6,-12.8
645002.7,4442270.4,-13.8
646333.4,4443055.8,-14.0
646610.3,4442781.6,-15.0
646124.0,4442300.6,-15.6
645358.7,4441981.3,-14.2
645058.6,4442104.4,-13.2
646575.9,4442008.8,-16.4
645819.8,4441592.8,-15.4
647053.7,4442239.3,-16.3
647453.9,4442220.7,-18.5
647567.9,4441773.5,-19.2
647056.1,4441724.7,-18.4
647554.0,4441268.5,-24.4
646697.9,4440926.9,-19.5
646245.4,4441245.1,-17.2
647134.0,4440612.1,-23.0
648142.1,4440662.0,-31.2
647572.3,4440195.0,-28.0
647937.6,4439878.7,-34.3
645570.6,4443921.2,-12.3
646003.9,4443535.2,-13.4
645998.0,4443399.9,-12.7
640636.1,4442632.8,-4.6
641328.1,4443312.1,-3.9
641680.1,4443041.8,-7.6
642101.6,4442678.2,-10.0
642369.8,4443338.4,-8.5
642611.7,4443168.6,-9.7
642210.4,4443536.9,-7.7
642102.5,4443641.7,-4.8
642021.5,4443733.0,-2.4
643186.3,4442721.0,-10.9
643537.1,4442411.2,-11.3
642818.9,4442104.8,-11.9
643157.7,4441798.9,-12.9
643475.4,4441538.8,-12.5
643825.2,4442156.1,-11.9
644138.4,4441873.3,-12.9
644399.2,4441633.2,-13.5
643905.1,4441148.2,-13.6
644708.1,4441366.3,-14.2
645042.7,4441119.2,-15.1
644351.6,4440771.7,-14.5
645268.5,4440865.8,-16.1
644664.8,4440553.0,-16.9
645470.3,4440617.7,-16.9
642476.6,4442433.2,-10.9
645131.3,4440136.9,-17.6
645874.6,4440273.8,-18.8
645526.0,4439798.5,-17.6
645425.5,4439690.5,-17.1
645766.6,4439468.4,-19.4
646208.8,4439100.4,-24.0
646613.4,4438790.3,-28.9
647125.1,4439326.3,-32.7
646709.6,4439631.9,-27.3
646322.3,4439899.7,-21.5
647554.3,4438963.1,-35.2
647036.9,4438437.2,-34.2
646967.6,4438191.9,-36.3
647398.5,4438141.2,-38.5
647793.0,4437855.9,-45.0
639905.2,4441925.7,-1.4
640148.2,4441725.2,-4.0
640386.2,4441485.0,-6.9
641058.0,4442373.9,-6.6
641447.3,4442059.5,-9.4
641841.4,4441702.9,-10.2
640666.8,4441278.3,-9.7
640955.1,4441035.1,-10.8
642267.1,4441325.5,-11.1
642603.0,4441014.4,-11.9
641465.0,4440612.3,-12.1
641679.8,4440440.9,-12.4
641897.5,4440274.7,-12.8
642953.9,4440624.7,-11.8
642214.2,4440042.5,-13.0
643347.6,4440256.0,-11.7
642538.1,4439795.7,-13.3
643651.9,4439976.7,-12.4
642783.4,4439619.9,-14.4
643017.2,4439411.3,-15.1
644043.4,4439591.8,-13.8
643250.0,4439201.0,-14.4
641217.6,4440811.4,-11.5
644370.1,4439231.8,-14.8
643603.4,4438965.7,-15.5
