570570.973,4391905.207,-1.6
570496.956,4391887.521,-2.8
570419.008,4391865.906,-4.8
570339.750,4391843.635,-8.8
570251.322,4391827.914,-14.5
570018.788,4391793.198,-16.8
570265.732,4391899.312,-6
570149.793,4391889.487,-11
569991.932,4391898.002,-15
569786.255,4391761.102,-20.2
569685.381,4391835.120,-22
569644.770,4391740.141,-23.6
569498.700,4391728.351,-23.6
569418.787,4391789.268,-24
569471.189,4391898.002,-23.6
569564.857,4391958.919,-22.6
569638.220,4392010.666,-19.8
569743.678,4392046.692,-15.1
569836.037,4392091.889,-8.6
569929.705,4392126.605,-3.2
570014.858,4392171.147,-1.2
569783.635,4392251.060,-3.8
569893.024,4392266.125,-2.8
569792.150,4392273.985,-2.5
569718.788,4392241.234,-12
569646.080,4392203.898,-13.7
569572.717,4392156.736,-18.4
569497.390,4392112.195,-22
569525.556,4392227.479,-19
569486.909,4392232.719,-19
568882.322,4392239.269,-34
569032.978,4392279.881,-30
569175.773,4392330.318,-24
569280.577,4392368.309,-22
569325.118,4392290.361,-21.6
569466.603,4392310.667,-17
569590.403,4392334.903,-14
569676.211,4392389.270,-10
569759.399,4392412.195,-7.4
569845.862,4392441.017,-2
569340.184,4392385.995,-20
569444.988,4392408.265,-16.4
569544.551,4392478.353,-13
569643.460,4392530.100,-10.6
569725.338,4392568.091,-7.8
569806.561,4392596.257,-2.7
573913.317,4382040.169,-4
573656.142,4382004.521,-11
573412.972,4381961.234,-17
573048.853,4381879.753,-24
572707.651,4381758.805,-28
572447.929,4381726.976,-34
572282.421,4382084.729,-34
572176.750,4382256.604,-35.5
572195.847,4382513.778,-34
572487.397,4382318.988,-30.7
573149.431,4382178.942,-20.8
573434.615,4382257.877,-15.6
573689.243,4382330.446,-10.4
573942.599,4382396.649,-2.5
572803.136,4382367.367,-27.1
573083.228,4382443.756,-20.5
573406.606,4382509.959,-14.8
573651.049,4382567.250,-7.4
573892.946,4382625.815,-2.9
572991.561,4382782.411,-24.8
573281.838,4382858.800,-16
573575.934,4382942.827,-10
573822.923,4382996.299,-3.5
573724.891,4383341.321,-2.5
573486.814,4383289.122,-9.8
573225.820,4383235.650,-14.9
572957.186,4383198.729,-19.4
572686.007,4383107.063,-24.7
572411.008,4383024.309,-29.2
572110.547,4382880.443,-35
572096.542,4382921.184,-32.5
571995.964,4383259.840,-34
571934.853,4383361.691,-32.3
571896.659,4383524.654,-32.2
571869.923,4383589.584,-32
572258.231,4383643.056,-29.2
572893.529,4383523.381,-19.6
573154.524,4383590.857,-14.7
573377.324,4383643.056,-9.4
573630.679,4383707.986,-2.7
572627.443,4383760.185,-23.6
572925.358,4383858.217,-17.7
573205.449,4383943.518,-13
573525.008,4384049.188,-2.7
572717.836,4384081.017,-20.8
573023.390,4384214.697,-13.4
573304.754,4384342.011,-6.2
573418.064,4384391.664,-2.5
573363.319,4384664.116,-2
573098.505,4384580.089,-11.1
572888.437,4384503.700,-14.5
572666.783,4384422.856,-19.8
572403.497,4384345.831,-24.4
572118.224,4384274.687,-26.7
571800.880,4384166.852,-28.7
571736.219,4383890.740,-33
571611.144,4384204.453,-31
572411.240,4385436.363,-20.2
572697.524,4385543.017,-12.3
572887.445,4385598.216,-5.4
573076.430,4385656.221,-2.9
572905.221,4385276.380,-8.4
573150.340,4385349.355,-3.4
573266.350,4384964.836,-1.4
572981.937,4384868.472,-11
572772.370,4384785.207,-17.5
572525.380,4384694.457,-21.5
572616.130,4385171.597,-18.2
572331.717,4385060.264,-23.6
571975.265,4384918.058,-26.6
571587.940,4384781.465,-30
571487.834,4384527.925,-31
571325.045,4384829.179,-31
571203.421,4385209.019,-31
570931.171,4385266.089,-32
571240.844,4385341.870,-30
571474.736,4385437.298,-29
571640.332,4385507.466,-28
571837.737,4385624.412,-26
572082.856,4385742.294,-26
572299.908,4385834.915,-23
572509.475,4385915.374,-15
571988.363,4385979.928,-23.9
571767.569,4385880.758,-26.3
571559.873,4385770.361,-29.1
571335.337,4385711.420,-29.3
571119.220,4385644.994,-31.3
571065.893,4385481.270,-31
572612.762,4386071.155,-4
572216.427,4386083.280,-20.5
572433.161,4386187.100,-8.9
572649.137,4386265.155,-3.8
572578.660,4386545.545,-3
572412.700,4386755.458,-2
572367.989,4386788.802,-1.2
572507.426,4386558.427,-1.7
572366.473,4386663.005,-3.7
572331.579,4386478.025,-8.8
572142.962,4386418.112,-15.8
571943.250,4386349.322,-22.8
571766.838,4386280.533,-24.7
571574.893,4386209.524,-26.5
571368.524,4386150.720,-26.5
571144.403,4386081.930,-28.5
570948.019,4385831.181,-32
570946.910,4385987.622,-32.8
570808.221,4386141.844,-32
570877.011,4386154.048,-32.2
571276.434,4386486.901,-28.8
571047.875,4386405.907,-30.5
570820.425,4386336.008,-32.3
570800.454,4386468.040,-32
570814.878,4386870.792,-28.2
571072.284,4386939.582,-29
572213.971,4386796.455,-4.4
571481.694,4386594.524,-27.1
571681.406,4386698.818,-23.4
571867.803,4386813.098,-19.5
572071.953,4386920.720,-12.5
572226.175,4386976.196,-4.4
572241.708,4387031.671,-3.6
572352.659,4387032.781,-3.7
571303.063,4387012.809,-25.4
571533.841,4387100.461,-23.2
571718.019,4387177.017,-19.4
571931.045,4387243.588,-13.6
572118.553,4387296.844,-6.6
572248.365,4387352.320,-3.6
574302.499,4380763.903,-5.5
574344.656,4380767.956,-3.4
574336.549,4381037.110,-2.5
574344.656,4381018.464,-3.4
574349.520,4380983.604,-3.5
574365.734,4380931.719,-4.2
574291.007,4381016.952,-4
574251.083,4381008.320,-5
574184.182,4380991.055,-7.4
574122.676,4380970.553,-8.9
574039.589,4380938.182,-10.3
573950.028,4380924.154,-11.7
573849.677,4380905.810,-16.2
573767.669,4380875.597,-16.6
573678.108,4380845.383,-17.2
573504.381,4380797.905,-21
573330.654,4380747.190,-24.8
573159.086,4380706.186,-28.2
572987.517,4380661.945,-32.3
572776.024,4380453.689,-45
572759.838,4380616.625,-37.7
572798.684,4380808.696,-34.6
572595.822,4380931.707,-44
572811.632,4381139.964,-36
573102.975,4381277.003,-28
573034.995,4381496.050,-24.2
573416.978,4381418.358,-22
573547.543,4381511.156,-18
573699.689,4381554.318,-14
573815.147,4381570.504,-10
573931.684,4381599.638,-8
573985.637,4381612.587,-7
574030.957,4381626.614,-6
574078.435,4381637.405,-5.5
574126.992,4381641.721,-5
573537.334,4378498.970,-55
573367.500,4378556.805,-54.2
573555.694,4378623.821,-48.8
573714.511,4378679.820,-40.5
573870.574,4378735.819,-32.1
573994.506,4378828.538,-25.7
574021.128,4378839.555,-25.6
574140.471,4378890.045,-22.2
574264.495,4378961.926,-19.4
574376.585,4379021.506,-16.2
574468.478,4379080.075,-13.5
574568.450,4379127.536,-11.8
574662.363,4379179.037,-9.8
574743.149,4379214.381,-7.8
573338.491,4379007.368,-50
573860.476,4379224.732,-24.8
574027.339,4379299.983,-20.9
574171.299,4379369.509,-17
574314.440,4379434.945,-14.5
574444.495,4379494.656,-12.4
574532.834,4379524.920,-10.7
574607.268,4379529.828,-8.2
574680.065,4379605.898,-6.2
574749.591,4379671.334,-5.3
574806.848,4379715.503,-3.1
574756.135,4379923.263,-2
574798.669,4379784.211,-3.3
574785.581,4379843.922,-3.3
574761.861,4379894.635,-3.6
574715.237,4379888.909,-3.4
574653.073,4379870.097,-3.6
574588.455,4379822.655,-6.4
574510.455,4379784.342,-10.2
574395.647,4379761.579,-12
574279.849,4379736.836,-13
574172.959,4379693.288,-15.7
574064.089,4379647.761,-18.1
573950.271,4379609.161,-20
573832.494,4379562.644,-23
573701.851,4379522.066,-27.4
573548.444,4379468.621,-30.9
573372.273,4379437.939,-36.7
573202.041,4379394.391,-46.3
573152.554,4379492.374,-50
574628.232,4380271.286,-3
574597.550,4380319.783,-3.2
574561.920,4380383.125,-3
574642.088,4380216.851,-2.5
574545.095,4380170.334,-3.5
574496.599,4380162.417,-5
574429.297,4380149.550,-8
574374.863,4380124.807,-10
574298.654,4380095.115,-11.7
574214.527,4380053.547,-12.8
574116.545,4380032.763,-14.5
574014.603,4380011.979,-17
573893.857,4379947.647,-17.9
573769.152,4379877.376,-21.5
573632.570,4379870.448,-25
572985.291,4379909.047,-42
572988.260,4379973.379,-49
573130.780,4379960.513,-37
573295.074,4380021.876,-33.4
573434.625,4380066.413,-28
573589.022,4380125.797,-24
573881.980,4380251.492,-16.5
573729.563,4380172.314,-20.7
573457.389,4380424.693,-24.8
573609.806,4380492.984,-21.6
574007.675,4380323.742,-14.7
574132.380,4380387.084,-12.7
574232.342,4380450.426,-11
574292.716,4380473.190,-9.2
574341.212,4380488.036,-6.8
574419.400,4380537.522,-4.9
574492.640,4380579.090,-3.1
573743.419,4380543.460,-17.7
573877.032,4380603.833,-15.8
573985.901,4380656.289,-13.1
574051.223,4380682.021,-11.6
574125.452,4380714.682,-10
574186.815,4380750.312,-8.9
574250.157,4380753.281,-7.6
575286.922,4378623.583,-3.7
575347.797,4378618.827,-4
575366.820,4378583.633,-3.5
575416.281,4378534.172,-3.4
575442.914,4378490.418,-3.3
575434.353,4378425.739,-3
575391.551,4378415.276,-3.5
575325.887,4378391.446,-5.2
575258.789,4378362.328,-7.2
575184.094,4378328.145,-9.4
575092.941,4378268.643,-11.5
574985.330,4378209.140,-13.3
574890.379,4378155.968,-15.5
574789.099,4378090.135,-17.7
574684.020,4378052.155,-19.8
574578.042,4378003.933,-22.6
574473.874,4377967.168,-26.4
574362.048,4377939.594,-30.8
575296.237,4377898.040,-11.5
575374.186,4377946.369,-8.4
575512.936,4378021.200,-5.3
575627.522,4378073.426,-4.7
575647.009,4378025.877,-3.1
575659.481,4377984.564,-2.5
575658.702,4377940.133,-2
575672.733,4377926.881,-2.5
575680.528,4377882.450,-1.5
575705.892,4377821.408,-2.5
575659.676,4377800.658,-3.2
575615.346,4377780.851,-3.5
575568.187,4377758.215,-5.2
575534.232,4377739.351,-6.7
575498.391,4377716.714,-9.6
575415.907,4377673.144,-12
575513.952,4378021.137,-5.3
575375.860,4377945.186,-8.4
575297.148,4377898.235,-11.5
575185.293,4377865.093,-13.9
575052.724,4377822.284,-16.1
574965.726,4377772.571,-17.6
574873.205,4377732.524,-19.7
574762.731,4377684.192,-23.7
574646.734,4377617.908,-29.1
575295.076,4377618.046,-14.4
575185.707,4377578.551,-16.6
575074.819,4377532.981,-19.4
574927.475,4377475.258,-25
574774.055,4377409.941,-28.9
574508.227,4377558.804,-37
574553.509,4377373.059,-42.2
574358.680,4377487.016,-50.4
574176.718,4377413.495,-57
574026.001,4377351.003,-58.9
573919.397,4377433.713,-62
573880.799,4377286.673,-60.2
574171.204,4377036.704,-62
574489.179,4376659.913,-60
574423.010,4376998.106,-56.1
574538.805,4376915.395,-55.3
574700.549,4376985.240,-54.1
574864.132,4377031.190,-45
575001.983,4377108.386,-30.6
575151.412,4377177.863,-23.7
574827.068,4379254.480,-4.7
574955.348,4379296.227,-3.2
574967.493,4379215.009,-3.8
574985.710,4379160.357,-2.5
575001.650,4379092.802,-3.1
575043.398,4379048.018,-3.1
575054.783,4379018.415,-2.6
575069.205,4378978.945,-3.3
575089.548,4378931.959,-1.5
575029.431,4378902.736,-4.3
574981.004,4378881.027,-4.2
574919.217,4378855.144,-6.7
574849.916,4378832.600,-9.2
574773.100,4378779.163,-11.5
574677.915,4378727.395,-13.8
574584.400,4378678.133,-16.2
574470.011,4378627.201,-18.3
574328.904,4378577.104,-22.3
574170.263,4378520.327,-24.8
574110.981,4378622.191,-25.7
575129.434,4378647.098,-4.7
575083.970,4378674.376,-4.2
575254.251,4378647.098,-4
575224.493,4378633.046,-2.5
575181.510,4378615.687,-3.8
575139.353,4378601.635,-3.6
575093.476,4378588.987,-6.4
575029.828,4378558.982,-9.1
574929.808,4378517.155,-12.3
574831.608,4378459.872,-15
574727.951,4378394.405,-16.2
574646.117,4378367.127,-18.3
574535.187,4378329.847,-20.2
574424.257,4378280.746,-22.9
574312.417,4378228.009,-26
574182.392,4378181.636,-31.1
574044.184,4378117.988,-40.4
573733.215,4377975.233,-53
573755.037,4377986.144,-53
573891.536,4378050.184,-51.2
573580.176,4377945.664,-56.7
573520.765,4377987.472,-57
568970.492,4378866.558,-210
568532.939,4379988.370,-190
567176.261,4380346.449,-244
568298.972,4381390.308,-131
567050.472,4381690.699,-187
567914.096,4382529.916,-119
566603.641,4382879.121,-146
567671.906,4383757.764,-113
566049.795,4383992.445,-140
567268.256,4384773.461,-101
565627.370,4385319.797,-146
566740.694,4385749.732,-105
566312.637,4386759.797,-106
565219.965,4386538.258,-139
565865.805,4387995.155,-120
564846.219,4388878.190,-146
568066.661,4385239.813,-75
569105.547,4385774.490,-51
568909.745,4386292.234,-51
567774.473,4386043.717,-85
567524.074,4386793.034,-86
568698.882,4386922.941,-49
568557.679,4387478.339,-50
567204.013,4387677.906,-96
568218.792,4387943.368,-57
568070.058,4388510.062,-62
566936.669,4388314.261,-101
567836.603,4389114.411,-69
566763.460,4389012.745,-104
565468.158,4389792.185,-128
566157.229,4389952.215,-119
566844.417,4389991.752,-104
567601.264,4389750.766,-77
567412.994,4390294.868,-83
567198.365,4390872.859,-87
566693.800,4390780.606,-102
566145.933,4390750.483,-114
565507.695,4390663.878,-126
564690.601,4390742.952,-156
568400.580,4390036.984,-54
568239.622,4390695.285,-55
568002.706,4391189.011,-64
567836.503,4391671.886,-65
564673.401,4391902.653,-160
565292.096,4391946.419,-130
565825.247,4391982.228,-120
566362.378,4392006.100,-109
566835.848,4392002.122,-94
567231.733,4392027.984,-82
567573.905,4392049.867,-68
567884.247,4392079.707,-59
567649.502,4392143.367,-70
567420.724,4392628.774,-74
567303.351,4393022.670,-75
567355.074,4393287.256,-74
567044.732,4393016.701,-88
566467.815,4393114.181,-110
565950.578,4393060.468,-120
565477.107,4393002.776,-130
564888.253,4392877.445,-151
564299.399,4392736.200,-186
572824.670,4378757.424,-60
572753.722,4379116.034,-57
572651.815,4379435.944,-54
572068.752,4379285.019,-77
572548.618,4379754.565,-54
572396.402,4380133.814,-51
571728.201,4380224.111,-78
572275.146,4380475.654,-49
572148.729,4380862.643,-45
571497.298,4380865.223,-65
572050.563,4381257.630,-44
571243.175,4381433.580,-65
571939.884,4381650.681,-41
571834.881,4382035.219,-39
571068.644,4381934.473,-61
571742.649,4382324.687,-39
571639.065,4382645.371,-38
570913.977,4382493.543,-58
571551.090,4382939.096,-38
571438.992,4383290.998,-37
570769.243,4382967.475,-53
571311.285,4383618.777,-37
571175.065,4383946.557,-35
570611.739,4383491.071,-45
570502.479,4384014.667,-45
571033.170,4384291.364,-35
570906.882,4384583.669,-34
570371.935,4384457.382,-41
570782.014,4384887.326,-34
570679.849,4385175.375,-33
570258.418,4384915.706,-39
570060.331,4385384.742,-37
570594.300,4385650.868,-34
569890.354,4385839.732,-37
570403.719,4386102.423,-34
570233.742,4386516.206,-34
569716.943,4386351.380,-39
570070.633,4386967.761,-34
569557.268,4386854.443,-36
569900.656,4387383.261,-35
569464.553,4387354.073,-36
569728.962,4387822.798,-35
569612.210,4388221.128,-35
569107.429,4388076.905,-33
