681848.700,4307115.501,-3
681733.554,4307046.529,-3
681584.687,4306961.495,-4
681698.289,4306867.006,-11
681803.403,4306769.077,-22
681957.325,4306653.429,-25
682117.298,4306552.760,-24
682264.258,4306451.992,-27
682416.853,4306368.850,-38
682542.598,4306554.619,-43
682636.241,4306726.893,-42
682714.631,4306920.778,-41
682788.108,4307111.745,-38
682720.067,4307246.747,-32
682556.640,4307385.347,-20
682400.018,4307510.842,-9
682274.652,4307649.483,-6
682114.983,4307117.211,-4
682251.000,4307009.191,-15
682371.915,4306925.073,-22
682506.962,4306840.067,-30
682616.574,4306949.108,-28
682704.291,4307052.482,-36
682829.783,4307238.670,-35
682953.541,4307424.686,-33
682857.732,4307545.176,-25
682732.288,4307623.769,-20
682590.637,4307682.520,-14
682407.577,4307748.183,-3
682577.756,4307759.952,-6
682733.290,4307735.349,-16
682887.515,4307713.549,-20
683034.622,4307743.102,-22
683169.418,4307732.307,-25
683306.969,4307700.951,-27
683450.059,4307684.265,-28
683604.062,4307668.427,-22
683789.925,4307641.805,-24
683678.916,4307778.737,-22
683566.318,4307897.629,-16.5
683453.434,4308003.442,-16
683357.596,4308097.824,-12
683273.766,4308167.658,-9
683159.664,4308200.844,-3
683029.848,4308230.413,-5
682929.352,4308255.372,-6
682809.910,4308283.886,-6
682717.149,4308305.434,-6
682619.147,4308311.728,-7
682391.808,4308326.527,-2.5
687708.678,4313660.125,-5
687814.429,4313654.053,-8
687916.869,4313653.605,-8
688016.930,4313675.065,-17
688217.561,4313728.247,-28
688431.045,4313775.335,-31
688656.779,4313802.618,-34
688789.028,4313793.438,-35
688928.751,4313767.585,-37
689083.227,4313738.347,-38
689236.606,4313729.514,-42
689285.166,4313881.733,-36
689322.989,4314035.001,-32
689362.307,4314201.670,-30
689143.554,4314375.545,-16
688916.461,4314365.031,-10
688675.819,4314393.234,-11.5
688441.486,4314423.078,-12
688194.600,4314454.261,-10
687956.162,4314486.667,-5
687719.412,4314998.467,-7
687854.079,4314976.818,-7
688004.932,4314951.320,-10
688126.019,4314930.272,-9
688284.169,4314893.046,-10
688438.095,4314853.789,-7.5
688611.779,4314818.673,-14
688751.741,4314752.804,-16
688930.200,4314684.518,-10
689093.852,4314614.827,-16
689287.840,4314575.140,-26.5
689133.064,4314722.293,-15
688949.999,4314875.805,-19.5
688782.935,4315019.173,-26
688602.326,4315149.523,-25
688284.618,4315164.369,-22
688113.070,4315193.843,-18
687953.090,4315221.530,-10.5
687793.392,4315246.122,-8
687471.262,4315311.762,-6.3
681983.402,4307209.873,-4
682512.501,4308326.087,-4
689388.755,4314387.852,-31
687638.081,4315273.908,-7.5
681124.467,4306116.112,-4
681346.128,4305933.492,-12
681570.195,4305740.770,-22
