567382.400,4412116.258,-17
567225.151,4412084.664,-20
567036.894,4412047.946,-24
566843.138,4412050.866,-29
566674.144,4412017.043,-34
566322.058,4411960.989,-40
566055.442,4411940.410,-48
565691.045,4411980.256,-48
565339.687,4411894.637,-55
564955.203,4411899.034,-68
564604.077,4411894.697,-94
567206.233,4411713.032,-20
566862.683,4411652.471,-26
566540.308,4411606.019,-39
566234.680,4411564.314,-43
565933.079,4411526.098,-45
565668.798,4411478.031,-47
565404.203,4411431.542,-52
565106.384,4411395.345,-69
564810.139,4411351.957,-85
564487.347,4411337.415,-92
564070.637,4411344.073,-115
563568.079,4411285.257,-192
562944.726,4411133.210,-271
567061.412,4411556.446,-20
566778.384,4411525.299,-30
566550.604,4411368.279,-40
566342.576,4411093.951,-42
566256.165,4410866.618,-44
566138.378,4410657.465,-38
565937.919,4410349.619,-31
565795.551,4410236.328,-33
565539.611,4410153.082,-39
565206.323,4410159.595,-45
564922.492,4410186.709,-58
564591.132,4410163.938,-62
564286.056,4410172.264,-88
563839.586,4410175.534,-109
563366.038,4410113.912,-245
562788.382,4410034.944,-271
567138.958,4411483.204,-20
566897.104,4411450.104,-26
566758.669,4411373.568,-32
566607.722,4411293.369,-36
566363.130,4411211.334,-44
566074.426,4411102.317,-44
565837.432,4411061.336,-45
565542.217,4411041.213,-42
565226.178,4410994.016,-54
564886.675,4410943.572,-62
564526.569,4410875.022,-70
564212.723,4410811.432,-115
563721.466,4410789.303,-245
563075.574,4410658.331,-271
567131.702,4411429.711,-14
567125.407,4411383.811,-9
567134.629,4411287.701,-8.5
567187.221,4411252.637,-5.5
567156.224,4411219.280,-4
567236.738,4411293.999,-7.5
567293.275,4411349.411,-7.5
567343.707,4411406.983,-8.5
567390.864,4411454.878,-8
567433.108,4411492.386,-8
567476.607,4411538.347,-7.5
567508.761,4411571.268,-9
567539.266,4411610.867,-8
567616.404,4411661.982,-5.3
567594.965,4411708.820,-5.5
567539.688,4411707.592,-7.8
567482.693,4411715.435,-8.2
567497.111,4411676.105,-11
567463.025,4411748.109,-9
567397.862,4411705.610,-15
567445.691,4411787.438,-11
567425.071,4411831.678,-11.5
567500.448,4411924.123,-10
567519.968,4411961.519,-9.5
567538.700,4412001.209,-9
567551.504,4412036.150,-8
567573.257,4412076.567,-7.8
567587.417,4412113.766,-5.2
567602.568,4412146.725,-4.2
567615.064,4412183.347,-4.8
567606.335,4412216.271,-6.2
567568.166,4412253.854,-5
567524.957,4412215.490,-9
567484.335,4412187.726,-11
567416.294,4412196.804,-15
565838.200,4409993.137,-7.5
565765.720,4409988.571,-15
565708.190,4409988.634,-34
565526.539,4409964.221,-35
565371.380,4409950.664,-38
565175.618,4409903.240,-43
565071.812,4409864.796,-46
564862.778,4409838.436,-54
564564.110,4409813.991,-64
564318.875,4409778.071,-77
563997.126,4409739.127,-94
563491.272,4409699.315,-122
562810.328,4409620.616,-234
562575.267,4409275.236,-293
563038.105,4409230.822,-184
563444.827,4409233.018,-120
563806.995,4409233.143,-100
564180.120,4409161.951,-83
564478.708,4409258.651,-65
564834.425,4409229.611,-51
565093.867,4409252.444,-40
565346.730,4409211.640,-34
565555.355,4409222.236,-30
565753.135,4409241.328,-26
566056.203,4409248.699,-21
566386.646,4409264.059,-18
566119.661,4408687.935,-24
565960.351,4408647.675,-25
565755.958,4408659.469,-29
565470.808,4408629.432,-34
565211.238,4408621.501,-40
564968.070,4408593.708,-49
564728.327,4408537.377,-54
564520.675,4408572.964,-67
564301.595,4408473.994,-78
564048.193,4408457.749,-90
563696.227,4408452.915,-106
563316.128,4408394.441,-129
562850.212,4408388.296,-154
562332.873,4408366.896,-225
562064.052,4407913.089,-265
562611.422,4407923.602,-170
562944.388,4408007.600,-140
563375.422,4407993.105,-123
563785.488,4408009.170,-100
564210.048,4408008.967,-78
564499.917,4408002.643,-65
564859.944,4408014.349,-51
565225.618,4408019.787,-40
565486.754,4408039.058,-32
565768.466,4408070.969,-26
566069.637,4408047.532,-22
566305.080,4408074.121,-19
566407.900,4408087.521,-10
566312.797,4408714.869,-12.6
566492.285,4408047.219,-10
566531.604,4407946.241,-15
566588.244,4407821.933,-15
566673.244,4407726.428,-15
566577.921,4407732.968,-16
566400.657,4407724.729,-19
566170.412,4407701.810,-24
565883.752,4407676.244,-27
565678.330,4407702.347,-32
565435.248,4407712.581,-34
565177.465,4407693.482,-43
564855.043,4407720.957,-55
564571.706,4407705.228,-65
564260.071,4407645.335,-80
563840.653,4407662.221,-103
563270.445,4407613.890,-135
563023.375,4407099.588,-260
563500.896,4406930.470,-209
563848.240,4406951.273,-111
564195.015,4406957.136,-91
564575.204,4406935.111,-75
564872.812,4406975.898,-60
565280.722,4406987.964,-45
565520.719,4407002.230,-36
565768.931,4407017.985,-30
565997.631,4407013.737,-25
566177.312,4407022.089,-22
566365.229,4407034.642,-20
566541.859,4407047.577,-19
566727.503,4407076.922,-15
566814.881,4407080.838,-14
566906.549,4407090.150,-12
567025.117,4407101.216,-10
567121.567,4407103.711,-8
567269.566,4407126.282,-5
567413.684,4406500.706,-8
567216.003,4406506.590,-10
567043.550,4406425.571,-13
566663.588,4406386.976,-18
566320.483,4406406.977,-25
565929.138,4406297.370,-34
565949.926,4406010.275,-34
566306.251,4405694.981,-27
566611.705,4405805.217,-20
566816.356,4405881.890,-16
567098.290,4405952.902,-10
567302.347,4405985.887,-8
567501.299,4406016.417,-3.5
567607.180,4406033.401,-5.5
567681.769,4406039.160,-5
567473.114,4406508.748,-4
567515.505,4406517.493,-2.8
567579.101,4406528.849,-2.5
567685.073,4405665.710,-4.5
567400.916,4406730.368,-4.5
567388.832,4406820.484,-5
567379.759,4406905.784,-4.8
567368.349,4406981.474,-5
567357.348,4407066.055,-4.8
567350.025,4407099.078,-4.8
567339.162,4407140.544,-4.5
567329.486,4407188.062,-4.5
567299.500,4407252.322,-4.5
567263.210,4407336.521,-4.2
567423.107,4407434.857,-4.5
567473.560,4407467.086,-3.5
567739.687,4405517.892,-4
567727.597,4405395.028,-4.8
567673.161,4405402.075,-6
567583.777,4405405.190,-5
567517.718,4405409.638,-4
567442.503,4405409.923,-5.5
567372.282,4405409.091,-0
567301.785,4405412.264,-11
567131.795,4405349.160,-14
566876.469,4405341.804,-20
566528.705,4405319.430,-28
566458.419,4405085.788,-28
566326.113,4404694.986,-32
566487.227,4404514.896,-27
566843.422,4404551.692,-21
567121.888,4404603.751,-16
567359.373,4404649.829,-13
567534.711,4404687.445,-6.5
567714.962,4404714.478,-5
567846.862,4404298.702,-2.5
567766.860,4404288.847,-3.5
567797.726,4404164.015,-3.5
567717.256,4404157.726,-5
567659.350,4404145.052,-7
567605.315,4404135.073,-10
567254.331,4404072.334,-15
566948.407,4404051.595,-20
566643.146,4404061.413,-25
566255.613,4403986.797,-36
566593.402,4403523.606,-27
567096.441,4403560.780,-18
567262.983,4403624.461,-15
567421.765,4403645.350,-14
567565.305,4403674.672,-7.5
567773.433,4403716.048,-4
567867.190,4403730.363,-2.8
567844.966,4403555.862,-3.5
567857.408,4403332.694,-2.8
567801.231,4403337.807,-3.5
567752.078,4403335.468,-4
567699.917,4403337.037,-5.5
567654.945,4403337.697,-8
567604.535,4403339.578,-11
567411.070,4403332.944,-14
567203.092,4403339.705,-18
566915.965,4403238.264,-24
566970.371,4402690.275,-24
567908.479,4402913.528,-3.5
567856.310,4402912.792,-5
567788.584,4402903.005,-6
567726.921,4402896.355,-7
567651.154,4402886.565,-10
567498.516,4402898.341,-14
567175.551,4402832.107,-18
566877.412,4402809.688,-25
566582.687,4402648.835,-35
566874.914,4402229.414,-29
567244.487,4402311.400,-19
567554.620,4402372.273,-15
567768.468,4402429.834,-10
567973.323,4402468.655,-6
568007.500,4402372.375,-5
568046.536,4402275.286,-4
568090.328,4402179.240,-4
568116.410,4402099.519,-5
568308.497,4401858.173,-2
568221.648,4401834.473,-3
568157.878,4401810.037,-6
568066.721,4401793.572,-9.7
567986.071,4401761.523,-11
567747.357,4401735.097,-16
567484.663,4401717.733,-20
567240.507,4401702.802,-25
567049.492,4401501.176,-31
567359.258,4401086.270,-27
567627.847,4401200.295,-19
567860.091,4401264.545,-15
568095.804,4401345.810,-10.5
568285.072,4401416.346,-7.5
568366.372,4401355.040,-4
568380.553,4401042.173,-6
568680.577,4400771.706,-3.5
568553.772,4400754.635,-4
568519.985,4400747.777,-5
568470.442,4400745.121,-6
568417.396,4400740.687,-7
568375.043,4400728.286,-10
568173.265,4400705.507,-15
567972.542,4400682.522,-21
567770.123,4400666.671,-25
567549.140,4400650.340,-29
567412.309,4400520.911,-33
567620.662,4400215.980,-29
567860.999,4400311.483,-21
568070.265,4400364.659,-16
568254.057,4400436.507,-13
568371.405,4400443.783,-9
568491.552,4400469.435,-8
568589.979,4400493.403,-6
568638.314,4400323.730,-5
568703.483,4400165.131,-4
568747.668,4400028.357,-4.5
568943.220,4399895.405,-2.5
568854.276,4399883.008,-3
568800.623,4399872.737,-4
568739.097,4399859.738,-6
568613.475,4399845.746,-7
568472.530,4399828.323,-12
568277.357,4399817.012,-18
568075.356,4399809.035,-23
567854.512,4399813.556,-28
567755.894,4399637.029,-30
567864.120,4399340.672,-28
568147.163,4399340.861,-21
568412.591,4399434.159,-15
568611.907,4399471.814,-10.5
568803.162,4399536.055,-9
568933.610,4399520.126,-3
568982.001,4399359.616,-4.6
569018.832,4399226.118,-2.8
568993.393,4399129.510,-4
569187.104,4399045.355,-3.5
569122.956,4399045.977,-4
569068.853,4399036.664,-4
568862.004,4399015.777,-9
568650.507,4398993.799,-14
568362.092,4398973.921,-20
568069.890,4398888.651,-26
568076.619,4398617.151,-27
568199.183,4398387.448,-25
568401.550,4398438.434,-20
568586.835,4398485.901,-15
568764.837,4398528.174,-10
568954.749,4398555.026,-8
569129.347,4398580.660,-4
569184.303,4398464.036,-3.5
569194.257,4398152.510,-4.5
569436.340,4397857.221,-2.5
569209.999,4397823.158,-5
569066.120,4397793.376,-10
568876.037,4397774.333,-14
568681.838,4397748.774,-17
568404.205,4397746.348,-23
568161.043,4397638.456,-27
568286.567,4397422.063,-24
568810.979,4397354.439,-13
569213.258,4397346.714,-8
569392.282,4397321.155,-3
569383.572,4397209.444,-5
569449.695,4397114.366,-3
569377.829,4397099.831,-5
569133.877,4397073.386,-10
568893.451,4397027.925,-13
568839.692,4397019.670,-13
568627.552,4396988.052,-17
568307.613,4396952.583,-25
567745.247,4396818.130,-37
568933.363,4396846.815,-12.5
568682.210,4397219.810,-16
568449.606,4397107.479,-21
568184.309,4397024.167,-26
567929.101,4396963.720,-33
567741.970,4397191.517,-37
567652.189,4397498.094,-39
567546.305,4397806.962,-42
567432.668,4398140.211,-45
567326.027,4398394.297,-49
567215.204,4398722.297,-50
567053.579,4399163.605,-52
567003.120,4399528.385,-52
566862.028,4399955.812,-54
566773.688,4400273.360,-53
566634.228,4400747.771,-52
566529.287,4401104.121,-52
566470.061,4401573.696,-49
566321.043,4402054.089,-50
566285.894,4402534.715,-48
566081.683,4402988.048,-47
565927.795,4403477.887,-50
565796.279,4403987.283,-50
565586.088,4404466.564,-55
565594.711,4404877.252,-52
565568.557,4405454.342,-48
565549.425,4406034.433,-42
565552.497,4406482.681,-39
568982.983,4396652.722,-10
568000.454,4396951.033,-28
568058.694,4397380.284,-28
568023.473,4397636.786,-28
567965.417,4397835.992,-30
567882.744,4398039.586,-32
567759.815,4398289.553,-35
567718.567,4398652.660,-36
