559422.433,4425396.841,-155
559537.746,4424800.888,-225
559917.359,4425013.145,-80
560121.452,4425221.320,-60
560347.996,4425474.396,-45
560505.148,4425607.057,-39
560121.452,4425955.036,-49
559982.669,4426363.222,-39
559836.742,4426222.398,-48
559697.959,4425636.650,-67
559940.830,4425818.293,-54
559578.564,4425991.772,-76
559288.752,4425782.577,-110
558984.653,4425688.694,-205
557627.433,4428279.658,-55
557443.749,4428182.714,-57
557194.755,4428045.971,-62
556930.454,4427911.270,-79
557236.594,4427317.358,-86
557661.108,4427615.334,-67
557961.125,4427831.673,-60
558811.174,4427665.337,-30
558705.045,4427540.840,-36
558531.566,4427329.604,-58
558189.710,4427156.125,-64
557793.769,4426992.850,-74
559117.314,4427193.882,-34
558935.671,4427065.303,-59
558739.741,4426904.069,-70
559512.234,4426823.453,-36
559318.345,4426652.014,-55
559155.071,4426512.210,-70
558967.305,4426348.936,-120
558579.528,4426726.508,-86
558186.648,4426356.079,-145
557818.260,4426093.819,-295
557198.837,4425811.150,-295
557309.047,4426639.769,-108
556897.799,4426295.871,-195
556318.174,4426905.090,-203
555730.386,4426977.543,-271
556689.624,4427186.739,-102
555957.950,4427362.259,-131
556686.563,4427786.773,-85
556516.145,4428033.726,-95
555912.029,4427903.106,-109
556672.276,4428495.997,-83
556023.259,4428551.102,-95
556247.762,4428899.081,-86
556828.407,4428868.467,-77
556460.019,4429158.280,-81
557000.866,4429261.347,-74
556622.273,4429494.013,-76
556790.650,4429904.241,-67
556914.127,4430197.114,-60
557353.948,4431107.370,-29
557324.162,4428785.031,-62
557097.074,4428545.525,-74
554588.466,4426668.505,-293
557286.902,4430750.902,-35
557112.907,4430569.972,-48
557001.323,4430445.150,-55
556870.827,4430685.339,-58
556556.879,4430687.230,-60
560606.675,4425783.850,-30
560703.759,4425902.999,-23
560752.932,4425970.453,-11
560785.714,4426011.430,-9
560341.900,4426124.275,-27
560496.352,4426236.489,-31
560645.761,4426390.311,-15
560607.936,4426557.371,-7.5
560503.287,4426549.175,-11
560435.202,4426547.915,-9
560340.009,4426551.067,-17
560155.927,4426544.132,-31
559877.283,4427090.073,-10
559715.266,4426958.316,-18
559521.728,4427047.205,-20
559372.950,4427143.658,-19
559361.603,4427265.329,-5
559260.106,4427328.370,-20
559368.537,4427419.150,-15
559488.947,4427514.974,-7
559680.593,4427564.146,-5.5
559609.987,4427615.840,-6
558905.811,4427857.920,-14
558816.292,4428016.785,-7
558692.100,4428085.501,-7
558128.508,4428009.220,-54
558276.025,4428086.131,-29
558560.974,4428136.564,-8
558435.521,4428149.803,-8
558356.719,4428179.433,-11
558381.305,4428236.801,-11
557784.300,4428400.709,-53
557890.841,4428559.574,-41
557975.317,4428656.658,-31
558018.815,4428702.048,-28
558056.010,4428737.982,-15
558021.337,4428898.108,-20
558036.467,4428951.063,-12
558006.207,4429025.452,-12
557924.883,4429034.278,-10
557462.788,4428975.649,-50
557876.341,4429116.232,-7
557825.277,4429171.078,-7
557544.112,4429202.599,-25
557762.236,4429247.358,-7
557786.192,4429300.944,-5
557771.062,4429399.289,-7
557554.198,4429324.269,-23
557613.457,4429451.613,-15
557129.928,4429531.046,-67
557690.368,4429575.175,-8
557234.577,4429793.299,-63
557387.768,4430066.269,-49
557551.677,4430203.700,-40
557658.217,4430292.589,-31
557712.433,4430542.864,-25
557690.368,4430750.902,-19
557731.976,4430922.375,-16
557727.563,4431061.697,-14
557533.395,4431183.368,-19
557581.306,4431216.149,-15
557607.153,4431248.301,-12
557741.432,4431192.824,-10
557701.085,4431267.213,-10
557631.109,4431270.365,-11
557653.804,4431305.668,-7
