660556.738,4473195.818,-15
661947.084,4472383.223,-102
659580.352,4472664.932,-15
663914.479,4471041.519,-415
662896.268,4467704.754,-435
661562.371,4468560.207,-280
660444.377,4468353.082,-160
659274.416,4468117.371,-53
658174.515,4468355.285,-14
657397.313,4467665.751,-12
659007.878,4467358.079,-36
660413.922,4466834.650,-215
661594.664,4466579.689,-350
660554.872,4465214.018,-298
659675.935,4465438.947,-200
658631.706,4465439.415,-75
657132.730,4465481.723,-18
656253.387,4466726.709,-11
655744.414,4465654.602,-13
659318.611,4462170.426,-290
658841.407,4462865.909,-200
657936.403,4463052.296,-165
660393.065,4463752.406,-345
658944.804,4463848.119,-230
657587.436,4464202.828,-59
656245.023,4464638.476,-15
654853.138,4463908.892,-15
655353.806,4463714.573,-26
656843.625,4463384.636,-42
658751.403,4460441.106,-375
657640.459,4460434.606,-235
656259.408,4460593.757,-53
654651.817,4460874.330,-16
653158.246,4461075.595,-12
655948.795,4456425.057,-215
654841.376,4456344.586,-135
653453.013,4456426.337,-21
652512.401,4456734.917,-15
651115.322,4456623.300,-11
650848.464,4454951.256,-14
651402.607,4459235.786,-10
652386.098,4459095.995,-15
653865.300,4458879.865,-20
655231.893,4458611.272,-48
656452.555,4458398.447,-152
652100.599,4454779.130,-16
653601.420,4454468.732,-30
655066.302,4454139.800,-135
656206.493,4453678.321,-295
657456.242,4452916.130,-330
658699.989,4452202.768,-360
658104.836,4450408.283,-305
656751.895,4450409.708,-158
655282.112,4450423.257,-110
653926.259,4450401.116,-50
652243.264,4450576.873,-23
650603.186,4450551.188,-14
649071.713,4450721.400,-12
649092.540,4449362.456,-15
650406.657,4449083.536,-19
651796.486,4448914.230,-30
653342.582,4448474.093,-52
654667.701,4448275.430,-90
655948.061,4447752.662,-140
656729.788,4447436.205,-195
657848.493,4446800.924,-273
655609.934,4446553.974,-141
654193.150,4446512.637,-85
652747.418,4446450.068,-50
651106.430,4446424.786,-25
649206.810,4446113.438,-19
647850.819,4446124.978,-15
649955.137,4445494.065,-23
651350.495,4445391.969,-41
652868.680,4445253.913,-75
654318.800,4445265.149,-125
656071.439,4444966.081,-215
657172.413,4445126.608,-260
648248.871,4387007.887,-40
646343.873,4387286.126,-80
645074.357,4387352.551,-80
643784.021,4387468.878,-71
642792.846,4387368.744,-75
641310.787,4387329.377,-65
639992.030,4387283.826,-60
638809.511,4387593.068,-80
637629.085,4387878.680,-72
636554.796,4388525.363,-60
635544.977,4389017.714,-65
634489.773,4389627.198,-60
633231.906,4390183.138,-41
632312.197,4390952.730,-41
631557.445,4392603.303,-34
631214.923,4394150.673,-39
631290.663,4395523.827,-39
631644.157,4396878.375,-68
632098.628,4398277.065,-100
646343.784,4389694.719,-239
