584655.6421233,4367775.0907301,-6.50
581000.5725010,4362521.5450355,-146.00
582764.6524192,4369439.0404834,-13.00
576861.2311437,4369989.8365513,-147.00
577914.9075332,4369011.4006854,-125.00
578426.6223747,4370430.6262851,-94.00
582771.5948512,4367942.3385939,-34.00
587253.6541815,4361510.3718344,-4.20
583417.5566680,4359708.4346245,-118.00
582676.9495327,4360706.1317947,-126.00
582480.7473589,4364583.8585829,-88.00
578523.0348796,4367492.4785000,-145.00
582956.1392037,4369472.1660646,-7.00
578913.0155883,4369799.0106707,-89.00
580614.5295303,4373890.0505840,-4.00
578030.0129731,4374450.1750996,-47.00
578259.4723170,4372757.0457613,-69.00
576034.7689488,4374089.0095511,-77.00
572192.8140476,4377756.6205228,-84.00
573032.1013153,4378193.4940211,-64.00
570242.3864050,4376362.8995120,-200.00
574051.8482452,4373680.1985917,-130.00
573883.5399676,4372261.7622066,-255.00
570697.8013368,4374868.6483153,-280.00
583500.3248247,4366029.3710674,-50.00
582874.1757551,4367401.2210886,-39.00
586479.0110852,4363639.4961008,-6.00
585151.3971314,4365724.8679635,-19.00
584871.1827275,4365769.5269840,-22.00
584310.1057657,4360882.9500282,-94.00
585154.3220226,4361060.3099063,-75.00
585794.7819193,4361007.9700897,-54.00
583621.8086917,4362499.9228696,-92.00
584000.6898233,4364130.0888649,-66.00
581896.6735398,4363564.8511504,-115.00
580058.2267323,4363936.3811260,-155.00
580287.7569249,4365174.6686752,-130.00
585242.8734331,4362448.1673597,-52.00
584911.1877882,4362031.0778672,-70.00
585222.2865363,4366911.0848514,-2.10
579256.5603002,4366147.4767603,-164.00
582793.5456892,4365844.7613994,-67.00
583154.4333921,4367145.0457516,-40.00
580412.0739553,4366924.6703806,-85.00
581010.6727826,4369428.2824675,-55.00
580331.4525589,4369349.0676629,-68.00
580658.9505538,4368630.4464186,-68.00
581373.7808456,4371550.9880644,-12.00
580683.5464329,4371762.9844084,-25.00
579186.2785182,4372477.8805435,-54.00
578574.5208717,4374037.7874852,-40.00
578019.3905363,4372005.9650857,-83.00
577600.4409462,4375536.9354794,-29.00
578052.2323980,4376210.2259043,-5.00
575738.7338149,4370865.0686289,-198.00
577140.6340025,4371560.9567184,-106.00
575810.7799137,4372774.8641484,-104.00
575617.6492636,4375424.0673949,-56.00
575165.4757243,4377152.2812548,-21.00
572783.9920619,4376161.6364753,-99.00
571092.0544116,4378362.4325884,-110.00
572200.6881158,4376268.8281433,-106.00
575022.1214606,4376426.6515931,-55.00
573921.3384653,4374922.0779524,-108.00
573185.8013366,4374026.0309200,-149.00
575089.0808655,4373422.6948977,-110.00
571214.7077299,4373484.3163655,-280.00
583892.9352572,4367646.9281564,-20.00
583900.2275005,4368404.5543000,-13.00
584030.2524349,4368474.2247400,-10.00
586065.8884657,4363472.8529284,-16.50
586221.3912014,4362959.5562323,-14.50
586262.7693080,4362412.2507955,-19.00
586209.2184746,4361806.1744168,-28.00
586034.3513868,4364881.5988019,-7.00
586002.6448964,4361096.8436358,-41.00
585955.9105676,4360611.2765063,-53.00
585270.2032095,4360427.7977995,-77.00
583916.4272404,4361729.4649839,-93.00
582246.6270398,4362020.7324023,-115.00
584341.0750414,4364732.5989781,-46.00
583742.5341430,4364798.8218318,-64.00
584306.0985423,4363514.0445453,-68.00
582997.9844432,4364030.5110304,-84.00
581183.9470486,4364294.9248708,-119.00
584062.7933075,4365947.2018061,-36.00
581441.6312841,4365702.8133846,-78.00
584713.6182231,4362539.4995605,-68.00
584994.1552219,4363184.1171797,-50.00
585102.7444924,4363253.0134095,-43.00
585579.3664900,4362738.2351748,-35.00
585387.0753814,4362097.8950850,-54.00
584870.0447362,4361540.5845526,-71.00
585953.2456587,4361747.8411802,-34.00
585739.2993153,4365954.4426929,-2.00
585135.2452435,4365078.6943527,-21.00
584769.2508278,4365054.7099531,-29.00
585445.4794310,4363325.0384077,-32.00
584755.7905830,4364316.4417415,-37.00
585081.9265859,4366134.2364007,-16.00
582949.3439100,4366648.3657556,-55.00
581758.0874100,4366750.0466654,-70.00
582656.8389798,4366962.6906189,-55.00
583982.2918875,4366665.5821635,-30.00
584211.2442107,4366979.4070206,-18.80
581277.1939874,4367186.1983542,-68.00
581611.8323746,4368953.9783948,-46.00
582094.6986413,4369420.2622371,-20.40
582332.8332259,4369030.4184272,-22.80
583239.7840881,4368172.6705676,-25.00
582227.9363663,4368375.5421640,-43.00
582233.2247919,4370715.3849436,-4.50
580819.7142010,4369797.5677611,-53.00
580642.2460610,4370194.7466366,-51.00
581763.4775368,4370196.5047166,-15.60
581523.8254428,4370082.4297523,-21.20
579131.4842381,4369085.3239446,-90.00
579834.9987556,4367559.7026794,-89.00
581586.8815802,4368299.9542464,-59.00
581871.6444108,4367976.6294961,-57.00
581249.8345753,4371478.6499614,-14.50
581926.8879117,4371581.7917438,-4.60
581023.1866140,4371070.0329652,-22.00
580934.2384147,4371927.6530188,-19.00
579622.6288698,4370684.7908711,-70.00
580504.7794217,4370634.5229649,-48.00
579474.9009768,4371334.8139125,-64.00
578811.5666961,4371104.3835115,-80.00
580748.4176492,4373706.6380724,-4.30
579903.2197016,4372125.6198340,-40.00
580660.0214226,4372824.4111290,-16.50
579977.6862846,4373658.1239555,-21.00
579581.2740963,4373244.4662413,-36.00
579544.9432752,4372093.6283529,-51.00
578891.7198888,4372776.7804563,-56.00
579588.9183325,4374173.5757477,-19.00
579229.1161211,4373669.8509595,-33.00
