673095.705,4310140.832,-3.5
674863.714,4308556.062,-3
674230.105,4308718.911,-5.5
674844.881,4308468.005,-5
675266.546,4307522.354,-6
675312.303,4307634.121,-6.5
673802.109,4309141.715,-7
674792.812,4308273.504,-7
674811.082,4308360.151,-7
673015.524,4309961.412,-8
675248.739,4307423.606,-8
673484.157,4308637.188,-8
673619.146,4308882.532,-8
674152.686,4308587.081,-8
675163.035,4308306.737,-8
674783.344,4307767.634,-9.5
674919.640,4307694.058,-9
674982.123,4307706.079,-9
674979.160,4307859.525,-9
675161.415,4307640.487,-10
675423.001,4307998.317,-10.5
675245.191,4308017.176,-10
675079.396,4308025.772,-10
674964.410,4308047.548,-10
675120.872,4308228.932,-10
674617.957,4307733.960,-11
675220.202,4307304.265,-11
674865.296,4307527.988,-12
673739.654,4308473.205,-12
674635.087,4307973.551,-14
673869.032,4308376.700,-14
674525.295,4307840.672,-15
672911.124,4309748.305,-15.5
674446.515,4307741.409,-15
673407.518,4308490.848,-15
674086.009,4308445.873,-15
674814.421,4308035.507,-15.5
674017.694,4308303.156,-16
673608.732,4308478.736,-16
674159.302,4307784.436,-17.5
674406.763,4307707.072,-18
674669.203,4308060.116,-18
672822.713,4309496.289,-20
672718.124,4309228.418,-20.5
674324.923,4307558.509,-20
674260.175,4308147.718,-20
674112.528,4308195.118,-20.5
672607.949,4308947.578,-21
674234.988,4307411.673,-21
674800.576,4307371.409,-21
675220.016,4307207.603,-21.5
674367.784,4308111.865,-21
672550.653,4308661.587,-22.5
674522.503,4308060.132,-22.5
674704.763,4308111.838,-22
672696.661,4308592.619,-23
674886.992,4306970.462,-23.5
673862.268,4308018.212,-23
672850.168,4308425.275,-23
672854.460,4308587.591,-23
673050.333,4308568.272,-23
673237.113,4308526.854,-23
672669.773,4308403.902,-24
674238.681,4307742.089,-24
674697.823,4307156.385,-24.5
673339.062,4308357.926,-24
673158.375,4308173.425,-24
672662.878,4308267.930,-25
672647.922,4308137.987,-25
672662.721,4307921.267,-25
673749.558,4307810.930,-25
673871.469,4307751.547,-25
674046.963,4307760.310,-25
673239.002,4308250.713,-25
672672.034,4307789.652,-26
673713.394,4307740.145,-26
673960.679,4307575.957,-26
672681.893,4307689.586,-27
672854.503,4307701.384,-27
673031.995,4307695.118,-27
673199.635,4307695.854,-27.5
673360.784,4307702.201,-27
673535.294,4307713.582,-27
675175.327,4307038.761,-28
675124.216,4306865.344,-30
675112.549,4306726.093,-31.5
