542360.419,4431709.995,-53
542105.318,4431910.682,-48.5
541969.939,4432068.658,-40
541799.800,4432189.961,-37
541630.279,4432328.237,-26.5
541491.100,4432438.216,-19.7
541685.801,4432589.631,-3.3
541775.839,4432512.706,-19.5
541875.371,4432430.199,-26.4
542014.993,4432303.092,-32
542103.693,4432148.343,-40
542195.474,4431985.403,-47.5
542317.815,4431847.421,-57
542438.340,4431714.872,-60
542549.943,4431565.655,-63.5
542653.576,4431604.936,-64
542530.894,4431741.970,-57.5
542407.141,4431885.071,-53
542309.111,4432036.576,-47
542209.168,4432190.563,-40.7
542102.448,4432323.308,-33.5
541987.399,4432464.501,-26.6
541896.440,4432577.604,-21.5
541790.538,4432703.554,-15.8
541697.027,4432818.594,-5
543008.581,4431423.449,-72
542933.406,4431596.391,-67
542859.724,4431762.381,-60
542741.288,4431928.402,-55
542623.210,4432097.430,-49.5
542501.159,4432218.051,-44.5
542362.897,4432348.689,-38
542243.498,4432455.913,-32
542120.452,4432567.690,-25
541980.008,4432698.171,-18.8
541845.026,4432825.385,-14
541711.945,4432949.766,-6.4
543111.937,4431465.229,-71
543166.969,4431503.586,-71
543075.059,4431626.841,-66.5
542979.522,4431754.051,-60
542875.645,4431902.365,-55.5
542771.053,4432054.512,-52
542695.180,4432200.135,-50
542620.134,4432344.698,-43
542511.107,4432472.510,-37
542567.533,4432591.533,-33
542590.667,4432688.051,-33
542708.672,4432507.682,-44
542822.110,4432335.319,-46
542923.223,4432181.118,-51.6
543030.730,4432027.057,-56.8
543119.162,4431878.947,-64
543206.915,4431734.700,-68
543336.143,4431517.184,-75
543482.207,4431547.666,-73
543541.609,4431566.976,-71
543334.078,4431750.906,-66
543256.115,4431880.682,-62
543176.635,4432016.399,-57
543087.561,4432167.369,-52
542993.700,4432326.984,-47
542893.841,4432469.226,-43
542792.774,4432617.830,-37
542721.531,4432725.726,-31
542811.625,4432846.075,-28
542856.908,4432864.030,-29
543014.085,4432690.669,-38
543165.294,4432522.252,-45
543246.882,4432357.175,-54
543330.372,4432188.806,-57
543418.235,4432048.377,-66
543508.095,4431907.164,-68
543723.657,4431650.377,-74
543934.764,4431686.172,-71
543666.737,4431941.566,-65
543087.020,4433030.017,-27.4
542961.136,4432951.449,-28.5
543109.166,4432752.339,-33.5
543232.142,4432585.257,-41
543345.054,4432425.469,-47
543433.553,4432244.574,-55
543522.728,4432057.371,-59
543684.705,4431850.801,-66
543884.477,4431894.545,-65.5
543758.982,4432019.301,-60
543676.050,4432159.187,-56
543583.474,4432311.046,-52
543513.620,4432472.491,-50
543441.816,4432631.461,-44
