684264.500,4327149.100,-0.5
684324.300,4327133.100,-1.5
684380.000,4327122.800,-2
684433.800,4327110.600,-3
684523.800,4327091.600,-3.5
684577.700,4327089.700,-4
684632.000,4327090.000,-4.5
684689.200,4327087.700,-4.5
684772.100,4327070.900,-5
684856.500,4327050.900,-5
684964.000,4327056.400,-6
685067.500,4327070.900,-7
685198.200,4327078.000,-8.5
685332.200,4327077.900,-9.5
685404.500,4327087.800,-10
685471.100,4327104.600,-11
685560.000,4327110.100,-12.5
685642.900,4327121.800,-13
685743.400,4327117.200,-16
685830.800,4327114.500,-17.5
685811.800,4327229.300,-19
685664.500,4327228.100,-16.5
685542.000,4327229.600,-13
685406.600,4327231.700,-11
685262.400,4327229.400,-9.5
685124.600,4327228.600,-7.5
685014.700,4327229.900,-6.5
684930.800,4327225.800,-6
684845.400,4327225.000,-5.5
684761.600,4327228.200,-5
684681.200,4327226.500,-4.5
684581.700,4327225.400,-3.5
684486.500,4327226.500,-3
684344.300,4327204.100,-1
684269.700,4327199.500,-0.7
684246.300,4327200.400,-0.1
684276.000,4327241.800,-0.8
684319.600,4327232.500,-1
684258.500,4327265.200,-0.3
684307.900,4327270.900,-1.1
684297.500,4327308.200,-0.6
684289.100,4327341.800,-0.2
684337.800,4327349.600,-1
684346.400,4327306.600,-1.5
684380.600,4327336.900,-2
684400.300,4327355.000,-2
684404.900,4327344.200,-0.7
684427.800,4327363.900,-0.5
684447.000,4327344.000,-3
684433.000,4327313.400,-2
684376.300,4327274.300,-1.5
684411.900,4327252.300,-1.5
684480.000,4327298.800,-2
684330.700,4327377.300,-0.5
684377.600,4327382.900,-1.5
684406.500,4327412.700,-0.6
684394.000,4327436.800,-0.4
684452.400,4327386.200,-0.5
684534.200,4327336.500,-3.5
684516.600,4327369.200,-3
684492.800,4327399.700,-2
684522.000,4327409.700,-2.9
684476.700,4327424.400,-1.5
684459.400,4327444.900,-1.5
684610.600,4327349.300,-4
684685.500,4327360.500,-4.5
684760.900,4327369.300,-5
684829.100,4327387.200,-5.5
684897.000,4327387.100,-6
684978.500,4327394.100,-6
685094.500,4327383.800,-7.5
685218.800,4327379.700,-9.5
685363.800,4327380.100,-11
685518.400,4327376.300,-13
685658.700,4327349.800,-17
685820.600,4327334.600,-19.5
684447.300,4327475.700,-1.5
684420.200,4327464.500,-0.5
684406.800,4327484.100,-0.3
684397.800,4327513.500,-0.5
684427.400,4327512.600,-0.5
684476.700,4327513.600,-1
684520.600,4327525.600,-0.5
684552.600,4327523.800,-0.5
684506.500,4327475.600,-1.5
684543.100,4327459.300,-2
684517.200,4327601.500,-0.3
684551.400,4327579.700,-0.5
684587.600,4327585.100,-0.5
684633.700,4327607.700,-0.5
684587.000,4327634.700,-0.3
684655.300,4327632.200,-0.3
684661.700,4327591.400,-1
684655.300,4327564.400,-2.5
684620.000,4327551.100,-1.5
684595.900,4327507.700,-2
684644.800,4327525.200,-3
684614.900,4327480.500,-2.7
684622.000,4327446.600,-3.5
684576.100,4327428.600,-3.5
685914.800,4327515.600,-20
685770.600,4327508.800,-19
685610.900,4327516.900,-18
685535.700,4327501.200,-16
685462.500,4327486.800,-14
685345.500,4327482.600,-12.5
685271.300,4327492.300,-11
685192.100,4327494.200,-10
685133.800,4327498.300,-8
685076.000,4327507.900,-8
685030.800,4327516.800,-4
684989.200,4327514.000,-7
684930.400,4327514.000,-6
684877.100,4327520.000,-4
684859.900,4327529.300,-4.8
684926.500,4327551.500,-2.1
684628.200,4327396.000,-3.5
684701.900,4327421.500,-4
684766.700,4327435.700,-4.3
684839.100,4327460.100,-4.5
684676.200,4327464.000,-4
684731.900,4327484.500,-4
684777.800,4327502.200,-4.3
684823.000,4327516.600,-5.1
684712.000,4327541.500,-3.5
684754.900,4327543.000,-4.2
684790.900,4327550.400,-4.8
684829.300,4327554.600,-4.5
684677.800,4327601.800,-1
684691.400,4327601.300,-1.9
684720.200,4327598.400,-3.1
684741.100,4327597.100,-4
684761.700,4327595.300,-4.1
684783.200,4327594.100,-4
684805.000,4327588.700,-4.2
684823.000,4327589.400,-1
684790.200,4327632.900,-4.2
684826.700,4327653.100,-4.1
684793.800,4327655.000,-4.5
684764.000,4327655.100,-4
684727.300,4327655.500,-1.1
684688.500,4327651.600,-0.7
685086.000,4327525.000,-5
685074.200,4327547.700,-4.5
685132.400,4327545.800,-5
685167.600,4327531.500,-8
685202.100,4327537.200,-11
685144.600,4327595.800,-6
685188.500,4327645.300,-7
685293.900,4327641.500,-9
685418.900,4327653.900,-13
685537.600,4327660.300,-15.5
685659.000,4327658.800,-17.5
685808.800,4327678.700,-19.5
684956.500,4327610.800,-2.5
684994.300,4327646.400,-3
684962.200,4327671.100,-1.5
684994.800,4327697.500,-2
685008.400,4327676.600,-5
685062.000,4327718.300,-3.5
685101.300,4327687.400,-5
685173.900,4327752.000,-8.5
