678372.953,4309693.953,-0   
675332.686,4308421.389,-0.5 
675319.468,4308382.315,-0.5 
675370.706,4308410.960,-1   
676086.061,4309319.640,-1   
676876.035,4309629.635,-1   
676698.587,4309394.048,-1   
676693.983,4309368.644,-1   
677853.881,4309708.147,-1   
675344.715,4308348.990,-1.1 
676048.358,4309279.295,-1.1 
676111.927,4309164.197,-1.2 
675368.737,4308306.643,-1.3 
676069.073,4309277.059,-1.3 
675393.107,4308376.825,-1.4 
676186.360,4309419.309,-1.4 
676480.485,4309540.387,-1.4 
676710.523,4309345.861,-1.4 
676835.721,4309623.587,-1.5 
677051.167,4309691.183,-1.5 
676723.811,4309464.865,-1.5 
676735.843,4309550.782,-1.6 
675354.017,4308385.479,-1.7 
676056.370,4309241.981,-1.7 
676725.466,4309492.012,-1.7 
676658.215,4309501.416,-1.8 
677565.304,4309715.101,-1.8 
676384.017,4309440.947,-1.9 
676728.880,4309519.648,-1.9 
677852.619,4309669.259,-1.9 
677337.553,4309703.387,-1.9 
677460.068,4309726.488,-1.9 
675750.071,4308469.911,-2   
676065.603,4309216.700,-2   
676809.995,4309414.616,-2   
677044.155,4309628.163,-2   
677157.837,4309678.673,-2   
678236.492,4309634.166,-2   
677252.508,4309714.611,-2.1 
676089.229,4309220.643,-2.2 
676959.147,4309622.537,-2.2 
676957.467,4309657.357,-2.2 
677936.746,4309649.153,-2.2 
675378.735,4308348.964,-2.3 
676184.916,4309327.187,-2.4 
676696.615,4309317.300,-2.4 
678448.492,4309618.643,-2.4 
675429.846,4308324.729,-2.5 
676312.925,4309327.878,-2.5 
678156.472,4309667.652,-2.5 
676641.834,4309469.824,-2.6 
677146.817,4309602.239,-2.6 
677434.253,4309642.797,-2.6 
676633.415,4309446.882,-2.7 
678348.952,4309613.125,-2.7 
676303.801,4309408.763,-2.8 
677239.216,4309630.719,-2.8 
678563.367,4309579.827,-2.8 
676955.061,4309585.771,-2.9 
675221.335,4308252.522,-3   
675403.716,4308301.681,-3   
675449.206,4308288.215,-3   
676931.274,4309483.650,-3   
678323.098,4309536.852,-3   
678062.319,4309642.300,-3   
678234.426,4309591.700,-3   
677652.904,4309658.138,-3   
677551.158,4309639.283,-3   
676262.313,4309222.816,-3.1 
678146.116,4309565.244,-3.1 
678537.803,4309544.119,-3.1 
677772.039,4309669.347,-3.1 
676387.570,4309363.749,-3.2 
678047.778,4309572.197,-3.2 
677339.184,4309598.860,-3.2 
675390.598,4308271.236,-3.3 
676390.035,4309247.296,-3.3 
676362.249,4309290.249,-3.3 
678438.277,4309535.731,-3.3 
677932.802,4309542.572,-3.3 
677834.644,4309551.558,-3.4 
676718.959,4309438.642,-3.5 
678227.783,4309504.879,-3.5 
676240.616,4309325.540,-3.6 
677040.451,4309584.453,-3.6 
676616.155,4309388.524,-3.7 
676944.665,4309552.138,-3.7 
677747.522,4309550.046,-3.7 
676804.429,4309341.685,-3.8 
676480.439,4309349.487,-3.9 
676794.781,4309290.156,-3.9 
677225.481,4309565.986,-3.9 
677138.159,4309545.771,-3.9 
675481.599,4308262.269,-4   
675641.795,4308339.143,-4   
676804.540,4309440.604,-4   
677026.451,4309502.954,-4   
677018.897,4309454.489,-4   
677413.003,4309561.855,-4   
676702.213,4309282.183,-4.1 
678134.941,4309475.337,-4.2 
677619.926,4309589.756,-4.2 
676347.906,4309181.075,-4.3 
676477.402,4309257.245,-4.3 
677127.020,4309461.355,-4.3 
678309.504,4309452.039,-4.3 
676481.740,4309461.044,-4.4 
676600.779,4309341.119,-4.4 
677628.177,4309511.947,-4.4 
678516.120,4309477.374,-4.5 
677326.200,4309520.073,-4.5 
675873.101,4308675.941,-4.6 
677548.377,4309563.824,-4.6 
677527.133,4309504.670,-4.6 
675787.114,4308575.724,-4.7 
676582.625,4309247.471,-4.7 
677216.752,4309495.851,-4.7 
676911.495,4309374.602,-4.7 
677401.269,4309486.066,-4.7 
676189.783,4309221.349,-4.8 
677439.074,4309466.654,-4.8 
675826.965,4308691.949,-4.9 
