642432.4,4422819.5,-56.6
642111.1,4422984.4,-56.8
641760.5,4423116.4,-48.7
641084.4,4423371.5,-35.0
640361.4,4423614.5,-25.7
639958.3,4423703.0,-23.7
639535.7,4423820.5,-17.1
639241.1,4423943.9,-17.5
638857.1,4424129.3,-8.1
638482.2,4423600.2,-8.4
638739.8,4423555.4,-9.4
639009.2,4423499.4,-9.6
639485.2,4423322.2,-13.2
639939.4,4423183.0,-25.4
641637.1,4421822.3,-50.3
640741.6,4422182.4,-32.1
640460.0,4422233.9,-32.0
639888.5,4422552.9,-21.2
639465.4,4422615.5,-13.5
639026.3,4422776.9,-10.8
638536.8,4422987.2,-9.8
638319.8,4423149.1,-8.9
638113.1,4423338.7,-3.1
637904.6,4422655.9,-7.2
638561.7,4422352.1,-8.3
638924.2,4422145.3,-9.8
639225.6,4422029.8,-13.2
639851.3,4421780.4,-23.0
640507.6,4421505.9,-32.5
641322.6,4420184.9,-53.0
640717.9,4420531.0,-37.4
640078.0,4420947.4,-20.0
639507.9,4421237.5,-19.3
638871.9,4421579.6,-10.2
638313.4,4421832.4,-7.6
637658.0,4422063.8,-5.5
637350.6,4421842.1,-3.6
637764.6,4421529.5,-6.9
638152.1,4421311.1,-8.5
638790.9,4420951.5,-13.8
639388.4,4420584.6,-22.8
640033.1,4419326.1,-32.0
639497.2,4419583.8,-29.3
639040.9,4419934.7,-18.1
638527.3,4420300.7,-11.1
638368.4,4420416.3,-9.3
638179.9,4420564.4,-8.9
637874.2,4420797.3,-8.6
637546.1,4421094.6,-6.9
637185.8,4421386.4,-3.7
636708.3,4420721.2,-4.9
637053.5,4420610.1,-6.0
637182.6,4420451.7,-6.0
637264.6,4420320.9,-6.9
637391.3,4420244.0,-7.2
637460.4,4420171.1,-7.9
637530.7,4420079.2,-7.9
637588.2,4420000.0,-8.2
637071.7,4419984.4,-7.9
637702.6,4419970.4,-8.5
637791.0,4420041.8,-9.1
637908.4,4419908.5,-9.4
638366.7,4419640.5,-14.4
638854.1,4419333.6,-23.9
638262.1,4418960.1,-17.9
637866.9,4419330.3,-11.7
637476.4,4419666.3,-9.3
637262.3,4419837.6,-8.5
636755.5,4420152.0,-7.9
636454.1,4420315.0,-5.8
636112.6,4420042.5,-4.9
636463.0,4419718.5,-5.6
636763.0,4419521.3,-7.6
637203.5,4419088.7,-10.1
637627.1,4418662.3,-14.8
638182.1,4418268.9,-22.2
637813.5,4417685.6,-21.3
637155.3,4418215.6,-13.1
636575.9,4418683.8,-8.7
636165.7,4419066.1,-6.5
635665.1,4419520.7,-4.2
638684.8,4416909.1,-30.9
637711.0,4415905.6,-38.8
637227.0,4416376.0,-26.5
636676.3,4416857.0,-19.0
635979.8,4417319.7,-11.0
635243.8,4417722.1,-8.5
634906.8,4418001.1,-7.2
634572.2,4418328.7,-3.9
634071.7,4417839.3,-3.6
634478.2,4417478.0,-6.4
634863.3,4417137.7,-8.3
635264.8,4416811.0,-11.4
635597.0,4416552.3,-15.7
636330.2,4416153.0,-22.1
637592.8,4414986.7,-50.0
637127.2,4415261.9,-40.6
636762.1,4415416.9,-34.6
636408.0,4415591.6,-29.9
636044.4,4415782.8,-24.6
635731.8,4415950.9,-20.7
635252.5,4416167.9,-16.9
634944.2,4416148.3,-15.8
634471.2,4416576.3,-10.5
634104.0,4416191.9,-11.9
634457.5,4415916.4,-15.5
634822.5,4415595.4,-18.5
634278.2,4415619.4,-15.5
633994.1,4415791.9,-13.4
633672.7,4415984.1,-9.9
633383.6,4416155.0,-7.1
633081.9,4416299.2,-5.1
632839.3,4416421.5,-1.2
633414.2,4416560.6,-6.1
633767.2,4416390.6,-9.1
633169.0,4416920.6,-1.4
633307.1,4416940.0,-1.7
633540.6,4416946.9,-2.7
633823.8,4416964.8,-5.5
634015.9,4416981.4,-6.9
635142.1,4415471.4,-21.6
635401.2,4415360.9,-23.7
637146.7,4413756.3,-65.4
636581.1,4414151.8,-46.9
636325.3,4414339.4,-43.4
636035.6,4414500.0,-37.8
635758.1,4414622.6,-33.9
635486.4,4414751.5,-28.7
635191.1,4414991.8,-24.9
634864.2,4415241.6,-26.0
634565.4,4415460.7,-18.0
635204.7,4419023.9,-4.8
635592.7,4418651.7,-6.9
635954.5,4418279.3,-9.1
636391.2,4417890.0,-11.2
636827.6,4417513.6,-16.1
637291.2,4417198.9,-21.0
632412.0,4415802.0,-2.4
632615.5,4415729.0,-4.3
632823.7,4415628.7,-6.7
633177.4,4415420.4,-9.2
633525.8,4415191.7,-13.7
633908.6,4414981.3,-17.3
634235.2,4414790.1,-20.2
634539.3,4414568.8,-23.5
634748.3,4414367.2,-26.7
634810.7,4414492.2,-26.9
632144.5,4415389.0,-2.0
632339.4,4415291.1,-4.6
632555.3,4415177.1,-6.5
632903.6,4414987.5,-11.7
633313.4,4414749.6,-15.0
633622.6,4414601.9,-18.8
634000.7,4414383.5,-22.1
634253.0,4414191.2,-25.5
634556.6,4413917.6,-32.0
634840.3,4413722.4,-37.7
635204.5,4413482.4,-43.2
635548.3,4413298.3,-51.7
635087.2,4412298.5,-57.0
634586.1,4412719.0,-47.2
634304.2,4412913.3,-41.2
634035.0,4413114.4,-34.1
633730.5,4413298.2,-30.1
633425.2,4413431.6,-26.5
633135.8,4413603.4,-22.5
632842.7,4413757.4,-19.1
632573.9,4413912.9,-15.1
632272.4,4414042.5,-11.2
632007.8,4414184.6,-7.8
631701.3,4414358.3,-5.7
631579.2,4414403.5,-4.3
631472.2,4414474.3,-1.4
631686.5,4414831.2,-1.8
632065.8,4414629.7,-6.1
632557.0,4414422.3,-8.9
633051.2,4414224.4,-12.6
633247.2,4414052.6,-18.6
633412.8,4413863.8,-21.9
633679.1,4413671.4,-26.0
633256.0,4412708.7,-32.1
633007.2,4412900.2,-28.8
632773.7,4413037.5,-24.3
632463.9,4413218.9,-20.5
632144.7,4413408.0,-15.3
631914.2,4413549.6,-11.3
631666.6,4413672.5,-9.0
631455.5,4413783.4,-6.1
631108.5,4413900.1,-2.4
630941.4,4413644.0,-2.5
631041.8,4413640.5,-6.0
631316.5,4413447.8,-6.4
631504.2,4413261.0,-9.5
631857.0,4413035.0,-17.2
632222.3,4412792.8,-22.0
632494.5,4412620.2,-26.2
632656.8,4412469.1,-30.2
632967.6,4412250.1,-34.3
633228.5,4412038.4,-39.1
633574.4,4411887.7,-47.3
633922.9,4411709.2,-53.7
634334.9,4411414.4,-65.4
633772.9,4410540.7,-75.2
