-61219.425,4425986.746,-22.5
-61226.976,4426162.947,-23
-61242.079,4426366.837,-23
-61252.148,4426570.727,-24
-61700.202,4426439.835,-25.5
-61702.719,4426228.393,-23
-61690.133,4426054.710,-24
-61687.616,4425881.026,-24
-61672.513,4425664.550,-25
-61664.961,4425475.764,-20
-62153.290,4426258.599,-29.5
-62130.635,4425780.340,-27
-62832.922,4425443.041,-33
-62747.339,4425938.920,-34.5
-62749.856,4426359.286,-34
-63618.275,4425729.996,-38
-63306.147,4425881.026,-34.5
-63386.696,4426208.256,-38.5
-63462.211,4426510.315,-40
-63505.003,4426832.511,-42.5
-63537.726,4427167.293,-44
-63545.277,4427476.903,-41.5
-63547.794,4427799.099,-40
-62817.819,4427678.276,-34.5
-62780.062,4427230.222,-35.5
-62737.270,4426782.168,-34
-62188.530,4426744.410,-28
-62218.736,4427169.810,-21
-62259.010,4427600.244,-25
-62264.045,4427945.094,-23
-61765.648,4427632.967,-24
-61755.579,4427469.352,-26
-61737.959,4427288.116,-25
-61720.339,4427149.673,-24
-61722.856,4426968.437,-25
-61712.787,4426817.408,-25
-61707.753,4426668.896,-24
-61264.733,4426762.031,-24
-61279.836,4426965.920,-20
-61299.974,4427189.947,-24
-61317.594,4427401.388,-20
-61332.697,4427587.658,-24
-61342.765,4427751.273,-19
-61350.317,4427929.991,-24
-61352.834,4428116.261,-24
-61372.971,4428322.668,-25
-61385.557,4428493.834,-24
-61390.591,4428682.621,-25
-61413.246,4428876.442,-25
-61435.900,4429052.643,-28
-61888.988,4429070.263,-22
-61883.954,4428861.339,-23
-61891.505,4428680.104,-24
-61873.885,4428516.489,-25
-61866.334,4428365.459,-27
-61853.748,4428221.981,-27
-61833.611,4428088.572,-27
-62276.630,4428284.910,-28
-62332.008,4428662.484,-27
-62379.834,4429065.229,-27
-62958.780,4428964.543,-33.5
-62900.885,4428551.729,-34.5
-62845.508,4428138.915,-33.5
-63658.549,4428982.163,-38.5
-63673.652,4428685.138,-37
-63593.103,4428166.604,-37.5
-62999.054,4429372.322,-36.5
-63633.378,4429266.601,-33
-63565.415,4429556.074,-35
-63243.219,4429812.824,-34.5
-61430.866,4429374.839,-28
-61420.797,4429518.317,-29
-61405.694,4429724.724,-28
-61395.626,4429948.751,-26
-61375.488,4430467.285,-23
-61931.780,4430467.285,-24
-61886.471,4430253.327,-24
-61888.988,4430074.609,-25
-61878.920,4429908.476,-24
-61881.437,4429669.346,-24
-61886.471,4429467.974,-19
-61888.988,4429264.084,-18
-62417.591,4429513.283,-27
-62387.385,4429764.998,-26
-62357.179,4430016.714,-25
-62344.594,4430165.226,-24
-62304.319,4430361.564,-27
-62238.873,4430527.697,-26
-62110.498,4430567.971,-25
-61917.984,4416742.850,-11
-63701.875,4416840.918,-38
-63381.989,4416796.554,-34
-63433.358,4416684.477,-30
-63253.568,4416679.807,-24
-63127.481,4416623.768,-26
-62989.720,4416574.735,-24
-62833.279,4416535.041,-23
-62686.178,4416504.687,-24
-62541.412,4416450.983,-25
-62455.020,4416469.663,-20
-62324.263,4416471.998,-16
-62242.540,4416474.333,-15
-62158.483,4416471.998,-12
-62069.755,4416476.668,-4
-62048.741,4416574.735,-6
-61962.348,4416598.084,-2
-61908.645,4416658.793,-3
-61523.380,4416217.490,-1.5
-61747.534,4416219.825,-9
-61826.922,4416191.805,-13.5
-61967.018,4416166.121,-16
-62118.789,4416140.437,-11.5
-63543.100,4416479.002,-32
-63410.008,4416369.260,-38
-63164.840,4416317.892,-32
-62996.725,4416285.203,-31
-62844.954,4416271.193,-26
-62676.838,4416231.499,-27
-62508.723,4416177.796,-21
-62394.311,4416152.111,-19
-62277.564,4416089.068,-16
-63449.702,4415916.283,-40
-63316.611,4415927.958,-32
-63169.510,4415930.293,-30
-63013.069,4415923.288,-29
-62971.040,4415717.813,-37
-62784.245,4415727.153,-32
-62620.800,4415736.493,-33
-62480.704,4415743.498,-32
