683751.453,4307636.304,-24
683799.594,4307685.154,-11
684108.161,4307669.827,-23
684138.235,4307665.651,-25
684106.403,4307860.137,-12
684163.625,4307880.189,-5
684079.127,4307973.817,-6
682396.350,4308158.078,-8.2
683846.998,4308438.148,-15.5
685026.483,4309353.819,-15
685049.688,4309428.993,-19
685253.485,4306668.992,-50
685076.163,4306791.873,-50
684920.104,4306898.887,-55
684333.984,4308245.194,-9.5
684356.925,4308225.989,-12
687668.741,4312134.386,-30
687917.033,4312398.938,-31
687967.067,4312376.054,-36
688874.226,4314159.053,-17
689041.597,4314071.479,-11
689217.653,4314007.573,-16
689390.550,4313968.914,-24
689577.659,4313953.923,-31
689763.188,4313957.079,-34
689281.539,4314171.154,-26
689353.804,4314152.882,-30
689449.578,4314130.260,-36
691606.585,4316846.155,-56
691529.770,4316856.743,-55
691450.305,4316873.154,-45
691380.753,4316877.026,-42
691300.538,4316874.534,-41.5
690183.118,4317010.011,-39
690065.191,4316996.444,-36.5
689952.289,4316998.686,-34
689856.325,4317013.674,-31
690294.175,4310489.216,-180
