679942.000,4309000.000,-5
679925.000,4308937.000,-7
679912.000,4308890.000,-7
679892.000,4308822.000,-7.8
679881.000,4308763.000,-8
679868.000,4308720.000,-9
679859.000,4308647.000,-9.8
679851.000,4308593.000,-9
679834.000,4308525.000,-8
679821.000,4308464.000,-9
679814.000,4308424.000,-9.5
679811.000,4308282.000,-8
679810.000,4308252.000,-8
679816.000,4308229.000,-8
679822.000,4308188.000,-14
679819.000,4308157.000,-16
679801.000,4308105.000,-17
679808.000,4308057.000,-20
679807.000,4308015.000,-22
679802.000,4307970.000,-22
679803.000,4307933.000,-23
679801.000,4307895.000,-29
679806.000,4307852.000,-30
679787.000,4307731.000,-37
679769.000,4307629.000,-37
679741.000,4307516.000,-39
679711.000,4307416.000,-37
679749.000,4307456.000,-43
679843.000,4307907.000,-22
679710.000,4307339.000,-39
679711.000,4307289.000,-39
679723.000,4307223.000,-39
679724.000,4307125.000,-38
679731.000,4307068.000,-43
679822.000,4307059.000,-44
679738.000,4306978.000,-40
679762.000,4306855.000,-46
679836.000,4306729.000,-46
679895.000,4306343.000,-53
679988.000,4306016.000,-59
679580.000,4306025.000,-52
679538.000,4306214.000,-55
679500.000,4306361.000,-46
679718.000,4308217.000,-46
679701.000,4308359.000,-47
679800.000,4308718.000,-50
679776.000,4308728.000,-48
679680.000,4309190.000,-4
679422.000,4309015.000,-8.2
679375.000,4308976.000,-7.8
679389.000,4308955.000,-7
679373.000,4308914.000,-5
679353.000,4308887.000,-5
679331.000,4308854.000,-6.2
679316.000,4308825.000,-8
679297.000,4308795.000,-9
679281.000,4308761.000,-8
679263.000,4308733.000,-9
679247.000,4308693.000,-9
679210.000,4308666.000,-8
679191.000,4308631.000,-8
679185.000,4308592.000,-9
679168.000,4308559.000,-10
679150.000,4308530.000,-10.5
679133.000,4308498.000,-9
679102.000,4308457.000,-10
679087.000,4308427.000,-11
679070.000,4308388.000,-10.2
679053.000,4308357.000,-9
679032.000,4308327.000,-8.2
679019.000,4308290.000,-9
678988.000,4308234.000,-12
678940.000,4308209.000,-53
678964.000,4308195.000,-12
678942.000,4308142.000,-12.2
678917.000,4308097.000,-12
678892.000,4308059.000,-17
678876.000,4308023.000,-17
678856.000,4307990.000,-21
678833.000,4307955.000,-22
678808.000,4307919.000,-27
678782.000,4307874.000,-32
678762.000,4307853.000,-32
678742.000,4307813.000,-34
678711.000,4307767.000,-33
678685.000,4307730.000,-33
678657.000,4307696.000,-34
678631.000,4307658.000,-34
678612.000,4307617.000,-34.5
678594.000,4307541.000,-36
678589.000,4307479.000,-36.2
678589.000,4307419.000,-38
678588.000,4307361.000,-38.5
678639.000,4307352.000,-41
678603.000,4307299.000,-40
678704.000,4307019.000,-45
678731.000,4306882.000,-45
678769.000,4306739.000,-45
678743.000,4306622.000,-48
678777.000,4306517.000,-49
678828.000,4306636.000,-47
678511.000,4306797.000,-47
678181.000,4306970.000,-41
677800.000,4307219.000,-51
679128.000,4307933.000,-52
678598.000,4307734.000,-34
678607.000,4307898.000,-32
678613.000,4308069.000,-30
678612.000,4308225.000,-18
678606.000,4308391.000,-9
678626.000,4308473.000,-11
678860.000,4308500.000,-54
678989.000,4308633.000,-55
678630.000,4308542.000,-12
678637.000,4308614.000,-12
678646.000,4308694.000,-12
678670.000,4308778.000,-13
678686.000,4308828.000,-9
678693.000,4308865.000,-10.5
678866.000,4308913.000,-56
678700.000,4308903.000,-11
678708.000,4308938.000,-11
678720.000,4308988.000,-11
678711.000,4309043.000,-12
678707.000,4309082.000,-11
678704.000,4309123.000,-11
678876.000,4309179.000,-57
678695.000,4309161.000,-11
678671.000,4309211.000,-11
678659.000,4309271.000,-7
678645.000,4309337.000,-6
678629.000,4309408.000,-4.5
678611.000,4309485.000,-3.5
678762.000,4309412.000,-58
678889.000,4309365.000,-67
679108.000,4309308.000,-59
678728.000,4309117.000,-66
679060.000,4309004.000,-60
679382.000,4309258.000,-68
679345.000,4309145.000,-69
679318.000,4308957.000,-70
675163.000,4308359.000,-5
675133.000,4308262.000,-7
675107.000,4308179.000,-8.5
675080.000,4308091.000,-8
675056.000,4308000.000,-9
675034.000,4307913.000,-10
675009.000,4307820.000,-6.5
674988.000,4307745.000,-3.5
674979.000,4307684.000,-7.5
674959.000,4307545.000,-6
674948.000,4307470.000,-6
674935.000,4307396.000,-6
674811.000,4307629.000,-6
674918.000,4307642.000,-6
675034.000,4307655.000,-6
675143.000,4307664.000,-7
675261.000,4307672.000,-8
675269.000,4307698.000,-8
675321.000,4307978.000,-9
675352.000,4308047.000,-9.5
675384.000,4308114.000,-10
675420.000,4308187.000,-8
675505.000,4308157.000,-10
675492.000,4308111.000,-10
675502.000,4307948.000,-10
675502.000,4307806.000,-7
675505.000,4307657.000,-14.5
675385.000,4307680.000,-9
675525.000,4307457.000,-15
675527.000,4307311.000,-29
675526.000,4307156.000,-28
675477.000,4307035.000,-29
675427.000,4306912.000,-30
675376.000,4306786.000,-35
674974.000,4306678.000,-30
674970.000,4306792.000,-28
674968.000,4306912.000,-25
675023.000,4306995.000,-23
675092.000,4307085.000,-15
675152.000,4307171.000,-0
675193.000,4307300.000,-16
675252.000,4307558.000,-6.5
675556.000,4307649.000,-10
675671.000,4307631.000,-9
676119.000,4308785.000,-4.5
676041.000,4308608.000,-12
675974.000,4308438.000,-11
675907.000,4308256.000,-18
675894.000,4308183.000,-15.5
675884.000,4308117.000,-15
675878.000,4308042.000,-15
675882.000,4307934.000,-10
675886.000,4307836.000,-10.25
675888.000,4307733.000,-15
675832.000,4307604.000,-17
675882.000,4307598.000,-21
675872.000,4307474.000,-26
675852.000,4307348.000,-28
675827.000,4307238.000,-29
675798.000,4307136.000,-30.5
679808.000,4308367.000,-10
679803.000,4308331.000,-10
675152.000,4307171.000,-19
675223.000,4307428.000,-10.25
675295.000,4307831.000,-9
